12502152,,,0,1,1,,DEF_UP,,,DEFENSE,FIRE,MILLIONAIRE,MAGIC,2,130,130,RANK4,100,USER_ONE,,,,,,,,,SELF_OTHER_PLAY_SKILL_KIND,DEFENSE,1,,,,,,,,,,1,12502154,
12502161,術援／神馬防備,ストロングプロテクション,自分/2ターン/物理防御を<br>{1}アップ,1,1,,DEF_UP,,,DEFENSE,FIRE,MILLIONAIRE,MAGIC,2,140,140,RANK3,100,SELF,,,,,,,,,,,,,,,,,,,,,,12502161,
12502162,術援／神馬防備,ストロングプロテクション,味方1人/2ターン/物理防御を<br>{1}アップ<br>【自分/防御/2枚以上】対象を味方全員に変更,1,1,,DEF_UP,,,DEFENSE,FIRE,MILLIONAIRE,MAGIC,2,130,130,RANK5,100,USER_ONE,,,,,,,,,,,,,,,,,,,,,,12502162,
12502162,,,0,1,1,,DEF_UP,,,DEFENSE,FIRE,MILLIONAIRE,MAGIC,2,130,130,RANK5,100,USER_ONE,,,,,,,,,SELF_OTHER_PLAY_SKILL_KIND,DEFENSE,1,,,,,,,,,,1,12502164,
12502171,術春／新光招敵,インバイトエネミー,自分/1T/物理防御を<br>{1}アップ｜ドロー+1,1,1,,DEF_UP,,,DEFENSE,LIGHT,MILLIONAIRE,MAGIC,3,140,140,RANK2,100,SELF,,,,,,,,,,,,,,,,,,,,,,12502171,
12502172,術春／新光招敵,インバイトエネミー,自分/1ターン/攻撃を自身へ集中させる<br>ダメージカット率{1}%<br>1ターン/物理防御を{11}アップ<br>味方全員ドロー+1,1,1,,PER_SUCCESS,,,DEFENSE,LIGHT,MILLIONAIRE,MAGIC,3,140,140,RANK4,100,SELF,,,,,,,,,,,,,,,,,,,,,,12502172,
12502181,術春／新光招敵,インバイトエネミー,自分/1T/物理防御を<br>{1}アップ｜ドロー+1,1,1,,DEF_UP,,,DEFENSE,LIGHT,MILLIONAIRE,MAGIC,3,140,140,RANK3,100,SELF,,,,,,,,,,,,,,,,,,,,,,12502181,
12502182,術春／新光招敵,インバイトエネミー,自分/1ターン/攻撃を自身へ集中させる<br>ダメージカット率{1}%<br>1ターン/物理防御を{11}アップ<br>味方全員ドロー+1,1,1,,PER_SUCCESS,,,DEFENSE,LIGHT,MILLIONAIRE,MAGIC,3,140,140,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,12502182,
12502191,術援／魔防選掛,シングルマジックシールド,自分/1T/魔法防御を<br>{1}アップ｜ドロー+1,1,1,,DEF_UP,,,DEFENSE,WIND,MILLIONAIRE,MAGIC,2,140,140,RANK2,100,SELF,,,,,,,,,,,,,,,,,,,,,,12502191,
12502192,術援／魔防選掛,シングルマジックシールド,味方1人/1T/魔法防御を{1}アップ<br>味方全員ドロー+1,1,1,,DEF_UP,,,DEFENSE,WIND,MILLIONAIRE,MAGIC,2,140,140,RANK3,100,USER_ONE,,,,,,,,,,,,,,,,,,,,,,12502192,
12502201,術援／魔防選掛,シングルマジックシールド,自分/1T/魔法防御を<br>{1}アップ｜ドロー+1,1,1,,DEF_UP,,,DEFENSE,WIND,MILLIONAIRE,MAGIC,2,140,140,RANK2,100,SELF,,,,,,,,,,,,,,,,,,,,,,12502201,
12502202,術援／魔防選掛,シングルマジックシールド,味方1人/1T/魔法防御を{1}アップ<br>味方全員ドロー+1,1,1,,DEF_UP,,,DEFENSE,WIND,MILLIONAIRE,MAGIC,2,140,140,RANK4,100,USER_ONE,,,,,,,,,,,,,,,,,,,,,,12502202,
12502211,術援／鎖絡堅牢,チェインフォート,自分/2ターン/物理防御を<br>{1}アップ｜ドロー+1,1,1,,DEF_UP,,,DEFENSE,FIRE,MILLIONAIRE,MAGIC,2,140,140,RANK2,100,SELF,,,,,,,,,,,,,,,,,,,,,,12502211,
12502212,術援／鎖絡堅牢,チェインフォート,味方全員/2ターン/物理防御を<br>{1}アップ｜味方全員ドロー+1<br>【3チェイン以上】100%威力アップ,1,1,,DEF_UP,,,DEFENSE,FIRE,MILLIONAIRE,MAGIC,2,130,130,RANK4,100,USER_ALL,,,,,,,,,,,,,,,,,,,,,,12502212,
12502212,術援／鎖絡堅牢,チェインフォート,味方全員/2ターン/物理防御を<br>{1}アップ｜味方全員ドロー+1<br>【3チェイン以上】100%威力アップ,1,1,,DEF_UP,,,DEFENSE,FIRE,MILLIONAIRE,MAGIC,2,130,130,RANK4,100,USER_ALL,,,,,,,,,DECK_COMBO_COUNT,3,0,,,,,,,,,,1,12502214,
12502221,術援／鎖絡堅牢,チェインフォート,自分/2ターン/物理防御を<br>{1}アップ｜ドロー+1,1,1,,DEF_UP,,,DEFENSE,FIRE,MILLIONAIRE,MAGIC,2,140,140,RANK3,100,SELF,,,,,,,,,,,,,,,,,,,,,,12502221,
12502222,術援／鎖絡堅牢,チェインフォート,味方全員/2ターン/物理防御を<br>{1}アップ｜味方全員ドロー+1<br>【3チェイン以上】100%威力アップ,1,1,,DEF_UP,,,DEFENSE,FIRE,MILLIONAIRE,MAGIC,2,130,130,RANK5,100,USER_ALL,,,,,,,,,,,,,,,,,,,,,,12502222,
12502222,術援／鎖絡堅牢,チェインフォート,味方全員/2ターン/物理防御を<br>{1}アップ｜味方全員ドロー+1<br>【3チェイン以上】100%威力アップ,1,1,,DEF_UP,,,DEFENSE,FIRE,MILLIONAIRE,MAGIC,2,130,130,RANK5,100,USER_ALL,,,,,,,,,DECK_COMBO_COUNT,3,0,,,,,,,,,,1,12502224,
12502231,術援／魔双方陣,ツインマジックスクエア,自分/2ターン/魔法防御を<br>{1}アップ｜ドロー+1,1,1,,DEF_UP,,,DEFENSE,WIND,MILLIONAIRE,MAGIC,3,140,140,RANK2,100,SELF,,,,,,,,,,,,,,,,,,,,,,12502231,
12502232,術援／魔双方陣,ツインマジックスクエア,味方全員/2ターン/魔法防御を<br>{1}アップ｜味方全員ドロー+1<br>【2チェイン以上】60%威力アップ,1,1,,DEF_UP,,,DEFENSE,WIND,MILLIONAIRE,MAGIC,3,130,130,RANK4,100,USER_ALL,,,,,,,,,,,,,,,,,,,,,,12502232,
12502232,術援／魔双方陣,ツインマジックスクエア,味方全員/2ターン/魔法防御を<br>{1}アップ｜味方全員ドロー+1<br>【2チェイン以上】60%威力アップ,1,1,,DEF_UP,,,DEFENSE,WIND,MILLIONAIRE,MAGIC,3,130,130,RANK4,100,USER_ALL,,,,,,,,,DECK_COMBO_COUNT,2,0,,,,,,,,,,1,12502234,
12502241,術援／魔双方陣,ツインマジックスクエア,自分/2ターン/魔法防御を<br>{1}アップ｜ドロー+1,1,1,,DEF_UP,,,DEFENSE,WIND,MILLIONAIRE,MAGIC,3,140,140,RANK3,100,SELF,,,,,,,,,,,,,,,,,,,,,,12502241,
12502242,術援／魔双方陣,ツインマジックスクエア,味方全員/2ターン/魔法防御を<br>{1}アップ｜味方全員ドロー+1<br>【2チェイン以上】60%威力アップ,1,1,,DEF_UP,,,DEFENSE,WIND,MILLIONAIRE,MAGIC,3,130,130,RANK5,100,USER_ALL,,,,,,,,,,,,,,,,,,,,,,12502242,
12502242,術援／魔双方陣,ツインマジックスクエア,味方全員/2ターン/魔法防御を<br>{1}アップ｜味方全員ドロー+1<br>【2チェイン以上】60%威力アップ,1,1,,DEF_UP,,,DEFENSE,WIND,MILLIONAIRE,MAGIC,3,130,130,RANK5,100,USER_ALL,,,,,,,,,DECK_COMBO_COUNT,2,0,,,,,,,,,,1,12502244,
12502251,術援／新春奪光,ニューイヤーキャトル,自分/2T/物理防御を{1}アップ,1,1,,DEF_UP,,,DEFENSE,LIGHT,MILLIONAIRE,MAGIC,2,140,140,RANK2,100,SELF,,,,,,,,,,,,,,,,,,,,,,12502251,
12502252,術援／新春奪光,ニューイヤーキャトル,味方全員/2T/物理防御を{1}アップ<br>【自分/防御/2枚以上】味方全員ドロー+2,1,1,,DEF_UP,,,DEFENSE,LIGHT,MILLIONAIRE,MAGIC,2,130,130,RANK4,100,USER_ALL,,,,,,,,,,,,,,,,,,,,,,12502252,
12502252,術援／新春奪光,ニューイヤーキャトル,味方全員/2T/物理防御を{1}アップ<br>【自分/防御/2枚以上】味方全員ドロー+2,1,1,,DEF_UP,,,DEFENSE,LIGHT,MILLIONAIRE,MAGIC,2,130,130,RANK4,100,USER_ALL,,,,,,,,,SELF_OTHER_PLAY_SKILL_KIND,DEFENSE,1,,,,,,,,,,1,12502254,
12502261,術援／新春奪光,ニューイヤーキャトル,自分/2T/物理防御を{1}アップ,1,1,,DEF_UP,,,DEFENSE,LIGHT,MILLIONAIRE,MAGIC,2,140,140,RANK3,100,SELF,,,,,,,,,,,,,,,,,,,,,,12502261,
12502262,術援／新春奪光,ニューイヤーキャトル,味方全員/2T/物理防御を{1}アップ<br>【自分/防御/2枚以上】味方全員ドロー+2,1,1,,DEF_UP,,,DEFENSE,LIGHT,MILLIONAIRE,MAGIC,2,130,130,RANK5,100,USER_ALL,,,,,,,,,,,,,,,,,,,,,,12502262,
12502262,術援／新春奪光,ニューイヤーキャトル,味方全員/2T/物理防御を{1}アップ<br>【自分/防御/2枚以上】味方全員ドロー+2,1,1,,DEF_UP,,,DEFENSE,LIGHT,MILLIONAIRE,MAGIC,2,130,130,RANK5,100,USER_ALL,,,,,,,,,SELF_OTHER_PLAY_SKILL_KIND,DEFENSE,1,,,,,,,,,,1,12502264,
12502271,術添／暖々春眠,スリープウェアウルフ,自分/2T/物理防御を<br>{1}アップ｜ドロー+1,1,1,,DEF_UP,,,DEFENSE,LIGHT,MILLIONAIRE,MAGIC,3,140,140,RANK2,100,SELF,,,,,,,,,,,,,,,,,,,,,,12502271,
12502272,術添／暖々春眠,スリープウェアウルフ,味方全員/2T/物理防御を{1}アップ<br>味方全員ドロー+1<br>【4チェイン】効果ターン+2,1,1,,DEF_UP,,,DEFENSE,LIGHT,MILLIONAIRE,MAGIC,3,130,130,RANK4,100,USER_ALL,,,,,,,,,,,,,,,,,,,,,,12502272,
12502272,術添／暖々春眠,スリープウェアウルフ,味方全員/2T/物理防御を{1}アップ<br>味方全員ドロー+1<br>【4チェイン】効果ターン+2,1,1,,DEF_UP,,,DEFENSE,LIGHT,MILLIONAIRE,MAGIC,3,130,130,RANK4,100,USER_ALL,,,,,,,,,DECK_COMBO_COUNT,4,0,,,,,,,,,,1,12502274,
12502281,術添／暖々春眠,スリープウェアウルフ,自分/2T/物理防御を<br>{1}アップ｜ドロー+1,1,1,,DEF_UP,,,DEFENSE,LIGHT,MILLIONAIRE,MAGIC,3,140,140,RANK3,100,SELF,,,,,,,,,,,,,,,,,,,,,,12502281,
12502282,術添／暖々春眠,スリープウェアウルフ,味方全員/2T/物理防御を{1}アップ<br>味方全員ドロー+1<br>【4チェイン】効果ターン+2,1,1,,DEF_UP,,,DEFENSE,LIGHT,MILLIONAIRE,MAGIC,3,130,130,RANK5,100,USER_ALL,,,,,,,,,,,,,,,,,,,,,,12502282,
12502282,術添／暖々春眠,スリープウェアウルフ,味方全員/2T/物理防御を{1}アップ<br>味方全員ドロー+1<br>【4チェイン】効果ターン+2,1,1,,DEF_UP,,,DEFENSE,LIGHT,MILLIONAIRE,MAGIC,3,130,130,RANK5,100,USER_ALL,,,,,,,,,DECK_COMBO_COUNT,4,0,,,,,,,,,,1,12502284,
12502291,黄泉の水霊,,自分/2ターン/物理防御を<br>{1}アップ｜ドロー+1,1,1,,DEF_UP,,,DEFENSE,LIGHT,MILLIONAIRE,MAGIC,2,140,140,RANK2,100,SELF,,,,,,,,,,,,,,,,,,,,,,12502291,
12502292,黄泉の水霊,,味方全員/2ターン/物理防御を<br>{2}アップ｜味方全員ドロー+1<br>物理攻撃力の{1}%を威力に上乗せ,2,1,,DEF_UP,,,DEFENSE,LIGHT,MILLIONAIRE,MAGIC,2,130,130,RANK4,100,USER_ALL,,,,,,,,,,,,,,,,,,,,,,12502292,
12502301,黄泉の水霊,,自分/2ターン/物理防御を<br>{1}アップ｜ドロー+1,1,1,,DEF_UP,,,DEFENSE,LIGHT,MILLIONAIRE,MAGIC,2,140,140,RANK3,100,SELF,,,,,,,,,,,,,,,,,,,,,,12502301,
12502302,黄泉の水霊,,味方全員/2ターン/物理防御を<br>{2}アップ｜味方全員ドロー+1<br>物理攻撃力の{1}%を威力に上乗せ,2,1,,DEF_UP,,,DEFENSE,LIGHT,MILLIONAIRE,MAGIC,2,130,130,RANK5,100,USER_ALL,,,,,,,,,,,,,,,,,,,,,,12502302,
12502311,雷神眼,,自分/1T/魔法防御を<br>{1}アップ,1,1,,DEF_UP,,,DEFENSE,FIRE,MILLIONAIRE,MAGIC,2,140,140,RANK2,100,SELF,,,,,,,,,,,,,,,,,,,,,,12502311,
12502312,雷神眼,,自分/1ターン/攻撃を自身へ集中させる<br>ダメージカット率{1}%<br>1ターン/魔法防御を{11}アップ<br>【3チェイン以上】100%防御威力UP,1,1,,PER_SUCCESS,,,DEFENSE,FIRE,MILLIONAIRE,MAGIC,2,140,140,RANK4,100,SELF,,,,,,,,,,,,,,,,,,,,,,12502312,
12502312,雷神眼,,自分/1ターン/攻撃を自身へ集中させる<br>ダメージカット率{1}%<br>1ターン/魔法防御を{11}アップ<br>【3チェイン以上】100%防御威力UP,1,1,,PER_SUCCESS,,,DEFENSE,FIRE,MILLIONAIRE,MAGIC,2,140,140,RANK4,100,SELF,,,,,,,,,DECK_COMBO_COUNT,3,0,,,,,,,,,,1,12502314,
12502321,雷神眼,,自分/1T/魔法防御を<br>{1}アップ,1,1,,DEF_UP,,,DEFENSE,FIRE,MILLIONAIRE,MAGIC,2,140,140,RANK3,100,SELF,,,,,,,,,,,,,,,,,,,,,,12502321,
12502322,雷神眼,,自分/1ターン/攻撃を自身へ集中させる<br>ダメージカット率{1}%<br>1ターン/魔法防御を{11}アップ<br>【3チェイン以上】100%防御威力UP,1,1,,PER_SUCCESS,,,DEFENSE,FIRE,MILLIONAIRE,MAGIC,2,140,140,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,12502322,
12502322,雷神眼,,自分/1ターン/攻撃を自身へ集中させる<br>ダメージカット率{1}%<br>1ターン/魔法防御を{11}アップ<br>【3チェイン以上】100%防御威力UP,1,1,,PER_SUCCESS,,,DEFENSE,FIRE,MILLIONAIRE,MAGIC,2,140,140,RANK5,100,SELF,,,,,,,,,DECK_COMBO_COUNT,3,0,,,,,,,,,,1,12502324,
12502331,ファランクス,,自分/1ターン/魔法防御を<br>{1}アップ｜ドロー+1,1,1,,DEF_UP,,,DEFENSE,FIRE,MILLIONAIRE,MAGIC,4,140,140,RANK2,100,SELF,,,,,,,,,,,,,,,,,,,,,,12502331,
12502332,ファランクス,,自分/1T/攻撃を自身へ集中させる<br>ダメージカット率{1}%｜味方全員ドロー+1,1,1,,PER_SUCCESS,,,DEFENSE,FIRE,MILLIONAIRE,MAGIC,4,140,140,RANK4,100,SELF,,,,,,,,,,,,,,,,,,,,,,12502332,
12502341,ファランクス,,自分/1ターン/魔法防御を<br>{1}アップ｜ドロー+1,1,1,,DEF_UP,,,DEFENSE,FIRE,MILLIONAIRE,MAGIC,4,140,140,RANK3,100,SELF,,,,,,,,,,,,,,,,,,,,,,12502341,
12502342,ファランクス,,自分/1T/攻撃を自身へ集中させる<br>ダメージカット率{1}%｜味方全員ドロー+1,1,1,,PER_SUCCESS,,,DEFENSE,FIRE,MILLIONAIRE,MAGIC,4,140,140,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,12502342,
12502351,妖式／魔氷膨開,イリィアイススウェル,自分/2T/魔法防御を<br>{1}アップ｜ドロー+1,1,1,,DEF_UP,,,DEFENSE,ICE,MILLIONAIRE,MAGIC,3,140,140,RANK2,100,SELF,,,,,,,,,,,,,,,,,,,,,,12502351,
12502352,妖式／魔氷膨開,イリィアイススウェル,味方全員/2T/魔法防御を{1}アップ<br>味方全員ドロー+1<br>【自分/2枚以上】魔法防御アップを全防御アップに変更,1,1,,DEF_UP,,,DEFENSE,ICE,MILLIONAIRE,MAGIC,3,130,130,RANK4,100,USER_ALL,,,,,,,,,,,,,,,,,,,,,,12502352,
12502352,妖式／魔氷膨開,イリィアイススウェル,味方全員/2T/魔法防御を{1}アップ<br>味方全員ドロー+1<br>【自分/2枚以上】魔法防御アップを全防御アップに変更,1,1,,DEF_UP,,,DEFENSE,ICE,MILLIONAIRE,MAGIC,3,130,130,RANK4,100,USER_ALL,,,,,,,,,SELF_OTHER_PLAY_RARITY,NORMAL,1,,,,,,,,,,1,12502354,
12502361,妖式／魔氷膨開,イリィアイススウェル,自分/2T/魔法防御を<br>{1}アップ｜ドロー+1,1,1,,DEF_UP,,,DEFENSE,ICE,MILLIONAIRE,MAGIC,3,140,140,RANK3,100,SELF,,,,,,,,,,,,,,,,,,,,,,12502361,
12502362,妖式／魔氷膨開,イリィアイススウェル,味方全員/2T/魔法防御を{1}アップ<br>味方全員ドロー+1<br>【自分/2枚以上】魔法防御アップを全防御アップに変更,1,1,,DEF_UP,,,DEFENSE,ICE,MILLIONAIRE,MAGIC,3,130,130,RANK5,100,USER_ALL,,,,,,,,,,,,,,,,,,,,,,12502362,
12502362,妖式／魔氷膨開,イリィアイススウェル,味方全員/2T/魔法防御を{1}アップ<br>味方全員ドロー+1<br>【自分/2枚以上】魔法防御アップを全防御アップに変更,1,1,,DEF_UP,,,DEFENSE,ICE,MILLIONAIRE,MAGIC,3,130,130,RANK5,100,USER_ALL,,,,,,,,,SELF_OTHER_PLAY_RARITY,NORMAL,1,,,,,,,,,,1,12502364,
12502371,術援／弾撃剣陣,スナップフィールド,自分/1ターン/物理防御を<br>{1}アップ｜ドロー+1,1,1,,DEF_UP,,,DEFENSE,WIND,MILLIONAIRE,MAGIC,4,140,140,RANK2,100,SELF,,,,,,,,,,,,,,,,,,,,,,12502371,
12502372,術援／弾撃剣陣,スナップフィールド,自分/1T/攻撃を自身へ集中させる<br>ダメージカット率{1}%<br>味方全員ドロー+1,1,1,,PER_SUCCESS,,,DEFENSE,WIND,MILLIONAIRE,MAGIC,4,140,140,RANK4,100,SELF,,,,,,,,,,,,,,,,,,,,,,12502372,
12502381,術援／弾撃剣陣,スナップフィールド,自分/1ターン/物理防御を<br>{1}アップ｜ドロー+1,1,1,,DEF_UP,,,DEFENSE,WIND,MILLIONAIRE,MAGIC,4,140,140,RANK3,100,SELF,,,,,,,,,,,,,,,,,,,,,,12502381,
12502382,術援／弾撃剣陣,スナップフィールド,自分/1T/攻撃を自身へ集中させる<br>ダメージカット率{1}%<br>味方全員ドロー+1,1,1,,PER_SUCCESS,,,DEFENSE,WIND,MILLIONAIRE,MAGIC,4,140,140,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,12502382,
12502411,凍雪の歌声,ソング・オブ・チル,自分/1T/魔法防御を<br>{1}アップ,1,1,,DEF_UP,,,DEFENSE,ICE,MILLIONAIRE,MAGIC,2,140,140,RANK2,100,SELF,,,,,,,,,,,,,,,,,,,,,,12502411,
12502412,凍雪の歌声,ソング・オブ・チル,自分/1ターン/攻撃を自身へ集中させる<br>ダメージカット率{1}%|全体ドロー+1<br>【自分/HP50%以下】自分/1ターン/<br>全防御を{61}アップ,1,1,,PER_SUCCESS,,,DEFENSE,ICE,MILLIONAIRE,MAGIC,2,140,140,RANK4,100,SELF,,,,,,,,,,,,,,,,,,,,,,12502412,
12502412,凍雪の歌声,ソング・オブ・チル,自分/1ターン/攻撃を自身へ集中させる<br>ダメージカット率{1}%|全体ドロー+1<br>【自分/HP50%以下】自分/1ターン/<br>全防御を{61}アップ,1,1,,PER_SUCCESS,,,DEFENSE,ICE,MILLIONAIRE,MAGIC,2,140,140,RANK4,100,SELF,,,,,,,,,SELF_HP_PER,0,50,,,,,,,,,,1,12502414,
12502421,凍雪の歌声,ソング・オブ・チル,自分/1T/魔法防御を<br>{1}アップ,1,1,,DEF_UP,,,DEFENSE,ICE,MILLIONAIRE,MAGIC,2,140,140,RANK3,100,SELF,,,,,,,,,,,,,,,,,,,,,,12502421,
12502422,凍雪の歌声,ソング・オブ・チル,自分/1ターン/攻撃を自身へ集中させる<br>ダメージカット率{1}%|全体ドロー+1<br>【自分/HP50%以下】自分/1ターン/<br>全防御を{61}アップ,1,1,,PER_SUCCESS,,,DEFENSE,ICE,MILLIONAIRE,MAGIC,2,140,140,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,12502422,
12502422,凍雪の歌声,ソング・オブ・チル,自分/1ターン/攻撃を自身へ集中させる<br>ダメージカット率{1}%|全体ドロー+1<br>【自分/HP50%以下】自分/1ターン/<br>全防御を{61}アップ,1,1,,PER_SUCCESS,,,DEFENSE,ICE,MILLIONAIRE,MAGIC,2,140,140,RANK5,100,SELF,,,,,,,,,SELF_HP_PER,0,50,,,,,,,,,,1,12502424,
12502431,術援／愛情一片,ラブピース,自分/1T/物理防御を<br>{1}アップ｜ドロー+1,1,1,,DEF_UP,,,DEFENSE,LIGHT,MILLIONAIRE,MAGIC,1,140,140,RANK2,100,SELF,,,,,,,,,,,,,,,,,,,,,,12502431,
12502432,術援／愛情一片,ラブピース,味方全員/1T/物理防御を{1}アップ<br>味方全員ドロー+1<br>【3ターン以上】物理防御アップを全防御アップに変更,1,1,,DEF_UP,,,DEFENSE,LIGHT,MILLIONAIRE,MAGIC,1,130,130,RANK4,100,USER_ALL,,,,,,,,,,,,,,,,,,,,,,12502432,
12502432,術援／愛情一片,ラブピース,味方全員/1T/物理防御を{1}アップ<br>味方全員ドロー+1<br>【3ターン以上】物理防御アップを全防御アップに変更,1,1,,DEF_UP,,,DEFENSE,LIGHT,MILLIONAIRE,MAGIC,1,130,130,RANK4,100,USER_ALL,,,,,,,,,TURN,3,0,,,,,,,,,,1,12502434,
12502441,術援／愛情一片,ラブピース,自分/1T/物理防御を<br>{1}アップ｜ドロー+1,1,1,,DEF_UP,,,DEFENSE,LIGHT,MILLIONAIRE,MAGIC,1,140,140,RANK3,100,SELF,,,,,,,,,,,,,,,,,,,,,,12502441,
12502442,術援／愛情一片,ラブピース,味方全員/1T/物理防御を{1}アップ<br>味方全員ドロー+1<br>【3ターン以上】物理防御アップを全防御アップに変更,1,1,,DEF_UP,,,DEFENSE,LIGHT,MILLIONAIRE,MAGIC,1,130,130,RANK5,100,USER_ALL,,,,,,,,,,,,,,,,,,,,,,12502442,
12502442,術援／愛情一片,ラブピース,味方全員/1T/物理防御を{1}アップ<br>味方全員ドロー+1<br>【3ターン以上】物理防御アップを全防御アップに変更,1,1,,DEF_UP,,,DEFENSE,LIGHT,MILLIONAIRE,MAGIC,1,130,130,RANK5,100,USER_ALL,,,,,,,,,TURN,3,0,,,,,,,,,,1,12502444,
12502451,術恋／想歌贈心,チョコレートラブソング,自分/2T/魔法防御を{1}アップ<br>ドロー+1,1,1,,DEF_UP,,,DEFENSE,FIRE,MILLIONAIRE,MAGIC,2,140,140,RANK2,100,SELF,,,,,,,,,,,,,,,,,,,,,,12502451,
12502452,術恋／想歌贈心,チョコレートラブソング,味方全員/2T/全防御を{1}アップ<br>味方全員ドロー+1<br>【自分/HP50%以下】100%威力UP<br>ドロー枚数を2枚に変更,1,1,,DEF_UP,,,DEFENSE,FIRE,MILLIONAIRE,MAGIC,2,130,130,RANK4,100,USER_ALL,,,,,,,,,,,,,,,,,,,,,,12502452,
12502452,術恋／想歌贈心,チョコレートラブソング,味方全員/2T/全防御を{1}アップ<br>味方全員ドロー+1<br>【自分/HP50%以下】100%威力UP<br>ドロー枚数を2枚に変更,1,1,,DEF_UP,,,DEFENSE,FIRE,MILLIONAIRE,MAGIC,2,130,130,RANK4,100,USER_ALL,,,,,,,,,SELF_HP_PER,0,50,,,,,,,,,,1,12502454,
12502461,術恋／想歌贈心,チョコレートラブソング,自分/2T/魔法防御を{1}アップ<br>ドロー+1,1,1,,DEF_UP,,,DEFENSE,FIRE,MILLIONAIRE,MAGIC,2,140,140,RANK3,100,SELF,,,,,,,,,,,,,,,,,,,,,,12502461,
12502462,術恋／想歌贈心,チョコレートラブソング,味方全員/2T/全防御を{1}アップ<br>味方全員ドロー+1<br>【自分/HP50%以下】100%威力UP<br>ドロー枚数を2枚に変更,1,1,,DEF_UP,,,DEFENSE,FIRE,MILLIONAIRE,MAGIC,2,130,130,RANK5,100,USER_ALL,,,,,,,,,,,,,,,,,,,,,,12502462,
12502462,術恋／想歌贈心,チョコレートラブソング,味方全員/2T/全防御を{1}アップ<br>味方全員ドロー+1<br>【自分/HP50%以下】100%威力UP<br>ドロー枚数を2枚に変更,1,1,,DEF_UP,,,DEFENSE,FIRE,MILLIONAIRE,MAGIC,2,130,130,RANK5,100,USER_ALL,,,,,,,,,SELF_HP_PER,0,50,,,,,,,,,,1,12502464,
12502471,氷雪の歌声,フロストヴェール,自分/2ターン/魔法防御を<br>{1}アップ｜ドロー+1,1,1,,DEF_UP,,,DEFENSE,ICE,MILLIONAIRE,MAGIC,2,140,140,RANK2,100,SELF,,,,,,,,,,,,,,,,,,,,,,12502471,
12502472,氷雪の歌声,フロストヴェール,味方全員/2ターン/魔法防御を<br>{1}アップ｜味方全員ドロー+1<br>【3ターン以下】100%威力アップ,1,1,,DEF_UP,,,DEFENSE,ICE,MILLIONAIRE,MAGIC,2,130,130,RANK4,100,USER_ALL,,,,,,,,,,,,,,,,,,,,,,12502472,
12502472,氷雪の歌声,フロストヴェール,味方全員/2ターン/魔法防御を<br>{1}アップ｜味方全員ドロー+1<br>【3ターン以下】100%威力アップ,1,1,,DEF_UP,,,DEFENSE,ICE,MILLIONAIRE,MAGIC,2,130,130,RANK4,100,USER_ALL,,,,,,,,,TURN,0,3,,,,,,,,,,1,12502474,
12502481,氷雪の歌声,フロストヴェール,自分/2ターン/魔法防御を<br>{1}アップ｜ドロー+1,1,1,,DEF_UP,,,DEFENSE,ICE,MILLIONAIRE,MAGIC,2,140,140,RANK3,100,SELF,,,,,,,,,,,,,,,,,,,,,,12502481,
12502482,氷雪の歌声,フロストヴェール,味方全員/2ターン/魔法防御を<br>{1}アップ｜味方全員ドロー+1<br>【3ターン以下】100%威力アップ,1,1,,DEF_UP,,,DEFENSE,ICE,MILLIONAIRE,MAGIC,2,130,130,RANK5,100,USER_ALL,,,,,,,,,,,,,,,,,,,,,,12502482,
12502482,氷雪の歌声,フロストヴェール,味方全員/2ターン/魔法防御を<br>{1}アップ｜味方全員ドロー+1<br>【3ターン以下】100%威力アップ,1,1,,DEF_UP,,,DEFENSE,ICE,MILLIONAIRE,MAGIC,2,130,130,RANK5,100,USER_ALL,,,,,,,,,TURN,0,3,,,,,,,,,,1,12502484,
12502491,術援／彩氷聖盾,アイスカラーシールド,自分/2T/魔法防御を{1}アップ,1,1,,DEF_UP,,,DEFENSE,ICE,MILLIONAIRE,MAGIC,2,140,140,RANK2,100,SELF,,,,,,,,,,,,,,,,,,,,,,12502491,
12502492,術援／彩氷聖盾,アイスカラーシールド,味方全員/2T/魔法防御を{1}アップ<br>味方全員ドロー+1<br>【自分/氷/2枚以上】魔法防御を全防御に変更,1,1,,DEF_UP,,,DEFENSE,ICE,MILLIONAIRE,MAGIC,2,130,130,RANK4,100,USER_ALL,,,,,,,,,,,,,,,,,,,,,,12502492,
