#ID,メイン名,サブ名,説明,スキル効果値表示パラメータ番号,スキル効果値表示機能番号,スキル効果値表示タイプ,ボイス番号,分類,種類,属性,ジョブタイプ,物理or魔法,コスト,優先度,,スキルランク,ヘイト倍率,ターゲット,遅延発動,,,,,,,,属性デッキコンボ,機能,,,,,,,,
#,（P9/E12文字）,（14文字）,,,,,,,,,,,,PvE,PvP,,,,発動タイミング,保持ターン,発動条件,パラメータ1,パラメータ2,パラメータ3,パラメータ4,パラメータ5,一枚ごとの倍率上昇,発動条件,パラメータ1,パラメータ2,パラメータ3,パラメータ4,パラメータ5,優先度,機能ID,
#傭兵アーサー,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#攻撃_ロンチ無課金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#第二型ガヘリス_HN/R/SR/UR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13201012,宝石魔术,cutting seven colors,敌单体/魔法/{1}点暗属性伤害<br>1回合/提升魔法伤害<br>【3回合以下】效果回合+1,1,1,ATTACK,,,SORCERY,DARK,THIEF,MAGIC,2,40,40,RANK5,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,13201012,
13201012,,,,1,1,ATTACK,,,SORCERY,DARK,THIEF,MAGIC,2,40,40,RANK5,100,ENEMY_ONE,,,,,,,,,20,TURN,0,3,,,,1,13201014,
#異界型遠坂凛(盗賊),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13201041,宝石散财,throwing jewel,敌单体/魔法/{1}点火属性伤害,1,1,ATTACK,,,SORCERY,FIRE,THIEF,MAGIC,3,43,43,RANK2,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,13201041,
13201042,宝石散财,throwing jewel,敌单体/魔法/{1}点火属性伤害<br>【3chain以上】提升80%威力,1,1,ATTACK,,,SORCERY,FIRE,THIEF,MAGIC,3,43,43,RANK4,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,13201042,
13201042,,,,1,1,ATTACK,,,SORCERY,FIRE,THIEF,MAGIC,3,43,43,RANK4,100,ENEMY_ONE,,,,,,,,,20,DECK_COMBO_COUNT,3,0,,,,1,13201044,
13201051,宝石散财,throwing jewel,敌单体/魔法/{1}点火属性伤害,1,1,ATTACK,,,SORCERY,FIRE,THIEF,MAGIC,3,43,43,RANK3,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,13201051,
13201052,宝石散财,throwing jewel,敌单体/魔法/{1}点火属性伤害<br>【3chain以上】提升80%威力,1,1,ATTACK,,,SORCERY,FIRE,THIEF,MAGIC,3,43,43,RANK5,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,13201052,
13201052,,,,1,1,ATTACK,,,SORCERY,FIRE,THIEF,MAGIC,3,43,43,RANK5,100,ENEMY_ONE,,,,,,,,,20,DECK_COMBO_COUNT,3,0,,,,1,13201054,
#王位型コンスタンティン（乖化）,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13201061,术冰／真苍抗魔,magic blue,敌单体/魔法/{1}点冰属性伤害,1,1,ATTACK,,,SORCERY,ICE,THIEF,MAGIC,3,43,43,RANK2,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,13201061,
13201062,术冰／真苍抗魔,magic blue,敌单体/魔法/{1}点冰属性伤害<br>2回合/降低魔法伤害<br>【4回合以上】2回合/己方全体/提升魔法伤害,1,1,ATTACK,,,SORCERY,ICE,THIEF,MAGIC,3,40,40,RANK4,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,13201062,
13201062,,,,1,1,ATTACK,,,SORCERY,ICE,THIEF,MAGIC,3,40,40,RANK4,100,ENEMY_ONE,,,,,,,,,20,TURN,4,0,,,,1,13201064,
13201071,术冰／真苍抗魔,magic blue,敌单体/魔法/{1}点冰属性伤害,1,1,ATTACK,,,SORCERY,ICE,THIEF,MAGIC,3,43,43,RANK3,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,13201071,
13201072,术冰／真苍抗魔,magic blue,敌单体/魔法/{1}点冰属性伤害<br>2回合/降低魔法伤害<br>【4回合以上】2回合/己方全体/提升魔法伤害,1,1,ATTACK,,,SORCERY,ICE,THIEF,MAGIC,3,40,40,RANK5,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,13201072,
13201072,,,,1,1,ATTACK,,,SORCERY,ICE,THIEF,MAGIC,3,40,40,RANK5,100,ENEMY_ONE,,,,,,,,,20,TURN,4,0,,,,1,13201074,
#学徒型コルグリヴァンス,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13201081,术火／我道爆走,keep my pace,敌单体/魔法/{1}点火属性伤害,1,1,ATTACK,,,SORCERY,FIRE,THIEF,MAGIC,2,43,43,RANK2,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,13201081,
13201082,术火／我道爆走,keep my pace,敌单体/魔法/{1}点火属性伤害<br>【自身/HP100%】提升60%威力,1,1,ATTACK,,,SORCERY,FIRE,THIEF,MAGIC,2,43,43,RANK3,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,13201082,
13201082,,,,1,1,ATTACK,,,SORCERY,FIRE,THIEF,MAGIC,2,43,43,RANK3,100,ENEMY_ONE,,,,,,,,,20,SELF_HP_PER,100,0,,,,1,13201084,
13201091,术火／我道爆走,keep my pace,敌单体/魔法/{1}点火属性伤害,1,1,ATTACK,,,SORCERY,FIRE,THIEF,MAGIC,2,43,43,RANK2,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,13201091,
13201092,术火／我道爆走,keep my pace,敌单体/魔法/{1}点火属性伤害<br>【自身/HP100%】提升60%威力,1,1,ATTACK,,,SORCERY,FIRE,THIEF,MAGIC,2,43,43,RANK4,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,13201092,
13201092,,,,1,1,ATTACK,,,SORCERY,FIRE,THIEF,MAGIC,2,43,43,RANK4,100,ENEMY_ONE,,,,,,,,,20,SELF_HP_PER,100,0,,,,1,13201094,
#学徒型トール,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13201101,术暗／致死吸生,critical drain,敌单体/魔法/{1}点暗属性伤害,1,1,ATTACK,,,SORCERY,DARK,THIEF,MAGIC,3,43,43,RANK2,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,13201101,
13201102,术暗／致死吸生,critical drain,敌单体/魔法/{11}点暗属性伤害<br>高几率出现暴击<br>【2chain以上】自身/造成伤害可恢复HP,11,2,ATTACK,,,SORCERY,DARK,THIEF,MAGIC,3,43,43,RANK4,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,13201102,
13201102,,,,11,2,ATTACK,,,SORCERY,DARK,THIEF,MAGIC,3,43,43,RANK4,100,ENEMY_ONE,,,,,,,,,20,DECK_COMBO_COUNT,2,0,,,,1,13201104,
13201111,术暗／致死吸生,critical drain,敌单体/魔法/{1}点暗属性伤害,1,1,ATTACK,,,SORCERY,DARK,THIEF,MAGIC,3,43,43,RANK3,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,13201111,
13201112,术暗／致死吸生,critical drain,敌单体/魔法/{11}点暗属性伤害<br>高几率出现暴击<br>【2chain以上】自身/造成伤害可恢复HP,11,2,ATTACK,,,SORCERY,DARK,THIEF,MAGIC,3,43,43,RANK5,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,13201112,
13201112,,,,11,2,ATTACK,,,SORCERY,DARK,THIEF,MAGIC,3,43,43,RANK5,100,ENEMY_ONE,,,,,,,,,20,DECK_COMBO_COUNT,2,0,,,,1,13201114,
#学徒型ロウエナ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13201121,术火／接近装遇,acting performance,敌单体/魔法/{1}点火属性伤害,1,1,ATTACK,,,SORCERY,FIRE,THIEF,MAGIC,4,43,43,RANK2,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,13201121,
13201122,术火／接近装遇,acting performance,敌单体/魔法/{1}点火属性伤害<br>3回合/降低物理伤害,1,1,ATTACK,,,SORCERY,FIRE,THIEF,MAGIC,4,44,40,RANK3,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,13201122,
13201131,术火／接近装遇,acting performance,敌单体/魔法/{1}点火属性伤害,1,1,ATTACK,,,SORCERY,FIRE,THIEF,MAGIC,4,43,43,RANK2,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,13201131,
13201132,术火／接近装遇,acting performance,敌单体/魔法/{1}点火属性伤害<br>3回合/降低物理伤害,1,1,ATTACK,,,SORCERY,FIRE,THIEF,MAGIC,4,44,40,RANK4,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,13201132,
#学徒型ガネイダ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13201141,术风／落崖天赋,common ability,敌单体/魔法/{1}点风属性伤害,1,1,ATTACK,,,SORCERY,WIND,THIEF,MAGIC,4,43,43,RANK2,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,13201141,
13201142,术风／落崖天赋,common ability,敌单体/魔法/{1}点风属性伤害<br>【4chain】提升120%威力,1,1,ATTACK,,,SORCERY,WIND,THIEF,MAGIC,4,43,43,RANK3,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,13201142,
13201142,,,,1,1,ATTACK,,,SORCERY,WIND,THIEF,MAGIC,4,43,43,RANK3,100,ENEMY_ONE,,,,,,,,,20,DECK_COMBO_COUNT,4,0,,,,1,13201144,
13201151,术风／落崖天赋,common ability,敌单体/魔法/{1}点风属性伤害,1,1,ATTACK,,,SORCERY,WIND,THIEF,MAGIC,4,43,43,RANK2,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,13201151,
13201152,术风／落崖天赋,common ability,敌单体/魔法/{1}点风属性伤害<br>【4chain】提升120%威力,1,1,ATTACK,,,SORCERY,WIND,THIEF,MAGIC,4,43,43,RANK4,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,13201152,
13201152,,,,1,1,ATTACK,,,SORCERY,WIND,THIEF,MAGIC,4,43,43,RANK4,100,ENEMY_ONE,,,,,,,,,20,DECK_COMBO_COUNT,4,0,,,,1,13201154,
#制圧型ローエングリン（乖化）,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13201161,真暗／永灭报击,eternal revenge,敌单体/魔法/{1}点暗属性伤害,1,1,ATTACK,,,SORCERY,DARK,THIEF,MAGIC,3,43,43,RANK2,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,13201161,
13201162,真暗／永灭报击,eternal revenge,敌单体/魔法/{11}点暗属性伤害<br>提升累计损血50%的威力<br>2回合/降低全伤害,11,2,ATTACK,,,SORCERY,DARK,THIEF,MAGIC,3,43,40,RANK4,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,13201162,
13201171,真暗／永灭报击,eternal revenge,敌单体/魔法/{1}点暗属性伤害,1,1,ATTACK,,,SORCERY,DARK,THIEF,MAGIC,3,43,43,RANK3,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,13201171,
13201172,真暗／永灭报击,eternal revenge,敌单体/魔法/{11}点暗属性伤害<br>提升累计损血50%的威力<br>2回合/降低全伤害,11,2,ATTACK,,,SORCERY,DARK,THIEF,MAGIC,3,43,40,RANK5,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,13201172,
#神装型傭兵アーサー,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13201181,神锤／重压粉碎,strain smash,敌单体/魔法/{1}点光属性伤害,1,1,ATTACK,,,SORCERY,LIGHT,THIEF,MAGIC,4,43,43,RANK2,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,13201181,
13201182,神锤／重压粉碎,strain smash,敌单体/魔法/{1}点光属性伤害<br>【3chain以上】低几率打断敌人行动,1,1,ATTACK,,,SORCERY,LIGHT,THIEF,MAGIC,4,43,43,RANK4,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,13201182,
13201182,,,,1,1,ATTACK,,,SORCERY,LIGHT,THIEF,MAGIC,4,43,43,RANK4,100,ENEMY_ONE,,,,,,,,,20,DECK_COMBO_COUNT,3,0,,,,1,13201184,
13201191,神锤／重压粉碎,strain smash,敌单体/魔法/{1}点光属性伤害,1,1,ATTACK,,,SORCERY,LIGHT,THIEF,MAGIC,4,43,43,RANK3,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,13201191,
13201192,神锤／重压粉碎,strain smash,敌单体/魔法/{1}点光属性伤害<br>【3chain以上】低几率打断敌人行动,1,1,ATTACK,,,SORCERY,LIGHT,THIEF,MAGIC,4,43,43,RANK5,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,13201192,
13201192,,,,1,1,ATTACK,,,SORCERY,LIGHT,THIEF,MAGIC,4,43,43,RANK5,100,ENEMY_ONE,,,,,,,,,20,DECK_COMBO_COUNT,3,0,,,,1,13201194,
#複製型オイフェ(乖),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13201201,术光／雷走神脚,lighting run,敌单体/魔法/{1}点光属性伤害,1,1,ATTACK,,,SORCERY,LIGHT,THIEF,MAGIC,2,43,43,RANK2,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,13201201,
13201202,术光／雷走神脚,lighting run,敌单体/魔法/{1}点光属性伤害<br>3回合/降低物理伤害,1,1,ATTACK,,,SORCERY,LIGHT,THIEF,MAGIC,2,44,40,RANK4,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,13201202,
13201211,术光／雷走神脚,lighting run,敌单体/魔法/{1}点光属性伤害,1,1,ATTACK,,,SORCERY,LIGHT,THIEF,MAGIC,2,43,43,RANK3,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,13201211,
13201212,术光／雷走神脚,lighting run,敌单体/魔法/{1}点光属性伤害<br>3回合/降低物理伤害,1,1,ATTACK,,,SORCERY,LIGHT,THIEF,MAGIC,2,44,40,RANK5,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,13201212,
#リヴァイアサン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13201221,Error-45fff44,狂乱的无尽恩惠,敌单体/魔法/{1}点冰属性伤害,1,1,ATTACK,,,SORCERY,ICE,THIEF,MAGIC,2,43,43,RANK2,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,13201221,
13201222,Error-45fff44,狂乱的无尽恩惠,敌单体/魔法/{1}点冰属性伤害<br>提升chain威力,1,1,ATTACK,,,SORCERY,ICE,THIEF,MAGIC,2,43,43,RANK4,100,ENEMY_ONE,,,,,,,,,30,,,,,,,,13201222,
13201231,Error-45fff44,狂乱的无尽恩惠,敌单体/魔法/{1}点冰属性伤害,1,1,ATTACK,,,SORCERY,ICE,THIEF,MAGIC,2,43,43,RANK3,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,13201231,
13201232,Error-45fff44,狂乱的无尽恩惠,敌单体/魔法/{1}点冰属性伤害<br>提升chain威力,1,1,ATTACK,,,SORCERY,ICE,THIEF,MAGIC,2,43,43,RANK5,100,ENEMY_ONE,,,,,,,,,30,,,,,,,,13201232,
#ポックル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13201241,Error-77cd2bb,害羞隐藏者,敌单体/魔法/{1}点风属性伤害,1,1,ATTACK,,,SORCERY,WIND,THIEF,MAGIC,2,43,43,RANK2,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,13201241,
13201242,Error-77cd2bb,害羞隐藏者,敌单体/魔法/{1}点风属性伤害<br>抽卡+1,1,1,ATTACK,,,SORCERY,WIND,THIEF,MAGIC,2,42,42,RANK3,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,13201242,
13201251,Error-77cd2bb,害羞隐藏者,敌单体/魔法/{1}点风属性伤害,1,1,ATTACK,,,SORCERY,WIND,THIEF,MAGIC,2,43,43,RANK2,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,13201251,
13201252,Error-77cd2bb,害羞隐藏者,敌单体/魔法/{1}点风属性伤害<br>抽卡+1,1,1,ATTACK,,,SORCERY,WIND,THIEF,MAGIC,2,42,42,RANK4,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,13201252,
#異界の女王（乖）,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13201261,Error-cfa71bb,呼唤死亡的异界巨镰,敌单体/魔法/{1}点火属性伤害,1,1,ATTACK,,,SORCERY,FIRE,THIEF,MAGIC,4,43,43,RANK2,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,13201261,
13201262,Error-cfa71bb,呼唤死亡的异界巨镰,敌单体/魔法/{1}点火属性伤害<br>2回合/提升魔法伤害,1,1,ATTACK,,,SORCERY,FIRE,THIEF,MAGIC,4,40,40,RANK4,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,13201262,
13201271,Error-cfa71bb,呼唤死亡的异界巨镰,敌单体/魔法/{1}点火属性伤害,1,1,ATTACK,,,SORCERY,FIRE,THIEF,MAGIC,4,43,43,RANK3,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,13201271,
13201272,Error-cfa71bb,呼唤死亡的异界巨镰,敌单体/魔法/{1}点火属性伤害<br>2回合/提升魔法伤害,1,1,ATTACK,,,SORCERY,FIRE,THIEF,MAGIC,4,40,40,RANK5,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,13201272,
#特異型アントアネット,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13201281,术火／我进宝财,charge attack,敌单体/魔法/{1}点火属性伤害,1,1,ATTACK,,,SORCERY,FIRE,THIEF,MAGIC,2,43,43,RANK2,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,13201281,
13201282,术火／我进宝财,charge attack,敌单体/魔法/{1}点火属性伤害<br>高几率出现暴击,1,1,ATTACK,,,SORCERY,FIRE,THIEF,MAGIC,2,43,43,RANK4,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,13201282,
13201291,术火／我进宝财,charge attack,敌单体/魔法/{1}点火属性伤害,1,1,ATTACK,,,SORCERY,FIRE,THIEF,MAGIC,2,43,43,RANK3,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,13201291,
13201292,术火／我进宝财,charge attack,敌单体/魔法/{1}点火属性伤害<br>高几率出现暴击,1,1,ATTACK,,,SORCERY,FIRE,THIEF,MAGIC,2,43,43,RANK5,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,13201292,
#学徒型富豪アーサー,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13201301,术光／黄金会计,golden treasurer,敌单体/魔法/{1}点光属性伤害,1,1,ATTACK,,,SORCERY,LIGHT,THIEF,MAGIC,3,43,43,RANK2,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,13201301,
13201302,术光／黄金会计,golden treasurer,敌单体/魔法/{1}点光属性伤害<br>3回合/降低物理伤害,1,1,ATTACK,,,SORCERY,LIGHT,THIEF,MAGIC,3,44,40,RANK3,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,13201302,
13201311,术光／黄金会计,golden treasurer,敌单体/魔法/{1}点光属性伤害,1,1,ATTACK,,,SORCERY,LIGHT,THIEF,MAGIC,3,43,43,RANK2,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,13201311,
13201312,术光／黄金会计,golden treasurer,敌单体/魔法/{1}点光属性伤害<br>3回合/降低物理伤害,1,1,ATTACK,,,SORCERY,LIGHT,THIEF,MAGIC,3,44,40,RANK4,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,13201312,
#純白型歌姫アーサー,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13201321,术暗／深毒锁阵,poisonous chain,敌单体/魔法/{1}点暗属性伤害,1,1,ATTACK,,,SORCERY,DARK,THIEF,MAGIC,2,43,43,RANK2,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,13201321,
13201322,术暗／深毒锁阵,poisonous chain,敌单体/魔法/{1}点暗属性伤害<br>3回合/每回合毒伤害<br>提升chain威力,1,1,ATTACK,,,SORCERY,DARK,THIEF,MAGIC,2,44,44,RANK4,100,ENEMY_ONE,,,,,,,,,30,,,,,,,,13201322,
13201331,术暗／深毒锁阵,poisonous chain,敌单体/魔法/{1}点暗属性伤害,1,1,ATTACK,,,SORCERY,DARK,THIEF,MAGIC,2,43,43,RANK3,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,13201331,
13201332,术暗／深毒锁阵,poisonous chain,敌单体/魔法/{1}点暗属性伤害<br>3回合/每回合毒伤害<br>提升chain威力,1,1,ATTACK,,,SORCERY,DARK,THIEF,MAGIC,2,44,44,RANK5,100,ENEMY_ONE,,,,,,,,,30,,,,,,,,13201332,
#麒麟,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13201341,Error-5555555,天翔圣兽,敌单体/魔法/{1}点光属性伤害,1,1,ATTACK,,,SORCERY,LIGHT,THIEF,MAGIC,2,43,43,RANK2,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,13201341,
13201342,Error-5555555,天翔圣兽,敌单体/魔法/{1}点光属性伤害<br>抽卡+1,1,1,ATTACK,,,SORCERY,LIGHT,THIEF,MAGIC,2,42,42,RANK4,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,13201342,
13201351,Error-5555555,天翔圣兽,敌单体/魔法/{1}点光属性伤害,1,1,ATTACK,,,SORCERY,LIGHT,THIEF,MAGIC,2,43,43,RANK3,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,13201351,
13201352,Error-5555555,天翔圣兽,敌单体/魔法/{1}点光属性伤害<br>抽卡+1,1,1,ATTACK,,,SORCERY,LIGHT,THIEF,MAGIC,2,42,42,RANK5,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,13201352,
#純白型ビスクラヴレット（乖）,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13201361,术暗／狼妻咬爱,gentry bite,敌单体/魔法/{1}点暗属性伤害,1,1,ATTACK,,,SORCERY,DARK,THIEF,MAGIC,3,43,43,RANK2,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,13201361,
13201362,术暗／狼妻咬爱,gentry bite,敌单体/魔法/{1}点暗属性伤害<br>【2chain以上】3回合/每回合毒伤害,1,1,ATTACK,,,SORCERY,DARK,THIEF,MAGIC,3,44,44,RANK4,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,13201362,
13201362,,,,1,1,ATTACK,,,SORCERY,DARK,THIEF,MAGIC,3,44,44,RANK4,100,ENEMY_ONE,,,,,,,,,20,DECK_COMBO_COUNT,2,0,,,,1,13201364,
13201371,术暗／狼妻咬爱,gentry bite,敌单体/魔法/{1}点暗属性伤害,1,1,ATTACK,,,SORCERY,DARK,THIEF,MAGIC,3,43,43,RANK3,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,13201371,
13201372,术暗／狼妻咬爱,gentry bite,敌单体/魔法/{1}点暗属性伤害<br>【2chain以上】3回合/每回合毒伤害,1,1,ATTACK,,,SORCERY,DARK,THIEF,MAGIC,3,44,44,RANK5,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,13201372,
13201372,,,,1,1,ATTACK,,,SORCERY,DARK,THIEF,MAGIC,3,44,44,RANK5,100,ENEMY_ONE,,,,,,,,,20,DECK_COMBO_COUNT,2,0,,,,1,13201374,
#特異型牛若丸（乖）,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13201381,除魔刀＝神速同斩,time on target,敌单体/魔法/{1}点火属性伤害,1,1,ATTACK,,,SORCERY,FIRE,THIEF,MAGIC,3,43,43,RANK2,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,13201381,
13201382,除魔刀＝神速同斩,time on target,敌单体/魔法/{1}点火属性伤害<br>魔法攻击力78%的2次攻击,1,1,ATTACK,,,SORCERY,FIRE,THIEF,MAGIC,3,43,43,RANK4,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,13201382,
13201391,除魔刀＝神速同斩,time on target,敌单体/魔法/{1}点火属性伤害,1,1,ATTACK,,,SORCERY,FIRE,THIEF,MAGIC,3,43,43,RANK3,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,13201391,
13201392,除魔刀＝神速同斩,time on target,敌单体/魔法/{1}点火属性伤害<br>魔法攻击力78%的2次攻击,1,1,ATTACK,,,SORCERY,FIRE,THIEF,MAGIC,3,43,43,RANK5,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,13201392,
#特異型沖田総司,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13201401,秘剑／无为死突,unprovided death,敌单体/魔法/{1}点风属性伤害,1,1,ATTACK,,,SORCERY,WIND,THIEF,MAGIC,3,43,43,RANK2,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,13201401,
13201402,秘剑／无为死突,unprovided death,敌单体/魔法/{1}点风属性伤害<br>1回合/降低全伤害,1,1,ATTACK,,,SORCERY,WIND,THIEF,MAGIC,3,44,40,RANK4,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,13201402,
13201411,秘剑／无为死突,unprovided death,敌单体/魔法/{1}点风属性伤害,1,1,ATTACK,,,SORCERY,WIND,THIEF,MAGIC,3,43,43,RANK3,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,13201411,
13201412,秘剑／无为死突,unprovided death,敌单体/魔法/{1}点风属性伤害<br>1回合/降低全伤害,1,1,ATTACK,,,SORCERY,WIND,THIEF,MAGIC,3,44,40,RANK5,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,13201412,
#童話型ロウエナ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13201421,术冰／悲恋灭泡,love vanish,敌单体/魔法/{1}点冰属性伤害,1,1,ATTACK,,,SORCERY,ICE,THIEF,MAGIC,3,43,43,RANK2,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,13201421,
13201422,术冰／悲恋灭泡,love vanish,敌单体/魔法/{1}点冰属性伤害<br>抽卡+1,1,1,ATTACK,,,SORCERY,ICE,THIEF,MAGIC,3,42,42,RANK3,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,13201422,
13201431,术冰／悲恋灭泡,love vanish,敌单体/魔法/{1}点冰属性伤害,1,1,ATTACK,,,SORCERY,ICE,THIEF,MAGIC,3,43,43,RANK2,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,13201431,
13201432,术冰／悲恋灭泡,love vanish,敌单体/魔法/{1}点冰属性伤害<br>抽卡+1,1,1,ATTACK,,,SORCERY,ICE,THIEF,MAGIC,3,42,42,RANK4,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,13201432,
#複製型クーホリン（乖）,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13201441,暴炎枪雨#44,Gáe Bolg,敌单体/魔法/{1}点火属性伤害,1,1,ATTACK,,,SORCERY,FIRE,THIEF,MAGIC,4,43,43,RANK2,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,13201441,
13201442,暴炎枪雨#44,Gáe Bolg,敌全体/魔法/{1}点火属性伤害<br>高几率出现暴击,1,1,ATTACK,,,SORCERY,FIRE,THIEF,MAGIC,4,42,42,RANK4,100,ENEMY_ALL,,,,,,,,,20,,,,,,,,13201442,
13201451,暴炎枪雨#44,Gáe Bolg,敌单体/魔法/{1}点火属性伤害,1,1,ATTACK,,,SORCERY,FIRE,THIEF,MAGIC,4,43,43,RANK3,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,13201451,
13201452,暴炎枪雨#44,Gáe Bolg,敌全体/魔法/{1}点火属性伤害<br>高几率出现暴击,1,1,ATTACK,,,SORCERY,FIRE,THIEF,MAGIC,4,42,42,RANK5,100,ENEMY_ALL,,,,,,,,,20,,,,,,,,13201452,
