#ID,メイン名,サブ名,説明,スキル効果値表示パラメータ番号,スキル効果値表示機能番号,スキル効果値表示時に掛ける数,スキル効果値表示タイプ,ボイス番号,分類,種類,属性,ジョブタイプ,物理or魔法,コスト,優先度,,スキルランク,ヘイト倍率,ターゲット,発動タイミング,維持ターン,条件,パラメータ1,パラメータ2,パラメータ3,パラメータ4,パラメータ5,機能,,,,,,,,,,,,,,
#,（P9/E12文字）,（１４文字）,,,,,,,,,,,,,PvE,PvP,,,,,,,,,,,,発動条件,パラメータ1,パラメータ2,パラメータ3,パラメータ4,パラメータ5,発動条件2,パラメータ1,パラメータ2,パラメータ3,パラメータ4,パラメータ5,優先度,機能ID,
61011513,[冰/暗]物防增强 绝 等级3,ice/dark protect,冰/暗属性的物理防御效果提升24%,1,1,.1,PER_SUCCESS,,PASSIVE,SUPPORT,ICE_DARK,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,61011513,
61011521,[风/光]物防增强 绝 等级1,wind/light protect,风/光属性的物理防御效果提升10%,1,1,.1,PER_SUCCESS,,PASSIVE,SUPPORT,WIND_LIGHT,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,61011521,
61011522,[风/光]物防增强 绝 等级2,wind/light protect,风/光属性的物理防御效果提升14%,1,1,.1,PER_SUCCESS,,PASSIVE,SUPPORT,WIND_LIGHT,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,61011522,
61011523,[风/光]物防增强 绝 等级3,wind/light protect,风/光属性的物理防御效果提升24%,1,1,.1,PER_SUCCESS,,PASSIVE,SUPPORT,WIND_LIGHT,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,61011523,
61011531,[风/暗]物防增强 绝 等级1,wind/dark protect,风/暗属性的物理防御效果提升10%,1,1,.1,PER_SUCCESS,,PASSIVE,SUPPORT,WIND_DARK,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,61011531,
61011532,[风/暗]物防增强 绝 等级2,wind/dark protect,风/暗属性的物理防御效果提升14%,1,1,.1,PER_SUCCESS,,PASSIVE,SUPPORT,WIND_DARK,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,61011532,
61011533,[风/暗]物防增强 绝 等级3,wind/dark protect,风/暗属性的物理防御效果提升24%,1,1,.1,PER_SUCCESS,,PASSIVE,SUPPORT,WIND_DARK,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,61011533,
61011541,[光/暗]物防增强 绝 等级1,light/dark protect,光/暗属性的物理防御效果提升10%,1,1,.1,PER_SUCCESS,,PASSIVE,SUPPORT,LIGHT_DARK,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,61011541,
61011542,[光/暗]物防增强 绝 等级2,light/dark protect,光/暗属性的物理防御效果提升14%,1,1,.1,PER_SUCCESS,,PASSIVE,SUPPORT,LIGHT_DARK,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,61011542,
61011543,[光/暗]物防增强 绝 等级3,light/dark protect,光/暗属性的物理防御效果提升24%,1,1,.1,PER_SUCCESS,,PASSIVE,SUPPORT,LIGHT_DARK,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,61011543,
61011551,[火/冰]魔防增强 绝 等级1,fire/ice protect,火/冰属性的魔法防御效果提升10%,1,1,.1,PER_SUCCESS,,PASSIVE,SUPPORT,FIRE_ICE,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,61011551,
61011552,[火/冰]魔防增强 绝 等级2,fire/ice protect,火/冰属性的魔法防御效果提升14%,1,1,.1,PER_SUCCESS,,PASSIVE,SUPPORT,FIRE_ICE,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,61011552,
61011553,[火/冰]魔防增强 绝 等级3,fire/ice protect,火/冰属性的魔法防御效果提升24%,1,1,.1,PER_SUCCESS,,PASSIVE,SUPPORT,FIRE_ICE,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,61011553,
61011561,[火/风]魔防增强 绝 等级1,fire/wind protect,火/风属性的魔法防御效果提升10%,1,1,.1,PER_SUCCESS,,PASSIVE,SUPPORT,FIRE_WIND,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,61011561,
61011562,[火/风]魔防增强 绝 等级2,fire/wind protect,火/风属性的魔法防御效果提升14%,1,1,.1,PER_SUCCESS,,PASSIVE,SUPPORT,FIRE_WIND,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,61011562,
61011563,[火/风]魔防增强 绝 等级3,fire/wind protect,火/风属性的魔法防御效果提升24%,1,1,.1,PER_SUCCESS,,PASSIVE,SUPPORT,FIRE_WIND,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,61011563,
61011571,[火/光]魔防增强 绝 等级1,fire/light protect,火/光属性的魔法防御效果提升10%,1,1,.1,PER_SUCCESS,,PASSIVE,SUPPORT,FIRE_LIGHT,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,61011571,
61011572,[火/光]魔防增强 绝 等级2,fire/light protect,火/光属性的魔法防御效果提升14%,1,1,.1,PER_SUCCESS,,PASSIVE,SUPPORT,FIRE_LIGHT,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,61011572,
61011573,[火/光]魔防增强 绝 等级3,fire/light protect,火/光属性的魔法防御效果提升24%,1,1,.1,PER_SUCCESS,,PASSIVE,SUPPORT,FIRE_LIGHT,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,61011573,
61011581,[火/暗]魔防增强 绝 等级1,fire/dark protect,火/暗属性的魔法防御效果提升10%,1,1,.1,PER_SUCCESS,,PASSIVE,SUPPORT,FIRE_DARK,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,61011581,
61011582,[火/暗]魔防增强 绝 等级2,fire/dark protect,火/暗属性的魔法防御效果提升14%,1,1,.1,PER_SUCCESS,,PASSIVE,SUPPORT,FIRE_DARK,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,61011582,
61011583,[火/暗]魔防增强 绝 等级3,fire/dark protect,火/暗属性的魔法防御效果提升24%,1,1,.1,PER_SUCCESS,,PASSIVE,SUPPORT,FIRE_DARK,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,61011583,
61011591,[冰/风]魔防增强 绝 等级1,ice/wind protect,冰/风属性的魔法防御效果提升10%,1,1,.1,PER_SUCCESS,,PASSIVE,SUPPORT,ICE_WIND,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,61011591,
61011592,[冰/风]魔防增强 绝 等级2,ice/wind protect,冰/风属性的魔法防御效果提升14%,1,1,.1,PER_SUCCESS,,PASSIVE,SUPPORT,ICE_WIND,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,61011592,
61011593,[冰/风]魔防增强 绝 等级3,ice/wind protect,冰/风属性的魔法防御效果提升24%,1,1,.1,PER_SUCCESS,,PASSIVE,SUPPORT,ICE_WIND,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,61011593,
61011601,[冰/光]魔防增强 绝 等级1,ice/light protect,冰/光属性的魔法防御效果提升10%,1,1,.1,PER_SUCCESS,,PASSIVE,SUPPORT,ICE_LIGHT,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,61011601,
61011602,[冰/光]魔防增强 绝 等级2,ice/light protect,冰/光属性的魔法防御效果提升14%,1,1,.1,PER_SUCCESS,,PASSIVE,SUPPORT,ICE_LIGHT,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,61011602,
61011603,[冰/光]魔防增强 绝 等级3,ice/light protect,冰/光属性的魔法防御效果提升24%,1,1,.1,PER_SUCCESS,,PASSIVE,SUPPORT,ICE_LIGHT,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,61011603,
61011611,[冰/暗]魔防增强 绝 等级1,ice/dark protect,冰/暗属性的魔法防御效果提升10%,1,1,.1,PER_SUCCESS,,PASSIVE,SUPPORT,ICE_DARK,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,61011611,
61011612,[冰/暗]魔防增强 绝 等级2,ice/dark protect,冰/暗属性的魔法防御效果提升14%,1,1,.1,PER_SUCCESS,,PASSIVE,SUPPORT,ICE_DARK,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,61011612,
61011613,[冰/暗]魔防增强 绝 等级3,ice/dark protect,冰/暗属性的魔法防御效果提升24%,1,1,.1,PER_SUCCESS,,PASSIVE,SUPPORT,ICE_DARK,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,61011613,
61011621,[风/光]魔防增强 绝 等级1,wind/light protect,风/光属性的魔法防御效果提升10%,1,1,.1,PER_SUCCESS,,PASSIVE,SUPPORT,WIND_LIGHT,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,61011621,
61011622,[风/光]魔防增强 绝 等级2,wind/light protect,风/光属性的魔法防御效果提升14%,1,1,.1,PER_SUCCESS,,PASSIVE,SUPPORT,WIND_LIGHT,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,61011622,
61011623,[风/光]魔防增强 绝 等级3,wind/light protect,风/光属性的魔法防御效果提升24%,1,1,.1,PER_SUCCESS,,PASSIVE,SUPPORT,WIND_LIGHT,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,61011623,
61011631,[风/暗]魔防增强 绝 等级1,wind/dark protect,风/暗属性的魔法防御效果提升10%,1,1,.1,PER_SUCCESS,,PASSIVE,SUPPORT,WIND_DARK,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,61011631,
61011632,[风/暗]魔防增强 绝 等级2,wind/dark protect,风/暗属性的魔法防御效果提升14%,1,1,.1,PER_SUCCESS,,PASSIVE,SUPPORT,WIND_DARK,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,61011632,
61011633,[风/暗]魔防增强 绝 等级3,wind/dark protect,风/暗属性的魔法防御效果提升24%,1,1,.1,PER_SUCCESS,,PASSIVE,SUPPORT,WIND_DARK,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,61011633,
61011641,[光/暗]魔防增强 绝 等级1,light/dark protect,光/暗属性的魔法防御效果提升10%,1,1,.1,PER_SUCCESS,,PASSIVE,SUPPORT,LIGHT_DARK,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,61011641,
61011642,[光/暗]魔防增强 绝 等级2,light/dark protect,光/暗属性的魔法防御效果提升14%,1,1,.1,PER_SUCCESS,,PASSIVE,SUPPORT,LIGHT_DARK,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,61011642,
61011643,[光/暗]魔防增强 绝 等级3,light/dark protect,光/暗属性的魔法防御效果提升24%,1,1,.1,PER_SUCCESS,,PASSIVE,SUPPORT,LIGHT_DARK,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,61011643,
61011651,[火/冰]物攻弱化 绝 等级1,fire/ice weaken,火/冰属性的物理伤害下降效果提升10%,1,1,.1,PER_SUCCESS,,PASSIVE,SUPPORT,FIRE_ICE,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,61011651,
61011652,[火/冰]物攻弱化 绝 等级2,fire/ice weaken,火/冰属性的物理伤害下降效果提升14%,1,1,.1,PER_SUCCESS,,PASSIVE,SUPPORT,FIRE_ICE,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,61011652,
61011653,[火/冰]物攻弱化 绝 等级3,fire/ice weaken,火/冰属性的物理伤害下降效果提升24%,1,1,.1,PER_SUCCESS,,PASSIVE,SUPPORT,FIRE_ICE,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,61011653,
61011661,[火/风]物攻弱化 绝 等级1,fire/wind weaken,火/风属性的物理伤害下降效果提升10%,1,1,.1,PER_SUCCESS,,PASSIVE,SUPPORT,FIRE_WIND,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,61011661,
61011662,[火/风]物攻弱化 绝 等级2,fire/wind weaken,火/风属性的物理伤害下降效果提升14%,1,1,.1,PER_SUCCESS,,PASSIVE,SUPPORT,FIRE_WIND,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,61011662,
61011663,[火/风]物攻弱化 绝 等级3,fire/wind weaken,火/风属性的物理伤害下降效果提升24%,1,1,.1,PER_SUCCESS,,PASSIVE,SUPPORT,FIRE_WIND,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,61011663,
61011671,[火/光]物攻弱化 绝 等级1,fire/light weaken,火/光属性的物理伤害下降效果提升10%,1,1,.1,PER_SUCCESS,,PASSIVE,SUPPORT,FIRE_LIGHT,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,61011671,
61011672,[火/光]物攻弱化 绝 等级2,fire/light weaken,火/光属性的物理伤害下降效果提升14%,1,1,.1,PER_SUCCESS,,PASSIVE,SUPPORT,FIRE_LIGHT,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,61011672,
61011673,[火/光]物攻弱化 绝 等级3,fire/light weaken,火/光属性的物理伤害下降效果提升24%,1,1,.1,PER_SUCCESS,,PASSIVE,SUPPORT,FIRE_LIGHT,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,61011673,
61011681,[火/暗]物攻弱化 绝 等级1,fire/dark weaken,火/暗属性的物理伤害下降效果提升10%,1,1,.1,PER_SUCCESS,,PASSIVE,SUPPORT,FIRE_DARK,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,61011681,
61011682,[火/暗]物攻弱化 绝 等级2,fire/dark weaken,火/暗属性的物理伤害下降效果提升14%,1,1,.1,PER_SUCCESS,,PASSIVE,SUPPORT,FIRE_DARK,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,61011682,
61011683,[火/暗]物攻弱化 绝 等级3,fire/dark weaken,火/暗属性的物理伤害下降效果提升24%,1,1,.1,PER_SUCCESS,,PASSIVE,SUPPORT,FIRE_DARK,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,61011683,
61011691,[冰/风]物攻弱化 绝 等级1,ice/wind weaken,冰/风属性的物理伤害下降效果提升10%,1,1,.1,PER_SUCCESS,,PASSIVE,SUPPORT,ICE_WIND,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,61011691,
61011692,[冰/风]物攻弱化 绝 等级2,ice/wind weaken,冰/风属性的物理伤害下降效果提升14%,1,1,.1,PER_SUCCESS,,PASSIVE,SUPPORT,ICE_WIND,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,61011692,
61011693,[冰/风]物攻弱化 绝 等级3,ice/wind weaken,冰/风属性的物理伤害下降效果提升24%,1,1,.1,PER_SUCCESS,,PASSIVE,SUPPORT,ICE_WIND,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,61011693,
61011701,[冰/光]物攻弱化 绝 等级1,ice/light weaken,冰/光属性的物理伤害下降效果提升10%,1,1,.1,PER_SUCCESS,,PASSIVE,SUPPORT,ICE_LIGHT,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,61011701,
61011702,[冰/光]物攻弱化 绝 等级2,ice/light weaken,冰/光属性的物理伤害下降效果提升14%,1,1,.1,PER_SUCCESS,,PASSIVE,SUPPORT,ICE_LIGHT,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,61011702,
61011703,[冰/光]物攻弱化 绝 等级3,ice/light weaken,冰/光属性的物理伤害下降效果提升24%,1,1,.1,PER_SUCCESS,,PASSIVE,SUPPORT,ICE_LIGHT,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,61011703,
61011711,[冰/暗]物攻弱化 绝 等级1,ice/dark weaken,冰/暗属性的物理伤害下降效果提升10%,1,1,.1,PER_SUCCESS,,PASSIVE,SUPPORT,ICE_DARK,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,61011711,
61011712,[冰/暗]物攻弱化 绝 等级2,ice/dark weaken,冰/暗属性的物理伤害下降效果提升14%,1,1,.1,PER_SUCCESS,,PASSIVE,SUPPORT,ICE_DARK,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,61011712,
61011713,[冰/暗]物攻弱化 绝 等级3,ice/dark weaken,冰/暗属性的物理伤害下降效果提升24%,1,1,.1,PER_SUCCESS,,PASSIVE,SUPPORT,ICE_DARK,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,61011713,
61011721,[风/光]物攻弱化 绝 等级1,wind/light weaken,风/光属性的物理伤害下降效果提升10%,1,1,.1,PER_SUCCESS,,PASSIVE,SUPPORT,WIND_LIGHT,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,61011721,
61011722,[风/光]物攻弱化 绝 等级2,wind/light weaken,风/光属性的物理伤害下降效果提升14%,1,1,.1,PER_SUCCESS,,PASSIVE,SUPPORT,WIND_LIGHT,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,61011722,
61011723,[风/光]物攻弱化 绝 等级3,wind/light weaken,风/光属性的物理伤害下降效果提升24%,1,1,.1,PER_SUCCESS,,PASSIVE,SUPPORT,WIND_LIGHT,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,61011723,
61011731,[风/暗]物攻弱化 绝 等级1,wind/dark weaken,风/暗属性的物理伤害下降效果提升10%,1,1,.1,PER_SUCCESS,,PASSIVE,SUPPORT,WIND_DARK,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,61011731,
61011732,[风/暗]物攻弱化 绝 等级2,wind/dark weaken,风/暗属性的物理伤害下降效果提升14%,1,1,.1,PER_SUCCESS,,PASSIVE,SUPPORT,WIND_DARK,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,61011732,
61011733,[风/暗]物攻弱化 绝 等级3,wind/dark weaken,风/暗属性的物理伤害下降效果提升24%,1,1,.1,PER_SUCCESS,,PASSIVE,SUPPORT,WIND_DARK,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,61011733,
61011741,[光/暗]物攻弱化 绝 等级1,light/dark weaken,光/暗属性的物理伤害下降效果提升10%,1,1,.1,PER_SUCCESS,,PASSIVE,SUPPORT,LIGHT_DARK,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,61011741,
61011742,[光/暗]物攻弱化 绝 等级2,light/dark weaken,光/暗属性的物理伤害下降效果提升14%,1,1,.1,PER_SUCCESS,,PASSIVE,SUPPORT,LIGHT_DARK,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,61011742,
61011743,[光/暗]物攻弱化 绝 等级3,light/dark weaken,光/暗属性的物理伤害下降效果提升24%,1,1,.1,PER_SUCCESS,,PASSIVE,SUPPORT,LIGHT_DARK,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,61011743,
61011751,[火/冰]魔攻弱化 绝 等级1,fire/ice weaken,火/冰属性的魔法伤害下降效果提升10%,1,1,.1,PER_SUCCESS,,PASSIVE,SUPPORT,FIRE_ICE,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,61011751,
61011752,[火/冰]魔攻弱化 绝 等级2,fire/ice weaken,火/冰属性的魔法伤害下降效果提升14%,1,1,.1,PER_SUCCESS,,PASSIVE,SUPPORT,FIRE_ICE,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,61011752,
61011753,[火/冰]魔攻弱化 绝 等级3,fire/ice weaken,火/冰属性的魔法伤害下降效果提升24%,1,1,.1,PER_SUCCESS,,PASSIVE,SUPPORT,FIRE_ICE,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,61011753,
61011761,[火/风]魔攻弱化 绝 等级1,fire/wind weaken,火/风属性的魔法伤害下降效果提升10%,1,1,.1,PER_SUCCESS,,PASSIVE,SUPPORT,FIRE_WIND,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,61011761,
61011762,[火/风]魔攻弱化 绝 等级2,fire/wind weaken,火/风属性的魔法伤害下降效果提升14%,1,1,.1,PER_SUCCESS,,PASSIVE,SUPPORT,FIRE_WIND,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,61011762,
61011763,[火/风]魔攻弱化 绝 等级3,fire/wind weaken,火/风属性的魔法伤害下降效果提升24%,1,1,.1,PER_SUCCESS,,PASSIVE,SUPPORT,FIRE_WIND,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,61011763,
61011771,[火/光]魔攻弱化 绝 等级1,fire/light weaken,火/光属性的魔法伤害下降效果提升10%,1,1,.1,PER_SUCCESS,,PASSIVE,SUPPORT,FIRE_LIGHT,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,61011771,
61011772,[火/光]魔攻弱化 绝 等级2,fire/light weaken,火/光属性的魔法伤害下降效果提升14%,1,1,.1,PER_SUCCESS,,PASSIVE,SUPPORT,FIRE_LIGHT,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,61011772,
61011773,[火/光]魔攻弱化 绝 等级3,fire/light weaken,火/光属性的魔法伤害下降效果提升24%,1,1,.1,PER_SUCCESS,,PASSIVE,SUPPORT,FIRE_LIGHT,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,61011773,
61011781,[火/暗]魔攻弱化 绝 等级1,fire/dark weaken,火/暗属性的魔法伤害下降效果提升10%,1,1,.1,PER_SUCCESS,,PASSIVE,SUPPORT,FIRE_DARK,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,61011781,
61011782,[火/暗]魔攻弱化 绝 等级2,fire/dark weaken,火/暗属性的魔法伤害下降效果提升14%,1,1,.1,PER_SUCCESS,,PASSIVE,SUPPORT,FIRE_DARK,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,61011782,
61011783,[火/暗]魔攻弱化 绝 等级3,fire/dark weaken,火/暗属性的魔法伤害下降效果提升24%,1,1,.1,PER_SUCCESS,,PASSIVE,SUPPORT,FIRE_DARK,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,61011783,
61011791,[冰/风]魔攻弱化 绝 等级1,ice/wind weaken,冰/风属性的魔法伤害下降效果提升10%,1,1,.1,PER_SUCCESS,,PASSIVE,SUPPORT,ICE_WIND,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,61011791,
61011792,[冰/风]魔攻弱化 绝 等级2,ice/wind weaken,冰/风属性的魔法伤害下降效果提升14%,1,1,.1,PER_SUCCESS,,PASSIVE,SUPPORT,ICE_WIND,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,61011792,
61011793,[冰/风]魔攻弱化 绝 等级3,ice/wind weaken,冰/风属性的魔法伤害下降效果提升24%,1,1,.1,PER_SUCCESS,,PASSIVE,SUPPORT,ICE_WIND,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,61011793,
61011801,[冰/光]魔攻弱化 绝 等级1,ice/light weaken,冰/光属性的魔法伤害下降效果提升10%,1,1,.1,PER_SUCCESS,,PASSIVE,SUPPORT,ICE_LIGHT,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,61011801,
61011802,[冰/光]魔攻弱化 绝 等级2,ice/light weaken,冰/光属性的魔法伤害下降效果提升14%,1,1,.1,PER_SUCCESS,,PASSIVE,SUPPORT,ICE_LIGHT,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,61011802,
61011803,[冰/光]魔攻弱化 绝 等级3,ice/light weaken,冰/光属性的魔法伤害下降效果提升24%,1,1,.1,PER_SUCCESS,,PASSIVE,SUPPORT,ICE_LIGHT,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,61011803,
61011811,[冰/暗]魔攻弱化 绝 等级1,ice/dark weaken,冰/暗属性的魔法伤害下降效果提升10%,1,1,.1,PER_SUCCESS,,PASSIVE,SUPPORT,ICE_DARK,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,61011811,
61011812,[冰/暗]魔攻弱化 绝 等级2,ice/dark weaken,冰/暗属性的魔法伤害下降效果提升14%,1,1,.1,PER_SUCCESS,,PASSIVE,SUPPORT,ICE_DARK,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,61011812,
61011813,[冰/暗]魔攻弱化 绝 等级3,ice/dark weaken,冰/暗属性的魔法伤害下降效果提升24%,1,1,.1,PER_SUCCESS,,PASSIVE,SUPPORT,ICE_DARK,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,61011813,
