#ID,メイン名,サブ名,説明,スキル効果値表示パラメータ番号,スキル効果値表示機能番号,スキル効果値表示時に掛ける数,スキル効果値表示タイプ,ボイス番号,分類,種類,属性,ジョブタイプ,物理or魔法,コスト,優先度,,スキルランク,ヘイト倍率,ターゲット,,,発動トリガー,,,,,,機能,,,,,,,,,,,,,,
#,（P9/E12文字）,（14文字）,,,,,,,,,,,,,PvE,PvP,,,,発動タイミング,保持ターン,発動条件,パラメータ1,パラメータ2,パラメータ3,パラメータ4,パラメータ5,分岐発動条件,パラメータ1,パラメータ2,パラメータ3,パラメータ4,パラメータ5,分岐発動条件2,パラメータ1,パラメータ2,パラメータ3,パラメータ4,パラメータ5,優先度,機能ID,
#傭兵アーサー,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#攻撃_ロンチ無課金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#第二型ガヘリス_HN/R/SR/UR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14300312,术灯／暗夜月明,light up darkmoon,己方1人/恢复{1}点血量<br>2回合/提升物理防御,1,1,,HEAL,,,RECOVERY,DARK,SINGER,MAGIC,2,220,220,RANK4,100,USER_ONE,,,,,,,,,,,,,,,,,,,,,,14300312,
14300321,术灯／暗夜月明,light up darkmoon,自身/恢复{1}点血量,1,1,,HEAL,,,RECOVERY,DARK,SINGER,MAGIC,2,220,220,RANK3,100,SELF,,,,,,,,,,,,,,,,,,,,,,14300321,
14300322,术灯／暗夜月明,light up darkmoon,己方1人/恢复{1}点血量<br>2回合/提升物理防御,1,1,,HEAL,,,RECOVERY,DARK,SINGER,MAGIC,2,220,220,RANK5,100,USER_ONE,,,,,,,,,,,,,,,,,,,,,,14300322,
#新春型ガヘリス_SR/UR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14300331,冰蛇剑·天秤倾灭,asklēpios,自身/恢复{1}点血量,1,1,,HEAL,,,RECOVERY,ICE,SINGER,MAGIC,2,220,220,RANK2,100,SELF,,,,,,,,,,,,,,,,,,,,,,14300331,
14300332,冰蛇剑·天秤倾灭,asklēpios,己方1人/恢复{1}点血量<br>2回合/提升魔法防御,1,1,,HEAL,,,RECOVERY,ICE,SINGER,MAGIC,2,220,220,RANK3,100,USER_ONE,,,,,,,,,,,,,,,,,,,,,,14300332,
14300341,冰蛇剑·天秤倾灭,asklēpios,自身/恢复{1}点血量,1,1,,HEAL,,,RECOVERY,ICE,SINGER,MAGIC,2,220,220,RANK2,100,SELF,,,,,,,,,,,,,,,,,,,,,,14300341,
14300342,冰蛇剑·天秤倾灭,asklēpios,己方1人/恢复{1}点血量<br>2回合/提升魔法防御,1,1,,HEAL,,,RECOVERY,ICE,SINGER,MAGIC,2,220,220,RANK4,100,USER_ONE,,,,,,,,,,,,,,,,,,,,,,14300342,
#特異型シーザー_UR/MR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14300351,知略策·聪明睿智,great wisdom,自身/2回合/提升<br>{1}点恢复量,1,1,,PARAM_UP,,,SUPPORT,FIRE,SINGER,MAGIC,1,120,120,RANK2,100,SELF,,,,,,,,,,,,,,,,,,,,,,14300351,
14300352,知略策·聪明睿智,great wisdom,自身/2回合/提升<br>{1}点恢复量,1,1,,PARAM_UP,,,SUPPORT,FIRE,SINGER,MAGIC,1,120,120,RANK4,100,SELF,,,,,,,,,,,,,,,,,,,,,,14300352,
14300361,知略策·聪明睿智,great wisdom,自身/2回合/提升<br>{1}点恢复量,1,1,,PARAM_UP,,,SUPPORT,FIRE,SINGER,MAGIC,1,120,120,RANK3,100,SELF,,,,,,,,,,,,,,,,,,,,,,14300361,
14300362,知略策·聪明睿智,great wisdom,自身/2回合/提升<br>{1}点恢复量,1,1,,PARAM_UP,,,SUPPORT,FIRE,SINGER,MAGIC,1,120,120,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,14300362,
#妖精トム／サム_UR/MR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14300371,全力一击,高素质支援,自身/恢复{1}点血量,1,1,,HEAL,,,RECOVERY,WIND,SINGER,MAGIC,2,220,220,RANK2,100,SELF,,,,,,,,,,,,,,,,,,,,,,14300371,
14300372,全力一击,高素质支援,己方1人/恢复{1}点血量<br>自身/2回合/每回合恢复血量,1,1,,HEAL,,,RECOVERY,WIND,SINGER,MAGIC,2,220,220,RANK4,100,USER_ONE,,,,,,,,,,,,,,,,,,,,,,14300372,
14300381,全力一击,高素质支援,自身/恢复{1}点血量,1,1,,HEAL,,,RECOVERY,WIND,SINGER,MAGIC,2,220,220,RANK3,100,SELF,,,,,,,,,,,,,,,,,,,,,,14300381,
14300382,全力一击,高素质支援,己方1人/恢复{1}点血量<br>自身/2回合/每回合恢复血量,1,1,,HEAL,,,RECOVERY,WIND,SINGER,MAGIC,2,220,220,RANK5,100,USER_ONE,,,,,,,,,,,,,,,,,,,,,,14300382,
#複製型ウアサハ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14300391,术火／精灵索引,spiritual library,自身/恢复{1}点血量,1,1,,HEAL,,,RECOVERY,FIRE_DARK,SINGER,MAGIC,5,220,220,RANK2,100,SELF,,,,,,,,,,,,,,,,,,,,,,14300391,
14300392,术火／精灵索引,spiritual library,己方全体/恢复{1}点血量<br>威力随连携数提升<br>2回合/每回合恢复{11}点血量<br>2回合/提升{21}点魔法伤害,1,1,,HEAL,,,RECOVERY,FIRE_DARK,SINGER,MAGIC,5,210,210,RANK4,100,USER_ALL,,,,,,,,,,,,,,,,,,,,,,14300392,
14300401,术火／精灵索引,spiritual library,自身/恢复{1}点血量,1,1,,HEAL,,,RECOVERY,FIRE_DARK,SINGER,MAGIC,5,220,220,RANK3,100,SELF,,,,,,,,,,,,,,,,,,,,,,14300401,
14300402,术火／精灵索引,spiritual library,己方全体/恢复{1}点血量<br>威力随连携数提升<br>2回合/每回合恢复{11}点血量<br>2回合/提升{21}点魔法伤害,1,1,,HEAL,,,RECOVERY,FIRE_DARK,SINGER,MAGIC,5,210,210,RANK5,100,USER_ALL,,,,,,,,,,,,,,,,,,,,,,14300402,
#特異型ヴァレンタイン_UR/MR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14300411,甜蜜幸福#14,sweet happiness,自身/恢复{1}点血量,1,1,,HEAL,,,RECOVERY,WIND,SINGER,MAGIC,3,220,220,RANK2,100,SELF,,,,,,,,,,,,,,,,,,,,,,14300411,
14300412,甜蜜幸福#14,sweet happiness,己方全体/恢复{1}点血量<br>提升连携威力,1,1,,HEAL,,,RECOVERY,WIND,SINGER,MAGIC,3,210,210,RANK4,100,USER_ALL,,,,,,,,,,,,,,,,,,,,,,14300412,
14300421,甜蜜幸福#14,sweet happiness,自身/恢复{1}点血量,1,1,,HEAL,,,RECOVERY,WIND,SINGER,MAGIC,3,220,220,RANK3,100,SELF,,,,,,,,,,,,,,,,,,,,,,14300421,
14300422,甜蜜幸福#14,sweet happiness,己方全体/恢复{1}点血量<br>提升连携威力,1,1,,HEAL,,,RECOVERY,WIND,SINGER,MAGIC,3,210,210,RANK5,100,USER_ALL,,,,,,,,,,,,,,,,,,,,,,14300422,
#華恋型盗賊アーサー_UR/MR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14300431,术援／差引勘定,status control,自身/恢复{1}点血量,1,1,,HEAL,,,RECOVERY,ICE,SINGER,MAGIC,4,220,220,RANK2,100,SELF,,,,,,,,,,,,,,,,,,,,,,14300431,
14300432,术援／差引勘定,status control,己方全体/恢复{1}点血量<br>2回合/提升物理防御,1,1,,HEAL,,,RECOVERY,ICE,SINGER,MAGIC,4,210,210,RANK4,100,USER_ALL,,,,,,,,,,,,,,,,,,,,,,14300432,
14300441,术援／差引勘定,status control,自身/恢复{1}点血量,1,1,,HEAL,,,RECOVERY,ICE,SINGER,MAGIC,4,220,220,RANK3,100,SELF,,,,,,,,,,,,,,,,,,,,,,14300441,
14300442,术援／差引勘定,status control,己方全体/恢复{1}点血量<br>2回合/提升物理防御,1,1,,HEAL,,,RECOVERY,ICE,SINGER,MAGIC,4,210,210,RANK5,100,USER_ALL,,,,,,,,,,,,,,,,,,,,,,14300442,
#華恋型ブランクウェイン_SR/UR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14300451,术风／惚药芳香,love magic,自身/恢复{1}点血量,1,1,,HEAL,,,RECOVERY,WIND,SINGER,MAGIC,3,220,220,RANK2,100,SELF,,,,,,,,,,,,,,,,,,,,,,14300451,
14300452,术风／惚药芳香,love magic,己方1人/2回合/每回合恢复<br>{1}点血量<br>提升魔法伤害,1,1,,REGENERATE,,,RECOVERY,WIND,SINGER,MAGIC,3,120,120,RANK3,100,USER_ONE,,,,,,,,,,,,,,,,,,,,,,14300452,
14300461,术风／惚药芳香,love magic,自身/恢复{1}点血量,1,1,,HEAL,,,RECOVERY,WIND,SINGER,MAGIC,3,220,220,RANK2,100,SELF,,,,,,,,,,,,,,,,,,,,,,14300461,
14300462,术风／惚药芳香,love magic,己方1人/2回合/每回合恢复<br>{1}点血量<br>提升魔法伤害,1,1,,REGENERATE,,,RECOVERY,WIND,SINGER,MAGIC,3,120,120,RANK4,100,USER_ONE,,,,,,,,,,,,,,,,,,,,,,14300462,
#特異型エリザベス,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14300471,傲岸铁血#33,iron maiden,自身/恢复{1}点血量,1,1,,HEAL,,,RECOVERY,FIRE,SINGER,MAGIC,2,220,220,RANK2,100,SELF,,,,,,,,,,,,,,,,,,,,,,14300471,
14300472,傲岸铁血#33,iron maiden,己方1人/恢复{1}点血量<br>提升连携威力<br>抽卡+1,1,1,,HEAL,,,RECOVERY,FIRE,SINGER,MAGIC,2,220,220,RANK4,100,USER_ONE,,,,,,,,,,,,,,,,,,,,,,14300472,
14300481,傲岸铁血#33,iron maiden,自身/恢复{1}点血量,1,1,,HEAL,,,RECOVERY,FIRE,SINGER,MAGIC,2,220,220,RANK3,100,SELF,,,,,,,,,,,,,,,,,,,,,,14300481,
14300482,傲岸铁血#33,iron maiden,己方1人/恢复{1}点血量<br>提升连携威力<br>抽卡+1,1,1,,HEAL,,,RECOVERY,FIRE,SINGER,MAGIC,2,220,220,RANK5,100,USER_ONE,,,,,,,,,,,,,,,,,,,,,,14300482,
#逆行型異界の女王_UR/MR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14300491,术暗／严罚仕置,punish child,自身/恢复{1}点血量,1,1,,HEAL,,,RECOVERY,DARK,SINGER,MAGIC,3,220,220,RANK2,100,SELF,,,,,,,,,,,,,,,,,,,,,,14300491,
14300492,术暗／严罚仕置,punish child,己方全体/恢复{1}点血量<br>己方全体/2回合/每回合恢复血量,1,1,,HEAL,,,RECOVERY,DARK,SINGER,MAGIC,3,210,210,RANK4,100,USER_ALL,,,,,,,,,,,,,,,,,,,,,,14300492,
14300501,术暗／严罚仕置,punish child,自身/恢复{1}点血量,1,1,,HEAL,,,RECOVERY,DARK,SINGER,MAGIC,3,220,220,RANK3,100,SELF,,,,,,,,,,,,,,,,,,,,,,14300501,
14300502,术暗／严罚仕置,punish child,己方全体/恢复{1}点血量<br>己方全体/2回合/每回合恢复血量,1,1,,HEAL,,,RECOVERY,DARK,SINGER,MAGIC,3,210,210,RANK5,100,USER_ALL,,,,,,,,,,,,,,,,,,,,,,14300502,
#タムレイン_UR/MR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14300511,全力一击,妖精群的遭遇,自身/恢复{1}点血量,1,1,,HEAL,,,RECOVERY,WIND,SINGER,MAGIC,2,220,220,RANK2,100,SELF,,,,,,,,,,,,,,,,,,,,,,14300511,
14300512,全力一击,妖精群的遭遇,己方1人/恢复{1}点血量<br>己方全体/提升魔法伤害,1,1,,HEAL,,,RECOVERY,WIND,SINGER,MAGIC,2,220,220,RANK4,100,USER_ONE,,,,,,,,,,,,,,,,,,,,,,14300512,
14300521,全力一击,妖精群的遭遇,自身/恢复{1}点血量,1,1,,HEAL,,,RECOVERY,WIND,SINGER,MAGIC,2,220,220,RANK3,100,SELF,,,,,,,,,,,,,,,,,,,,,,14300521,
14300522,全力一击,妖精群的遭遇,己方1人/恢复{1}点血量<br>己方全体/提升魔法伤害,1,1,,HEAL,,,RECOVERY,WIND,SINGER,MAGIC,2,220,220,RANK5,100,USER_ONE,,,,,,,,,,,,,,,,,,,,,,14300522,
#逆行型エレイン_UR/MR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14300531,新术／科学解析,science analyze,自身/恢复{1}点血量,1,1,,HEAL,,,RECOVERY,LIGHT,SINGER,MAGIC,2,220,220,RANK2,100,SELF,,,,,,,,,,,,,,,,,,,,,,14300531,
14300532,新术／科学解析,science analyze,己方1人/恢复{1}点血量<br>抽卡+1,1,1,,HEAL,,,RECOVERY,LIGHT,SINGER,MAGIC,2,220,220,RANK4,100,USER_ONE,,,,,,,,,,,,,,,,,,,,,,14300532,
14300541,新术／科学解析,science analyze,自身/恢复{1}点血量,1,1,,HEAL,,,RECOVERY,LIGHT,SINGER,MAGIC,2,220,220,RANK3,100,SELF,,,,,,,,,,,,,,,,,,,,,,14300541,
14300542,新术／科学解析,science analyze,己方1人/恢复{1}点血量<br>抽卡+1,1,1,,HEAL,,,RECOVERY,LIGHT,SINGER,MAGIC,2,220,220,RANK5,100,USER_ONE,,,,,,,,,,,,,,,,,,,,,,14300542,
#未来型リネット_SR/UR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14300551,术愈／魅力唤起,heart appeal,自身/恢复{1}点血量,1,1,,HEAL,,,RECOVERY,DARK,SINGER,MAGIC,3,220,220,RANK2,100,SELF,,,,,,,,,,,,,,,,,,,,,,14300551,
14300552,术愈／魅力唤起,heart appeal,己方1人/恢复{1}点血量<br>2回合/提升物理防御,1,1,,HEAL,,,RECOVERY,DARK,SINGER,MAGIC,3,220,220,RANK3,100,USER_ONE,,,,,,,,,,,,,,,,,,,,,,14300552,
14300561,术愈／魅力唤起,heart appeal,自身/恢复{1}点血量,1,1,,HEAL,,,RECOVERY,DARK,SINGER,MAGIC,3,220,220,RANK2,100,SELF,,,,,,,,,,,,,,,,,,,,,,14300561,
14300562,术愈／魅力唤起,heart appeal,己方1人/恢复{1}点血量<br>2回合/提升物理防御,1,1,,HEAL,,,RECOVERY,DARK,SINGER,MAGIC,3,220,220,RANK4,100,USER_ONE,,,,,,,,,,,,,,,,,,,,,,14300562,
#支援型リオネス_UR/MR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14300571,伪术／操作落泪,control tears,自身/恢复{1}点血量,1,1,,HEAL,,,RECOVERY,ICE,SINGER,MAGIC,2,220,220,RANK2,100,SELF,,,,,,,,,,,,,,,,,,,,,,14300571,
14300572,伪术／操作落泪,control tears,己方全体/恢复{1}点血量<br>自身/2回合/提升恢复量,1,1,,HEAL,,,RECOVERY,ICE,SINGER,MAGIC,2,200,200,RANK4,100,USER_ALL,,,,,,,,,,,,,,,,,,,,,,14300572,
14300581,伪术／操作落泪,control tears,自身/恢复{1}点血量,1,1,,HEAL,,,RECOVERY,ICE,SINGER,MAGIC,2,220,220,RANK3,100,SELF,,,,,,,,,,,,,,,,,,,,,,14300581,
14300582,伪术／操作落泪,control tears,己方全体/恢复{1}点血量<br>自身/2回合/提升恢复量,1,1,,HEAL,,,RECOVERY,ICE,SINGER,MAGIC,2,200,200,RANK5,100,USER_ALL,,,,,,,,,,,,,,,,,,,,,,14300582,
#第一型ランスロット,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14300591,术愈／湖妖骑士,lancelot of the lake,自身/恢复{1}点血量,1,1,,HEAL,,,RECOVERY,ICE,SINGER,MAGIC,3,220,220,RANK2,100,SELF,,,,,,,,,,,,,,,,,,,,,,14300591,
14300592,术愈／湖妖骑士,lancelot of the lake,己方全体/恢复{1}点血量<br>【3连携以上】2回合/提升魔法防御,1,1,,HEAL,,,RECOVERY,ICE,SINGER,MAGIC,3,210,210,RANK4,100,USER_ALL,,,,,,,,,,,,,,,,,,,,,,14300592,
14300592,,,,1,1,,HEAL,,,RECOVERY,ICE,SINGER,MAGIC,3,210,210,RANK4,100,USER_ALL,,,,,,,,,DECK_COMBO_COUNT,3,0,,,,,,,,,,1,14300594,
14300601,术愈／湖妖骑士,lancelot of the lake,自身/恢复{1}点血量,1,1,,HEAL,,,RECOVERY,ICE,SINGER,MAGIC,3,220,220,RANK3,100,SELF,,,,,,,,,,,,,,,,,,,,,,14300601,
14300602,术愈／湖妖骑士,lancelot of the lake,己方全体/恢复{1}点血量<br>【3连携以上】2回合/提升魔法防御,1,1,,HEAL,,,RECOVERY,ICE,SINGER,MAGIC,3,210,210,RANK5,100,USER_ALL,,,,,,,,,,,,,,,,,,,,,,14300602,
14300602,,,,1,1,,HEAL,,,RECOVERY,ICE,SINGER,MAGIC,3,210,210,RANK5,100,USER_ALL,,,,,,,,,DECK_COMBO_COUNT,3,0,,,,,,,,,,1,14300604,
#特異型ダ・ヴィンチ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14300611,天才／常识转换,paradigm shift,自身/恢复{1}点血量,1,1,,HEAL,,,RECOVERY,FIRE,SINGER,MAGIC,3,220,220,RANK2,100,SELF,,,,,,,,,,,,,,,,,,,,,,14300611,
14300612,天才／常识转换,paradigm shift,己方全体/恢复{1}点血量<br>提升连携威力,1,1,,HEAL,,,RECOVERY,FIRE,SINGER,MAGIC,3,210,210,RANK3,100,USER_ALL,,,,,,,,,,,,,,,,,,,,,,14300612,
14300621,天才／常识转换,paradigm shift,自身/恢复{1}点血量,1,1,,HEAL,,,RECOVERY,FIRE,SINGER,MAGIC,3,220,220,RANK2,100,SELF,,,,,,,,,,,,,,,,,,,,,,14300621,
14300622,天才／常识转换,paradigm shift,己方全体/恢复{1}点血量<br>提升连携威力,1,1,,HEAL,,,RECOVERY,FIRE,SINGER,MAGIC,3,210,210,RANK4,100,USER_ALL,,,,,,,,,,,,,,,,,,,,,,14300622,
#ハベトロット,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14300631,全力一击,屠杀病鬼的暖丝,自身/恢复{1}点血量,1,1,,HEAL,,,RECOVERY,WIND,SINGER,MAGIC,3,220,220,RANK2,100,SELF,,,,,,,,,,,,,,,,,,,,,,14300631,
14300632,全力一击,屠杀病鬼的暖丝,己方全体/恢复{1}点血量<br>【自身/血量50%以下】大恢复,1,1,,HEAL,,,RECOVERY,WIND,SINGER,MAGIC,3,210,210,RANK4,100,USER_ALL,,,,,,,,,,,,,,,,,,,,,,14300632,
14300632,,,,1,1,,HEAL,,,RECOVERY,WIND,SINGER,MAGIC,3,210,210,RANK4,100,USER_ALL,,,,,,,,,SELF_HP_PER,0,50,,,,,,,,,,1,14300634,
14300641,全力一击,屠杀病鬼的暖丝,自身/恢复{1}点血量,1,1,,HEAL,,,RECOVERY,WIND,SINGER,MAGIC,3,220,220,RANK3,100,SELF,,,,,,,,,,,,,,,,,,,,,,14300641,
14300642,全力一击,屠杀病鬼的暖丝,己方全体/恢复{1}点血量<br>【自身/血量50%以下】大恢复,1,1,,HEAL,,,RECOVERY,WIND,SINGER,MAGIC,3,210,210,RANK5,100,USER_ALL,,,,,,,,,,,,,,,,,,,,,,14300642,
14300642,,,,1,1,,HEAL,,,RECOVERY,WIND,SINGER,MAGIC,3,210,210,RANK5,100,USER_ALL,,,,,,,,,SELF_HP_PER,0,50,,,,,,,,,,1,14300644,
#第二型オンズレイク,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14300651,假病／实派绝好调,good health,自身/恢复{1}点血量,1,1,,HEAL,,,RECOVERY,LIGHT,SINGER,MAGIC,3,220,220,RANK2,100,SELF,,,,,,,,,,,,,,,,,,,,,,14300651,
14300652,假病／实派绝好调,good health,己方全体/2回合/每回合恢复<br>{1}点血量<br>2回合/提升恢复量,1,1,,REGENERATE,,,RECOVERY,LIGHT,SINGER,MAGIC,3,210,210,RANK4,100,USER_ALL,,,,,,,,,,,,,,,,,,,,,,14300652,
14300661,假病／实派绝好调,good health,自身/恢复{1}点血量,1,1,,HEAL,,,RECOVERY,LIGHT,SINGER,MAGIC,3,220,220,RANK3,100,SELF,,,,,,,,,,,,,,,,,,,,,,14300661,
14300662,假病／实派绝好调,good health,己方全体/2回合/每回合恢复<br>{1}点血量<br>2回合/提升恢复量,1,1,,REGENERATE,,,RECOVERY,LIGHT,SINGER,MAGIC,3,210,210,RANK5,100,USER_ALL,,,,,,,,,,,,,,,,,,,,,,14300662,
#実在型ユリエンス,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14300671,魔法疑义#30,question magic,自身/恢复{1}点血量,1,1,,HEAL,,,RECOVERY,WIND,SINGER,MAGIC,2,220,220,RANK2,100,SELF,,,,,,,,,,,,,,,,,,,,,,14300671,
14300672,魔法疑义#30,question magic,己方全体/恢复{1}点血量,1,1,,HEAL,,,RECOVERY,WIND,SINGER,MAGIC,2,210,210,RANK3,100,USER_ALL,,,,,,,,,,,,,,,,,,,,,,14300672,
14300681,魔法疑义#30,question magic,自身/恢复{1}点血量,1,1,,HEAL,,,RECOVERY,WIND,SINGER,MAGIC,2,220,220,RANK2,100,SELF,,,,,,,,,,,,,,,,,,,,,,14300681,
14300682,魔法疑义#30,question magic,己方全体/恢复{1}点血量,1,1,,HEAL,,,RECOVERY,WIND,SINGER,MAGIC,2,210,210,RANK4,100,USER_ALL,,,,,,,,,,,,,,,,,,,,,,14300682,
#拡散型レプゼン_UR/MR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14300691,芒朱莉·月观团子,moonlight power,自身/恢复{1}点血量,1,1,,HEAL,,,RECOVERY,DARK,SINGER,MAGIC,5,220,220,RANK2,100,SELF,,,,,,,,,,,,,,,,,,,,,,14300691,
14300692,芒朱莉·月观团子,moonlight power,己方全体/恢复{1}点血量,1,1,,HEAL,,,RECOVERY,DARK,SINGER,MAGIC,5,210,210,RANK4,100,USER_ALL,,,,,,,,,,,,,,,,,,,,,,14300692,
14300701,芒朱莉·月观团子,moonlight power,自身/恢复{1}点血量,1,1,,HEAL,,,RECOVERY,DARK,SINGER,MAGIC,5,220,220,RANK3,100,SELF,,,,,,,,,,,,,,,,,,,,,,14300701,
14300702,芒朱莉·月观团子,moonlight power,己方全体/恢复{1}点血量,1,1,,HEAL,,,RECOVERY,DARK,SINGER,MAGIC,5,210,210,RANK5,100,USER_ALL,,,,,,,,,,,,,,,,,,,,,,14300702,
#拡散型シャビ_SR/UR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14300711,暗封印·少女纯血,pure girl under cover,自身/恢复{1}点血量,1,1,,HEAL,,,RECOVERY,ICE,SINGER,MAGIC,3,220,220,RANK2,100,SELF,,,,,,,,,,,,,,,,,,,,,,14300711,
14300712,暗封印·少女纯血,pure girl under cover,己方1人/恢复{1}点血量,1,1,,HEAL,,,RECOVERY,ICE,SINGER,MAGIC,3,220,220,RANK3,100,USER_ONE,,,,,,,,,,,,,,,,,,,,,,14300712,
14300721,暗封印·少女纯血,pure girl under cover,自身/恢复{1}点血量,1,1,,HEAL,,,RECOVERY,ICE,SINGER,MAGIC,3,220,220,RANK2,100,SELF,,,,,,,,,,,,,,,,,,,,,,14300721,
14300722,暗封印·少女纯血,pure girl under cover,己方1人/恢复{1}点血量,1,1,,HEAL,,,RECOVERY,ICE,SINGER,MAGIC,3,220,220,RANK4,100,USER_ONE,,,,,,,,,,,,,,,,,,,,,,14300722,
#憑依型安倍晴明,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14300731,鬼门／恶鬼调伏,control demon,自身/恢复{1}点血量,1,1,,HEAL,,,RECOVERY,FIRE,SINGER,MAGIC,4,220,220,RANK2,100,SELF,,,,,,,,,,,,,,,,,,,,,,14300731,
14300732,鬼门／恶鬼调伏,control demon,己方全体/恢复{1}点血量<br>【3连携以上】2回合/提升物理防御,1,1,,HEAL,,,RECOVERY,FIRE,SINGER,MAGIC,4,210,210,RANK4,100,USER_ALL,,,,,,,,,,,,,,,,,,,,,,14300732,
14300732,鬼门／恶鬼调伏,control demon,己方全体/恢复{1}点血量<br>【3连携以上】2回合/提升物理防御,1,1,,HEAL,,,RECOVERY,FIRE,SINGER,MAGIC,4,210,210,RANK4,100,USER_ALL,,,,,,,,,DECK_COMBO_COUNT,3,0,,,,,,,,,,1,14300734,
14300741,鬼门／恶鬼调伏,control demon,自身/恢复{1}点血量,1,1,,HEAL,,,RECOVERY,FIRE,SINGER,MAGIC,4,220,220,RANK3,100,SELF,,,,,,,,,,,,,,,,,,,,,,14300741,
14300742,鬼门／恶鬼调伏,control demon,己方全体/恢复{1}点血量<br>【3连携以上】2回合/提升物理防御,1,1,,HEAL,,,RECOVERY,FIRE,SINGER,MAGIC,4,210,210,RANK5,100,USER_ALL,,,,,,,,,,,,,,,,,,,,,,14300742,
14300742,鬼门／恶鬼调伏,control demon,己方全体/恢复{1}点血量<br>【3连携以上】2回合/提升物理防御,1,1,,HEAL,,,RECOVERY,FIRE,SINGER,MAGIC,4,210,210,RANK5,100,USER_ALL,,,,,,,,,DECK_COMBO_COUNT,3,0,,,,,,,,,,1,14300744,
#特異型サロメ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14300751,术愈／唤起援复,backup on stage,自身/恢复{1}点血量,1,1,,HEAL,,,RECOVERY,LIGHT,SINGER,MAGIC,3,220,220,RANK2,100,SELF,,,,,,,,,,,,,,,,,,,,,,14300751,
14300752,术愈／唤起援复,backup on stage,己方全体/恢复{1}点血量<br>【3连携以上】2回合/提升物理伤害,1,1,,HEAL,,,RECOVERY,LIGHT,SINGER,MAGIC,3,210,210,RANK4,100,USER_ALL,,,,,,,,,,,,,,,,,,,,,,14300752,
14300752,术愈／唤起援复,backup on stage,己方全体/恢复{1}点血量<br>【3连携以上】2回合/提升物理伤害,1,1,,HEAL,,,RECOVERY,LIGHT,SINGER,MAGIC,3,200,200,RANK4,100,USER_ALL,,,,,,,,,DECK_COMBO_COUNT,3,0,,,,,,,,,,1,14300754,
14300761,术愈／唤起援复,backup on stage,自身/恢复{1}点血量,1,1,,HEAL,,,RECOVERY,LIGHT,SINGER,MAGIC,3,220,220,RANK3,100,SELF,,,,,,,,,,,,,,,,,,,,,,14300761,
14300762,术愈／唤起援复,backup on stage,己方全体/恢复{1}点血量<br>【3连携以上】2回合/提升物理伤害,1,1,,HEAL,,,RECOVERY,LIGHT,SINGER,MAGIC,3,210,210,RANK5,100,USER_ALL,,,,,,,,,,,,,,,,,,,,,,14300762,
14300762,术愈／唤起援复,backup on stage,己方全体/恢复{1}点血量<br>【3连携以上】2回合/提升物理伤害,1,1,,HEAL,,,RECOVERY,LIGHT,SINGER,MAGIC,3,200,200,RANK5,100,USER_ALL,,,,,,,,,DECK_COMBO_COUNT,3,0,,,,,,,,,,1,14300764,
#実在型アーサー 魔法の派,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
