#ID,２Ｄ演出,３Ｄ演出,,,,,共通演出,機能1,,,,,,,,,,,,,,,,,,,,,,,,
#,２D演出スクリプト,３D演出カットインスクリプト,３D演出プレイリスト,着弾エフェクト,着弾位置,チャージ演出プレイリスト,ムービー名,タイプ,ターゲット,自身除く,火,氷,風,光,闇,土,雷,水,無,パラメータ1,パラメータ2,パラメータ3,パラメータ4,パラメータ5,パラメータ6,パラメータ7,パラメータ8,パラメータ9,パラメータ10,チェイン倍率,ヘイト上限,
#傭兵アーサー,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#攻撃_ロンチ無課金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#第二型ガヘリス_HN/R/SR/UR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13603362,player_skill_debuff,,pl_debuff_buff_b,ef_Btl_3D_SkillDebuff00_01,TARGET,,,DOT_VALUE_UP,SELECT,,1,1,1,1,1,1,1,1,1,1,20,0,0,0,FREEZE,,,,,,10000,
13603362,,,,,,,,ATK_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,3,ATK,1,827000,14000,0,,,,,20,,
13603362,,,,,,,,ATK_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,3,INT,1,827000,14000,0,,,,,20,,
13603363,player_skill_debuff,,pl_debuff_buff_b,ef_Btl_3D_SkillDebuff00_01,TARGET,,,DOT_VALUE_UP,SELECT,,1,1,1,1,1,1,1,1,1,1,20,0,0,0,BLEED,,,,,,10000,
13603363,,,,,,,,ATK_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,3,ATK,1,827000,14000,0,,,,,20,,
13603363,,,,,,,,ATK_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,3,INT,1,827000,14000,0,,,,,20,,
13603364,player_skill_debuff,,pl_debuff_buff_b,ef_Btl_3D_SkillDebuff00_01,TARGET,,,DOT_VALUE_UP,SELECT,,1,1,1,1,1,1,1,1,1,1,20,0,0,0,BURN,,,,,,10000,
13603364,,,,,,,,ATK_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,3,ATK,1,827000,14000,0,,,,,20,,
13603364,,,,,,,,ATK_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,3,INT,1,827000,14000,0,,,,,20,,
13603365,player_skill_debuff,,pl_debuff_buff_b,ef_Btl_3D_SkillDebuff00_01,TARGET,,,DOT_VALUE_UP,SELECT,,1,1,1,1,1,1,1,1,1,1,20,0,0,0,POISON,,,,,,10000,
13603365,,,,,,,,ATK_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,3,ATK,1,827000,14000,0,,,,,20,,
13603365,,,,,,,,ATK_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,3,INT,1,827000,14000,0,,,,,20,,
13603366,player_skill_debuff,,pl_debuff_buff_b,ef_Btl_3D_SkillDebuff00_01,TARGET,,,DOT_VALUE_UP,SELECT,,1,1,1,1,1,1,1,1,1,1,20,0,0,0,ELECTRIC,,,,,,10000,
13603366,,,,,,,,ATK_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,3,ATK,1,827000,14000,0,,,,,20,,
13603366,,,,,,,,ATK_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,3,INT,1,827000,14000,0,,,,,20,,
13603372,player_skill_debuff,,pl_debuff_buff_b,ef_Btl_3D_SkillDebuff00_01,TARGET,,,DOT_VALUE_UP,SELECT,,1,1,1,1,1,1,1,1,1,1,25,0,0,0,FREEZE,,,,,,10000,
13603372,,,,,,,,ATK_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,3,ATK,1,954000,16000,0,,,,,20,,
13603372,,,,,,,,ATK_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,3,INT,1,954000,16000,0,,,,,20,,
13603373,player_skill_debuff,,pl_debuff_buff_b,ef_Btl_3D_SkillDebuff00_01,TARGET,,,DOT_VALUE_UP,SELECT,,1,1,1,1,1,1,1,1,1,1,25,0,0,0,BLEED,,,,,,10000,
13603373,,,,,,,,ATK_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,3,ATK,1,954000,16000,0,,,,,20,,
13603373,,,,,,,,ATK_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,3,INT,1,954000,16000,0,,,,,20,,
13603374,player_skill_debuff,,pl_debuff_buff_b,ef_Btl_3D_SkillDebuff00_01,TARGET,,,DOT_VALUE_UP,SELECT,,1,1,1,1,1,1,1,1,1,1,25,0,0,0,BURN,,,,,,10000,
13603374,,,,,,,,ATK_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,3,ATK,1,954000,16000,0,,,,,20,,
13603374,,,,,,,,ATK_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,3,INT,1,954000,16000,0,,,,,20,,
13603375,player_skill_debuff,,pl_debuff_buff_b,ef_Btl_3D_SkillDebuff00_01,TARGET,,,DOT_VALUE_UP,SELECT,,1,1,1,1,1,1,1,1,1,1,25,0,0,0,POISON,,,,,,10000,
13603375,,,,,,,,ATK_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,3,ATK,1,954000,16000,0,,,,,20,,
13603375,,,,,,,,ATK_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,3,INT,1,954000,16000,0,,,,,20,,
13603376,player_skill_debuff,,pl_debuff_buff_b,ef_Btl_3D_SkillDebuff00_01,TARGET,,,DOT_VALUE_UP,SELECT,,1,1,1,1,1,1,1,1,1,1,25,0,0,0,ELECTRIC,,,,,,10000,
13603376,,,,,,,,ATK_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,3,ATK,1,954000,16000,0,,,,,20,,
13603376,,,,,,,,ATK_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,3,INT,1,954000,16000,0,,,,,20,,
13603382,player_skill_debuff,,pl_debuff_buff_b,ef_Btl_3D_SkillDebuff00_01,TARGET,,,DOT_VALUE_UP,SELECT,,1,1,1,1,1,1,1,1,1,1,30,0,0,0,FREEZE,,,,,,10000,
13603382,,,,,,,,ATK_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,3,ATK,1,956000,16000,0,,,,,20,,
13603382,,,,,,,,ATK_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,3,INT,1,956000,16000,0,,,,,20,,
13603383,player_skill_debuff,,pl_debuff_buff_b,ef_Btl_3D_SkillDebuff00_01,TARGET,,,DOT_VALUE_UP,SELECT,,1,1,1,1,1,1,1,1,1,1,30,0,0,0,BLEED,,,,,,10000,
13603383,,,,,,,,ATK_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,3,ATK,1,956000,16000,0,,,,,20,,
13603383,,,,,,,,ATK_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,3,INT,1,956000,16000,0,,,,,20,,
13603384,player_skill_debuff,,pl_debuff_buff_b,ef_Btl_3D_SkillDebuff00_01,TARGET,,,DOT_VALUE_UP,SELECT,,1,1,1,1,1,1,1,1,1,1,30,0,0,0,BURN,,,,,,10000,
13603384,,,,,,,,ATK_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,3,ATK,1,956000,16000,0,,,,,20,,
13603384,,,,,,,,ATK_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,3,INT,1,956000,16000,0,,,,,20,,
13603385,player_skill_debuff,,pl_debuff_buff_b,ef_Btl_3D_SkillDebuff00_01,TARGET,,,DOT_VALUE_UP,SELECT,,1,1,1,1,1,1,1,1,1,1,30,0,0,0,POISON,,,,,,10000,
13603385,,,,,,,,ATK_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,3,ATK,1,956000,16000,0,,,,,20,,
13603385,,,,,,,,ATK_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,3,INT,1,956000,16000,0,,,,,20,,
13603386,player_skill_debuff,,pl_debuff_buff_b,ef_Btl_3D_SkillDebuff00_01,TARGET,,,DOT_VALUE_UP,SELECT,,1,1,1,1,1,1,1,1,1,1,30,0,0,0,ELECTRIC,,,,,,10000,
13603386,,,,,,,,ATK_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,3,ATK,1,956000,16000,0,,,,,20,,
13603386,,,,,,,,ATK_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,3,INT,1,956000,16000,0,,,,,20,,
13603392,player_skill_debuff,,pl_debuff_buff_b,ef_Btl_3D_SkillDebuff00_01,TARGET,,,DOT_VALUE_UP,ENEMY_ALL,,1,1,1,1,1,1,1,1,1,1,50,0,0,0,FREEZE,,,,,,10000,
13603392,,,,,,,,ATK_BREAK_FIXED,ENEMY_ALL,,1,1,1,1,1,1,1,1,1,3,ATK,1,1917000,27000,0,,,,,20,,
13603392,,,,,,,,ATK_BREAK_FIXED,ENEMY_ALL,,1,1,1,1,1,1,1,1,1,3,INT,1,1917000,27000,0,,,,,20,,
13603393,player_skill_debuff,,pl_debuff_buff_b,ef_Btl_3D_SkillDebuff00_01,TARGET,,,DOT_VALUE_UP,ENEMY_ALL,,1,1,1,1,1,1,1,1,1,1,50,0,0,0,BLEED,,,,,,10000,
13603393,,,,,,,,ATK_BREAK_FIXED,ENEMY_ALL,,1,1,1,1,1,1,1,1,1,3,ATK,1,1917000,27000,0,,,,,20,,
13603393,,,,,,,,ATK_BREAK_FIXED,ENEMY_ALL,,1,1,1,1,1,1,1,1,1,3,INT,1,1917000,27000,0,,,,,20,,
13603394,player_skill_debuff,,pl_debuff_buff_b,ef_Btl_3D_SkillDebuff00_01,TARGET,,,DOT_VALUE_UP,ENEMY_ALL,,1,1,1,1,1,1,1,1,1,1,50,0,0,0,BURN,,,,,,10000,
13603394,,,,,,,,ATK_BREAK_FIXED,ENEMY_ALL,,1,1,1,1,1,1,1,1,1,3,ATK,1,1917000,27000,0,,,,,20,,
13603394,,,,,,,,ATK_BREAK_FIXED,ENEMY_ALL,,1,1,1,1,1,1,1,1,1,3,INT,1,1917000,27000,0,,,,,20,,
13603395,player_skill_debuff,,pl_debuff_buff_b,ef_Btl_3D_SkillDebuff00_01,TARGET,,,DOT_VALUE_UP,ENEMY_ALL,,1,1,1,1,1,1,1,1,1,1,50,0,0,0,POISON,,,,,,10000,
13603395,,,,,,,,ATK_BREAK_FIXED,ENEMY_ALL,,1,1,1,1,1,1,1,1,1,3,ATK,1,1917000,27000,0,,,,,20,,
13603395,,,,,,,,ATK_BREAK_FIXED,ENEMY_ALL,,1,1,1,1,1,1,1,1,1,3,INT,1,1917000,27000,0,,,,,20,,
13603396,player_skill_debuff,,pl_debuff_buff_b,ef_Btl_3D_SkillDebuff00_01,TARGET,,,DOT_VALUE_UP,ENEMY_ALL,,1,1,1,1,1,1,1,1,1,1,50,0,0,0,ELECTRIC,,,,,,10000,
13603396,,,,,,,,ATK_BREAK_FIXED,ENEMY_ALL,,1,1,1,1,1,1,1,1,1,3,ATK,1,1917000,27000,0,,,,,20,,
13603396,,,,,,,,ATK_BREAK_FIXED,ENEMY_ALL,,1,1,1,1,1,1,1,1,1,3,INT,1,1917000,27000,0,,,,,20,,
#華装型エターナル・フレイム(人気投票MR++）,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13603401,player_skill_debuff,,pl_debuff_b,ef_Btl_3D_SkillDebuff00_01,TARGET,,,ATK_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,INT,1,195000,3000,0,,,,,20,10000,
13603402,player_skill_buff,,pl_debuff_b,ef_Btl_3D_SkillDebuff00_01,TARGET,,,WEAKNESS,SELECT,,1,1,1,1,1,1,1,1,1,2,150,0,,,,,,,,,10000,
13603404,player_skill_buff,,pl_debuff_b,ef_Btl_3D_SkillDebuff00_01,TARGET,,,WEAKNESS,SELECT,,1,1,1,1,1,1,1,1,1,2,200,0,,,,,,,,,10000,
13603412,player_skill_buff,,pl_debuff_b,ef_Btl_3D_SkillDebuff00_01,TARGET,,,WEAKNESS,SELECT,,1,1,1,1,1,1,1,1,1,2,150,0,,,,,,,,,10000,
13603414,player_skill_buff,,pl_debuff_b,ef_Btl_3D_SkillDebuff00_01,TARGET,,,WEAKNESS,SELECT,,1,1,1,1,1,1,1,1,1,2,200,0,,,,,,,,,10000,
13603416,player_skill_buff,,pl_debuff_b,ef_Btl_3D_SkillDebuff00_01,TARGET,,,WEAKNESS,SELECT,,1,1,1,1,1,1,1,1,1,2,250,0,,,,,,,,,10000,
13603422,player_skill_buff,,pl_debuff_b,ef_Btl_3D_SkillDebuff00_01,TARGET,,,WEAKNESS,SELECT,,1,1,1,1,1,1,1,1,1,2,150,0,,,,,,,,,10000,
13603424,player_skill_buff,,pl_debuff_b,ef_Btl_3D_SkillDebuff00_01,TARGET,,,WEAKNESS,SELECT,,1,1,1,1,1,1,1,1,1,2,200,0,,,,,,,,,10000,
13603426,player_skill_buff,,pl_debuff_b,ef_Btl_3D_SkillDebuff00_01,TARGET,,,WEAKNESS,SELECT,,1,1,1,1,1,1,1,1,1,2,250,0,,,,,,,,,10000,
13603428,player_skill_buff,,pl_debuff_b,ef_Btl_3D_SkillDebuff00_01,TARGET,,,WEAKNESS,SELECT,,1,1,1,1,1,1,1,1,1,2,250,0,,,,,,,,,10000,
13603429,player_skill_buff,,pl_debuff_b,ef_Btl_3D_SkillDebuff00_01,TARGET,,,WEAKNESS,SELECT,,1,1,1,1,1,1,1,1,1,2,300,0,,,,,,,,,10000,
#聖騎型ガレス,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13603431,player_skill_debuff,,pl_debuff_b,ef_Btl_3D_SkillDebuff00_01,TARGET,,,ATK_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,3,ATK,1,341000,5000,0,,,,,20,10000,
13603432,player_skill_debuff_debuff_buff,,pl_debuff_buff_b,ef_Btl_3D_SkillDebuff00_01,TARGET,,,ATK_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,3,ATK,1,1363000,19000,0,,,,,20,10000,
13603432,,,,,,,,ATK_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,3,INT,1,1363000,19000,0,,,,,20,,
13603432,,,,,,,,BURN,ENEMY_ALL,,1,1,1,1,1,1,1,1,1,5,100,0,400,9440,500,0,INT,,,20,,
13603434,player_skill_debuff_debuff_debuff_buff,,pl_debuff_buff_b,ef_Btl_3D_SkillDebuff00_01,TARGET,,,ATK_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,3,ATK,1,1363000,19000,0,,,,,20,10000,
13603434,,,,,,,,ATK_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,3,INT,1,1363000,19000,0,,,,,20,,
13603434,,,,,,,,BURN,ENEMY_ALL,,1,1,1,1,1,1,1,1,1,5,100,0,400,9440,500,0,INT,,,20,,
13603434,,,,,,,,DOT_VALUE_UP,ENEMY_ALL,,1,1,1,1,1,1,1,1,1,1,20,0,0,0,BURN,,,,,,,
13603442,player_skill_debuff_debuff_buff,,pl_debuff_buff_b,ef_Btl_3D_SkillDebuff00_01,TARGET,,,ATK_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,3,ATK,1,1573000,22000,0,,,,,20,10000,
13603442,,,,,,,,ATK_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,3,INT,1,1573000,22000,0,,,,,20,,
13603442,,,,,,,,BURN,ENEMY_ALL,,1,1,1,1,1,1,1,1,1,5,100,0,517,12170,500,0,INT,,,20,,
13603444,player_skill_debuff_debuff_debuff_buff,,pl_debuff_buff_b,ef_Btl_3D_SkillDebuff00_01,TARGET,,,ATK_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,3,ATK,1,1573000,22000,0,,,,,20,10000,
13603444,,,,,,,,ATK_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,3,INT,1,1573000,22000,0,,,,,20,,
13603444,,,,,,,,BURN,ENEMY_ALL,,1,1,1,1,1,1,1,1,1,5,100,0,517,12170,500,0,INT,,,20,,
13603444,,,,,,,,DOT_VALUE_UP,ENEMY_ALL,,1,1,1,1,1,1,1,1,1,1,20,0,0,0,BURN,,,,,,,
13603452,player_skill_debuff_debuff_buff,,pl_debuff_buff_b,ef_Btl_3D_SkillDebuff00_01,TARGET,,,ATK_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,3,ATK,1,1578000,22000,0,,,,,20,10000,
13603452,,,,,,,,ATK_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,3,INT,1,1578000,22000,0,,,,,20,,
13603452,,,,,,,,BURN,ENEMY_ALL,,1,1,1,1,1,1,1,1,1,5,100,0,549,12960,500,0,INT,,,20,,
13603454,player_skill_debuff_debuff_debuff_buff,,pl_debuff_buff_b,ef_Btl_3D_SkillDebuff00_01,TARGET,,,ATK_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,3,ATK,1,1578000,22000,0,,,,,20,10000,
13603454,,,,,,,,ATK_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,3,INT,1,1578000,22000,0,,,,,20,,
13603454,,,,,,,,BURN,ENEMY_ALL,,1,1,1,1,1,1,1,1,1,5,100,0,549,12960,500,0,INT,,,20,,
13603454,,,,,,,,DOT_VALUE_UP,ENEMY_ALL,,1,1,1,1,1,1,1,1,1,1,20,0,0,0,BURN,,,,,,,
13603462,player_skill_debuff_debuff_buff,,pl_debuff_buff_b,ef_Btl_3D_SkillDebuff00_01,TARGET,,,ATK_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,3,ATK,1,1917000,27000,0,,,,,20,10000,
13603462,,,,,,,,ATK_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,3,INT,1,1917000,27000,0,,,,,20,,
13603462,,,,,,,,BURN,ENEMY_ALL,,1,1,1,1,1,1,1,1,1,5,100,0,901,21240,2000,0,INT,,,20,,
13603464,player_skill_debuff_debuff_debuff_buff,,pl_debuff_buff_b,ef_Btl_3D_SkillDebuff00_01,TARGET,,,ATK_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,3,ATK,1,1917000,27000,0,,,,,20,10000,
13603464,,,,,,,,ATK_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,3,INT,1,1917000,27000,0,,,,,20,,
13603464,,,,,,,,BURN,ENEMY_ALL,,1,1,1,1,1,1,1,1,1,5,100,0,901,21240,2000,0,INT,,,20,,
13603464,,,,,,,,DOT_VALUE_UP,ENEMY_ALL,,1,1,1,1,1,1,1,1,1,1,40,0,0,0,BURN,,,,,,,
#異界型 ユキノジョウ＆レオ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13603471,player_skill_debuff,,pl_debuff_b,ef_Btl_3D_SkillDebuff00_01,TARGET,,,ATK_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,3,ATK,1,414000,7000,0,,,,,20,10000,
13603472,player_skill_debuff,,pl_debuff_b,ef_Btl_3D_SkillDebuff00_01,TARGET,,,ATK_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,3,ATK,1,689000,12000,0,,,,,20,10000,
13603474,player_skill_debuff,,pl_debuff_b,ef_Btl_3D_SkillDebuff00_01,TARGET,,,ATK_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,3,ATK,1,1240200,21600,0,,,,,20,10000,
13603476,player_skill_debuff,,pl_debuff_b,ef_Btl_3D_SkillDebuff00_01,TARGET,,,ATK_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,4,ATK,1,689000,12000,0,,,,,20,10000,
13603478,player_skill_debuff,,pl_debuff_b,ef_Btl_3D_SkillDebuff00_01,TARGET,,,ATK_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,4,ATK,1,1240200,21600,0,,,,,20,10000,
13603481,player_skill_debuff,,pl_debuff_b,ef_Btl_3D_SkillDebuff00_01,TARGET,,,ATK_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,3,ATK,1,682000,10000,0,,,,,20,10000,
13603482,player_skill_debuff,,pl_debuff_b,ef_Btl_3D_SkillDebuff00_01,TARGET,,,ATK_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,3,ATK,1,1136000,16000,0,,,,,20,10000,
13603484,player_skill_debuff,,pl_debuff_b,ef_Btl_3D_SkillDebuff00_01,TARGET,,,ATK_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,3,ATK,1,2044800,28800,0,,,,,20,10000,
13603486,player_skill_debuff,,pl_debuff_b,ef_Btl_3D_SkillDebuff00_01,TARGET,,,ATK_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,4,ATK,1,1136000,16000,0,,,,,20,10000,
13603488,player_skill_debuff,,pl_debuff_b,ef_Btl_3D_SkillDebuff00_01,TARGET,,,ATK_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,4,ATK,1,2044800,28800,0,,,,,20,10000,
13603492,player_skill_debuff,,pl_debuff_b,ef_Btl_3D_SkillDebuff00_01,TARGET,,,ATK_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,3,ATK,1,1259000,18000,0,,,,,20,10000,
13603494,player_skill_debuff,,pl_debuff_b,ef_Btl_3D_SkillDebuff00_01,TARGET,,,ATK_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,3,ATK,1,2266200,32400,0,,,,,20,10000,
13603496,player_skill_debuff,,pl_debuff_b,ef_Btl_3D_SkillDebuff00_01,TARGET,,,ATK_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,4,ATK,1,1259000,18000,0,,,,,20,10000,
13603498,player_skill_debuff,,pl_debuff_b,ef_Btl_3D_SkillDebuff00_01,TARGET,,,ATK_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,4,ATK,1,2266200,32400,0,,,,,20,10000,
13603502,player_skill_debuff,,pl_debuff_b,ef_Btl_3D_SkillDebuff00_01,TARGET,,,ATK_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,3,ATK,1,1266000,18000,0,,,,,20,10000,
13603504,player_skill_debuff,,pl_debuff_b,ef_Btl_3D_SkillDebuff00_01,TARGET,,,ATK_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,3,ATK,1,2278800,32400,0,,,,,20,10000,
13603506,player_skill_debuff,,pl_debuff_b,ef_Btl_3D_SkillDebuff00_01,TARGET,,,ATK_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,4,ATK,1,1266000,18000,0,,,,,20,10000,
13603508,player_skill_debuff,,pl_debuff_b,ef_Btl_3D_SkillDebuff00_01,TARGET,,,ATK_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,4,ATK,1,2278800,32400,0,,,,,20,10000,
#異界型シン＆ルヰ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13603511,player_skill_debuff,,pl_debuff_b,ef_Btl_3D_SkillDebuff00_01,TARGET,,,ATK_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,3,ATK,1,228000,4000,0,,,,,20,10000,
13603512,player_skill_debuff_buff,,pl_debuff_buff_b,ef_Btl_3D_SkillDebuff00_01,TARGET,,,ATK_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,3,ATK,1,945000,14000,0,,,,,20,10000,
13603512,,,,,,,,ATK_UP_FIXED,SELF,,1,1,1,1,1,1,1,1,1,3,INT,1,2098000,35000,0,,,,,20,,
13603522,player_skill_debuff_buff,,pl_debuff_buff_b,ef_Btl_3D_SkillDebuff00_01,TARGET,,,ATK_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,3,ATK,1,1091000,16000,0,,,,,20,10000,
13603522,,,,,,,,ATK_UP_FIXED,SELF,,1,1,1,1,1,1,1,1,1,3,INT,1,2421000,41000,0,,,,,20,,
13603532,player_skill_debuff_buff,,pl_debuff_buff_b,ef_Btl_3D_SkillDebuff00_01,TARGET,,,ATK_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,3,ATK,1,1094000,16000,0,,,,,20,10000,
13603532,,,,,,,,ATK_UP_FIXED,SELF,,1,1,1,1,1,1,1,1,1,3,INT,1,2428000,41000,0,,,,,20,,
13603542,player_skill_debuff_buff,,pl_debuff_buff_b,ef_Btl_3D_SkillDebuff00_01,TARGET,,,ATK_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,3,ATK,1,1329000,19000,0,,,,,20,10000,
13603542,,,,,,,,ATK_UP_FIXED,SELF,,1,1,1,1,1,1,1,1,1,3,INT,1,2951000,50000,0,,,,,20,,
13603544,player_skill_debuff_buff,,pl_debuff_buff_b,ef_Btl_3D_SkillDebuff00_01,TARGET,,,ATK_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,3,ATK,1,2658000,38000,0,,,,,20,10000,
13603544,,,,,,,,ATK_UP_FIXED,FRIEND_ALL,,1,1,1,1,1,1,1,1,1,3,INT,1,5902000,100000,0,,,,,20,,
#天使型ペリドッド,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13603551,player_skill_debuff,,pl_debuff_buff_b,ef_Btl_3D_SkillDebuff00_01,TARGET,,,ATK_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,3,ATK,1,228000,4000,0,,,,,20,10000,
13603551,,,,,,,,ATK_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,3,INT,1,228000,4000,0,,,,,20,,
13603552,player_skill_debuff_debuff_buff,,pl_debuff_buff_b,ef_Btl_3D_SkillDebuff00_01,TARGET,,,ATK_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,3,ATK,1,682000,10000,0,,,,,20,10000,
13603552,,,,,,,,ATK_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,3,INT,1,682000,10000,0,,,,,20,,
13603552,,,,,,,,ATTR_DEF_DOWN,SELECT,,1,1,1,1,1,1,1,1,1,3,0,0,1215,81000,LIGHT,,,,,,,
13603562,player_skill_debuff_debuff_buff,,pl_debuff_buff_b,ef_Btl_3D_SkillDebuff00_01,TARGET,,,ATK_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,3,ATK,1,787000,11000,0,,,,,20,10000,
13603562,,,,,,,,ATK_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,3,INT,1,787000,11000,0,,,,,20,,
13603562,,,,,,,,ATTR_DEF_DOWN,SELECT,,1,1,1,1,1,1,1,1,1,3,0,0,1389,83000,LIGHT,,,,,,,
13603572,player_skill_debuff_debuff_buff,,pl_debuff_buff_b,ef_Btl_3D_SkillDebuff00_01,TARGET,,,ATK_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,3,ATK,1,789000,11000,0,,,,,20,10000,
13603572,,,,,,,,ATK_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,3,INT,1,789000,11000,0,,,,,20,,
13603572,,,,,,,,ATTR_DEF_DOWN,SELECT,,1,1,1,1,1,1,1,1,1,3,0,0,1492,85000,LIGHT,,,,,,,
13603582,player_skill_debuff_debuff_buff,,pl_debuff_buff_b,ef_Btl_3D_SkillDebuff00_01,TARGET,,,ATK_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,3,ATK,1,959000,14000,0,,,,,20,10000,
13603582,,,,,,,,ATK_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,3,INT,1,959000,14000,0,,,,,20,,
