61001905,[氷/光]物防弱体 極 Lv4,アイス/ライト ディケイ,氷/光の物理防御ダウン効果を17%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,ICE_LIGHT,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61001905,
61001906,[氷/光]物防弱体 極 Lv5,アイス/ライト ディケイ,氷/光の物理防御ダウン効果を22%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,ICE_LIGHT,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61001906,
61001907,[氷/光]物防弱体 極 Lv6,アイス/ライト ディケイ,氷/光の物理防御ダウン効果を27%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,ICE_LIGHT,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61001907,
61001915,[氷/闇]物防弱体 極 Lv4,アイス/ダーク ディケイ,氷/闇の物理防御ダウン効果を17%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,ICE_DARK,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61001915,
61001916,[氷/闇]物防弱体 極 Lv5,アイス/ダーク ディケイ,氷/闇の物理防御ダウン効果を22%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,ICE_DARK,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61001916,
61001917,[氷/闇]物防弱体 極 Lv6,アイス/ダーク ディケイ,氷/闇の物理防御ダウン効果を27%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,ICE_DARK,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61001917,
61001925,[風/光]物防弱体 極 Lv4,ウインド/ライト ディケイ,風/光の物理防御ダウン効果を17%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,WIND_LIGHT,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61001925,
61001926,[風/光]物防弱体 極 Lv5,ウインド/ライト ディケイ,風/光の物理防御ダウン効果を22%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,WIND_LIGHT,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61001926,
61001927,[風/光]物防弱体 極 Lv6,ウインド/ライト ディケイ,風/光の物理防御ダウン効果を27%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,WIND_LIGHT,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61001927,
61001935,[風/闇]物防弱体 極 Lv4,ウインド/ダーク ディケイ,風/闇の物理防御ダウン効果を17%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,WIND_DARK,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61001935,
61001936,[風/闇]物防弱体 極 Lv5,ウインド/ダーク ディケイ,風/闇の物理防御ダウン効果を22%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,WIND_DARK,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61001936,
61001937,[風/闇]物防弱体 極 Lv6,ウインド/ダーク ディケイ,風/闇の物理防御ダウン効果を27%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,WIND_DARK,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61001937,
61001945,[光/闇]物防弱体 極 Lv4,ライト/ダーク ディケイ,光/闇の物理防御ダウン効果を17%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,LIGHT_DARK,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61001945,
61001946,[光/闇]物防弱体 極 Lv5,ライト/ダーク ディケイ,光/闇の物理防御ダウン効果を22%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,LIGHT_DARK,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61001946,
61001947,[光/闇]物防弱体 極 Lv6,ライト/ダーク ディケイ,光/闇の物理防御ダウン効果を27%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,LIGHT_DARK,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61001947,
61001955,[火/氷]魔防弱体 極 Lv4,ファイア/アイス ディケイ,火/氷の魔法防御ダウン効果を17%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,FIRE_ICE,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61001955,
61001956,[火/氷]魔防弱体 極 Lv5,ファイア/アイス ディケイ,火/氷の魔法防御ダウン効果を22%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,FIRE_ICE,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61001956,
61001957,[火/氷]魔防弱体 極 Lv6,ファイア/アイス ディケイ,火/氷の魔法防御ダウン効果を27%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,FIRE_ICE,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61001957,
61001965,[火/風]魔防弱体 極 Lv4,ファイア/ウインド ディケイ,火/風の魔法防御ダウン効果を17%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,FIRE_WIND,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61001965,
61001966,[火/風]魔防弱体 極 Lv5,ファイア/ウインド ディケイ,火/風の魔法防御ダウン効果を22%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,FIRE_WIND,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61001966,
61001967,[火/風]魔防弱体 極 Lv6,ファイア/ウインド ディケイ,火/風の魔法防御ダウン効果を27%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,FIRE_WIND,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61001967,
61001975,[火/光]魔防弱体 極 Lv4,ファイア/ライト ディケイ,火/光の魔法防御ダウン効果を17%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,FIRE_LIGHT,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61001975,
61001976,[火/光]魔防弱体 極 Lv5,ファイア/ライト ディケイ,火/光の魔法防御ダウン効果を22%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,FIRE_LIGHT,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61001976,
61001977,[火/光]魔防弱体 極 Lv6,ファイア/ライト ディケイ,火/光の魔法防御ダウン効果を27%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,FIRE_LIGHT,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61001977,
61001985,[火/闇]魔防弱体 極 Lv4,ファイア/ダーク ディケイ,火/闇の魔法防御ダウン効果を17%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,FIRE_DARK,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61001985,
61001986,[火/闇]魔防弱体 極 Lv5,ファイア/ダーク ディケイ,火/闇の魔法防御ダウン効果を22%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,FIRE_DARK,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61001986,
61001987,[火/闇]魔防弱体 極 Lv6,ファイア/ダーク ディケイ,火/闇の魔法防御ダウン効果を27%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,FIRE_DARK,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61001987,
61001995,[氷/風]魔防弱体 極 Lv4,アイス/ウインド ディケイ,氷/風の魔法防御ダウン効果を17%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,ICE_WIND,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61001995,
61001996,[氷/風]魔防弱体 極 Lv5,アイス/ウインド ディケイ,氷/風の魔法防御ダウン効果を22%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,ICE_WIND,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61001996,
61001997,[氷/風]魔防弱体 極 Lv6,アイス/ウインド ディケイ,氷/風の魔法防御ダウン効果を27%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,ICE_WIND,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61001997,
61002005,[氷/光]魔防弱体 極 Lv4,アイス/ライト ディケイ,氷/光の魔法防御ダウン効果を17%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,ICE_LIGHT,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61002005,
61002006,[氷/光]魔防弱体 極 Lv5,アイス/ライト ディケイ,氷/光の魔法防御ダウン効果を22%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,ICE_LIGHT,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61002006,
61002007,[氷/光]魔防弱体 極 Lv6,アイス/ライト ディケイ,氷/光の魔法防御ダウン効果を27%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,ICE_LIGHT,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61002007,
61002015,[氷/闇]魔防弱体 極 Lv4,アイス/ダーク ディケイ,氷/闇の魔法防御ダウン効果を17%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,ICE_DARK,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61002015,
61002016,[氷/闇]魔防弱体 極 Lv5,アイス/ダーク ディケイ,氷/闇の魔法防御ダウン効果を22%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,ICE_DARK,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61002016,
61002017,[氷/闇]魔防弱体 極 Lv6,アイス/ダーク ディケイ,氷/闇の魔法防御ダウン効果を27%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,ICE_DARK,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61002017,
61002025,[風/光]魔防弱体 極 Lv4,ウインド/ライト ディケイ,風/光の魔法防御ダウン効果を17%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,WIND_LIGHT,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61002025,
61002026,[風/光]魔防弱体 極 Lv5,ウインド/ライト ディケイ,風/光の魔法防御ダウン効果を22%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,WIND_LIGHT,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61002026,
61002027,[風/光]魔防弱体 極 Lv6,ウインド/ライト ディケイ,風/光の魔法防御ダウン効果を27%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,WIND_LIGHT,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61002027,
61002035,[風/闇]魔防弱体 極 Lv4,ウインド/ダーク ディケイ,風/闇の魔法防御ダウン効果を17%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,WIND_DARK,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61002035,
61002036,[風/闇]魔防弱体 極 Lv5,ウインド/ダーク ディケイ,風/闇の魔法防御ダウン効果を22%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,WIND_DARK,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61002036,
61002037,[風/闇]魔防弱体 極 Lv6,ウインド/ダーク ディケイ,風/闇の魔法防御ダウン効果を27%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,WIND_DARK,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61002037,
61002045,[光/闇]魔防弱体 極 Lv4,ライト/ダーク ディケイ,光/闇の魔法防御ダウン効果を17%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,LIGHT_DARK,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61002045,
61002046,[光/闇]魔防弱体 極 Lv5,ライト/ダーク ディケイ,光/闇の魔法防御ダウン効果を22%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,LIGHT_DARK,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61002046,
61002047,[光/闇]魔防弱体 極 Lv6,ライト/ダーク ディケイ,光/闇の魔法防御ダウン効果を27%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,LIGHT_DARK,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61002047,
61002055,[火/氷]治療熟達 極 Lv4,ファイア/アイス メディック,火/氷の回復効果を11.5%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,FIRE_ICE,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61002055,
61002056,[火/氷]治療熟達 極 Lv5,ファイア/アイス メディック,火/氷の回復効果を15%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,FIRE_ICE,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61002056,
61002057,[火/氷]治療熟達 極 Lv6,ファイア/アイス メディック,火/氷の回復効果を18.5%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,FIRE_ICE,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61002057,
61002065,[火/風]治療熟達 極 Lv4,ファイア/ウインド メディック,火/風の回復効果を11.5%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,FIRE_WIND,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61002065,
61002066,[火/風]治療熟達 極 Lv5,ファイア/ウインド メディック,火/風の回復効果を15%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,FIRE_WIND,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61002066,
61002067,[火/風]治療熟達 極 Lv6,ファイア/ウインド メディック,火/風の回復効果を18.5%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,FIRE_WIND,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61002067,
61002075,[火/光]治療熟達 極 Lv4,ファイア/ライト メディック,火/光の回復効果を11.5%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,FIRE_LIGHT,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61002075,
61002076,[火/光]治療熟達 極 Lv5,ファイア/ライト メディック,火/光の回復効果を15%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,FIRE_LIGHT,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61002076,
61002077,[火/光]治療熟達 極 Lv6,ファイア/ライト メディック,火/光の回復効果を18.5%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,FIRE_LIGHT,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61002077,
61002085,[火/闇]治療熟達 極 Lv4,ファイア/ダーク メディック,火/闇の回復効果を11.5%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,FIRE_DARK,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61002085,
61002086,[火/闇]治療熟達 極 Lv5,ファイア/ダーク メディック,火/闇の回復効果を15%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,FIRE_DARK,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61002086,
61002087,[火/闇]治療熟達 極 Lv6,ファイア/ダーク メディック,火/闇の回復効果を18.5%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,FIRE_DARK,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61002087,
61002095,[氷/風]治療熟達 極 Lv4,アイス/ウインド メディック,氷/風の回復効果を11.5%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,ICE_WIND,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61002095,
61002096,[氷/風]治療熟達 極 Lv5,アイス/ウインド メディック,氷/風の回復効果を15%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,ICE_WIND,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61002096,
61002097,[氷/風]治療熟達 極 Lv6,アイス/ウインド メディック,氷/風の回復効果を18.5%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,ICE_WIND,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61002097,
61002105,[氷/光]治療熟達 極 Lv4,アイス/ライト メディック,氷/光の回復効果を11.5%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,ICE_LIGHT,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61002105,
61002106,[氷/光]治療熟達 極 Lv5,アイス/ライト メディック,氷/光の回復効果を15%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,ICE_LIGHT,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61002106,
61002107,[氷/光]治療熟達 極 Lv6,アイス/ライト メディック,氷/光の回復効果を18.5%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,ICE_LIGHT,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61002107,
61002115,[氷/闇]治療熟達 極 Lv4,アイス/ダーク メディック,氷/闇の回復効果を11.5%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,ICE_DARK,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61002115,
61002116,[氷/闇]治療熟達 極 Lv5,アイス/ダーク メディック,氷/闇の回復効果を15%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,ICE_DARK,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61002116,
61002117,[氷/闇]治療熟達 極 Lv6,アイス/ダーク メディック,氷/闇の回復効果を18.5%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,ICE_DARK,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61002117,
61002125,[風/光]治療熟達 極 Lv4,ウインド/ライト メディック,風/光の回復効果を11.5%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,WIND_LIGHT,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61002125,
61002126,[風/光]治療熟達 極 Lv5,ウインド/ライト メディック,風/光の回復効果を15%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,WIND_LIGHT,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61002126,
61002127,[風/光]治療熟達 極 Lv6,ウインド/ライト メディック,風/光の回復効果を18.5%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,WIND_LIGHT,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61002127,
61002135,[風/闇]治療熟達 極 Lv4,ウインド/ダーク メディック,風/闇の回復効果を11.5%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,WIND_DARK,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61002135,
61002136,[風/闇]治療熟達 極 Lv5,ウインド/ダーク メディック,風/闇の回復効果を15%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,WIND_DARK,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61002136,
61002137,[風/闇]治療熟達 極 Lv6,ウインド/ダーク メディック,風/闇の回復効果を18.5%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,WIND_DARK,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61002137,
61002145,[光/闇]治療熟達 極 Lv4,ライト/ダーク メディック,光/闇の回復効果を11.5%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,LIGHT_DARK,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61002145,
61002146,[光/闇]治療熟達 極 Lv5,ライト/ダーク メディック,光/闇の回復効果を15%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,LIGHT_DARK,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61002146,
61002147,[光/闇]治療熟達 極 Lv6,ライト/ダーク メディック,光/闇の回復効果を18.5%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,LIGHT_DARK,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61002147,
61002155,[火/氷]物一閃 極 Lv4,ファイア/アイス スラッシャー,火/氷の物理クリティカル率を11.5%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,FIRE_ICE,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61002155,
61002156,[火/氷]物一閃 極 Lv5,ファイア/アイス スラッシャー,火/氷の物理クリティカル率を15%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,FIRE_ICE,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61002156,
61002157,[火/氷]物一閃 極 Lv6,ファイア/アイス スラッシャー,火/氷の物理クリティカル率を18.5%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,FIRE_ICE,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61002157,
61002165,[火/風]物一閃 極 Lv4,ファイア/ウインド スラッシャー,火/風の物理クリティカル率を11.5%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,FIRE_WIND,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61002165,
61002166,[火/風]物一閃 極 Lv5,ファイア/ウインド スラッシャー,火/風の物理クリティカル率を15%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,FIRE_WIND,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61002166,
61002167,[火/風]物一閃 極 Lv6,ファイア/ウインド スラッシャー,火/風の物理クリティカル率を18.5%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,FIRE_WIND,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61002167,
61002175,[火/光]物一閃 極 Lv4,ファイア/ライト スラッシャー,火/光の物理クリティカル率を11.5%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,FIRE_LIGHT,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61002175,
61002176,[火/光]物一閃 極 Lv5,ファイア/ライト スラッシャー,火/光の物理クリティカル率を15%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,FIRE_LIGHT,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61002176,
61002177,[火/光]物一閃 極 Lv6,ファイア/ライト スラッシャー,火/光の物理クリティカル率を18.5%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,FIRE_LIGHT,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61002177,
61002185,[火/闇]物一閃 極 Lv4,ファイア/ダーク スラッシャー,火/闇の物理クリティカル率を11.5%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,FIRE_DARK,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61002185,
