#ID,メイン名,サブ名,説明,スキル効果値表示パラメータ番号,スキル効果値表示機能番号,スキル効果値表示時に掛ける数,スキル効果値表示タイプ,ボイス番号,分類,種類,属性,ジョブタイプ,物理or魔法,コスト,優先度,,スキルランク,ヘイト倍率,ターゲット,,,発動トリガー,,,,,,属性デッキコンボ,機能,,,,,,,,
#,（P9/E12文字）,（14文字）,,,,,,,,,,,,,PvE,PvP,,,,発動タイミング,保持ターン,発動条件,パラメータ1,パラメータ2,パラメータ3,パラメータ4,パラメータ5,一枚ごとの倍率上昇,分岐発動条件,パラメータ1,パラメータ2,パラメータ3,パラメータ4,パラメータ5,優先度,機能ID,
#傭兵アーサー,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#攻撃_ロンチ無課金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#第二型ガヘリス_HN/R/SR/UR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13602262,震撼之音,,敵單體/3回合/物理傷害{1}下降<br>【自己/2張以上】我方全體/3回合/<br>物理防禦{62}上升(魔法攻擊力的<br>{61}%加算到傷害中),1,1,,PARAM_DOWN,,,JAMMING,LIGHT,THIEF,MAGIC,2,310,310,RANK5,100,ENEMY_ONE,,,,,,,,,1,,,,,,,,13602262,
13602262,,,,1,1,,PARAM_DOWN,,,JAMMING,LIGHT,THIEF,MAGIC,2,310,310,RANK5,100,ENEMY_ONE,,,,,,,,,1,SELF_OTHER_PLAY_RARITY,NORMAL,1,,,,1,13602264,
#電波型 あやと,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13602271,響音／電波虹奏,PRISM TEMPO,敵單體/2回合/魔法傷害<br>{1}下降,1,1,,PARAM_DOWN,,,JAMMING,DARK,THIEF,MAGIC,2,310,310,RANK2,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,13602271,
13602272,響音／電波虹奏,PRISM TEMPO,敵單體/2回合/魔法傷害<br>{1}下降<br>自己/2回合/魔法傷害<br>{11}上升,1,1,,PARAM_DOWN,,,JAMMING,DARK,THIEF,MAGIC,2,310,310,RANK4,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,13602272,
13602281,響音／電波虹奏,PRISM TEMPO,敵單體/2回合/魔法傷害<br>{1}下降,1,1,,PARAM_DOWN,,,JAMMING,DARK,THIEF,MAGIC,2,310,310,RANK3,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,13602281,
13602282,響音／電波虹奏,PRISM TEMPO,敵單體/2回合/魔法傷害<br>{1}下降<br>自己/2回合/魔法傷害<br>{11}上升,1,1,,PARAM_DOWN,,,JAMMING,DARK,THIEF,MAGIC,2,310,310,RANK5,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,13602282,
#異界型ミク -レナ-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13602291,世界的吶喊,,敵單體/2回合/物理傷害{1}下降,1,1,,PARAM_DOWN,,,JAMMING,LIGHT,THIEF,MAGIC,2,310,310,RANK2,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,13602291,
13602292,世界的吶喊,,敵單體/2回合/物理傷害{1}下降<br>2回合/光屬性耐性{12}下降,1,1,,PARAM_DOWN,,,JAMMING,LIGHT,THIEF,MAGIC,2,310,310,RANK4,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,13602292,
13602301,世界的吶喊,,敵單體/2回合/物理傷害{1}下降,1,1,,PARAM_DOWN,,,JAMMING,LIGHT,THIEF,MAGIC,2,310,310,RANK3,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,13602301,
13602302,世界的吶喊,,敵單體/2回合/物理傷害{1}下降<br>2回合/光屬性耐性{12}下降,1,1,,PARAM_DOWN,,,JAMMING,LIGHT,THIEF,MAGIC,2,310,310,RANK5,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,13602302,
#花月型 梔子,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13602311,術援／巧手小斧,TRICKY HATCHETTE,敵單體/3回合/物理傷害<br>{1}下降,1,1,,PARAM_DOWN,,,JAMMING,DARK,THIEF,MAGIC,2,310,310,RANK2,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,13602311,
13602312,術援／巧手小斧,TRICKY HATCHETTE,敵全體/3回合/物理傷害<br>{1}下降<br>【自己/HP50%以下】80%威力上升,1,1,,PARAM_DOWN,,,JAMMING,DARK,THIEF,MAGIC,2,300,300,RANK4,100,ENEMY_ALL,,,,,,,,,20,,,,,,,,13602312,
13602312,,,,1,1,,PARAM_DOWN,,,JAMMING,DARK,THIEF,MAGIC,2,300,300,RANK4,100,ENEMY_ALL,,,,,,,,,20,SELF_HP_PER,0,50,,,,1,13602314,
13602321,術援／巧手小斧,TRICKY HATCHETTE,敵單體/3回合/物理傷害<br>{1}下降,1,1,,PARAM_DOWN,,,JAMMING,DARK,THIEF,MAGIC,2,310,310,RANK3,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,13602321,
13602322,術援／巧手小斧,TRICKY HATCHETTE,敵全體/3回合/物理傷害<br>{1}下降<br>【自己/HP50%以下】80%威力上升,1,1,,PARAM_DOWN,,,JAMMING,DARK,THIEF,MAGIC,2,300,300,RANK5,100,ENEMY_ALL,,,,,,,,,20,,,,,,,,13602322,
13602322,,,,1,1,,PARAM_DOWN,,,JAMMING,DARK,THIEF,MAGIC,2,300,300,RANK5,100,ENEMY_ALL,,,,,,,,,20,SELF_HP_PER,0,50,,,,1,13602324,
#花月型 四葉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13602331,術援／四葉言靈,SPIRIT OF LANGUAGE,敵單體/2回合/魔法傷害<br>{1}下降,1,1,,PARAM_DOWN,,,JAMMING,DARK,THIEF,MAGIC,1,310,310,RANK2,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,13602331,
13602332,術援／四葉言靈,SPIRIT OF LANGUAGE,敵單體/2回合/標記狀態<br>傷害上升{1}%,1,1,,PER_SUCCESS,,,JAMMING,DARK,THIEF,MAGIC,1,310,310,RANK3,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,13602332,
13602341,術援／四葉言靈,SPIRIT OF LANGUAGE,敵單體/2回合/魔法傷害<br>{1}下降,1,1,,PARAM_DOWN,,,JAMMING,DARK,THIEF,MAGIC,1,310,310,RANK2,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,13602341,
13602342,術援／四葉言靈,SPIRIT OF LANGUAGE,敵單體/2回合/標記狀態<br>傷害上升{1}%,1,1,,PER_SUCCESS,,,JAMMING,DARK,THIEF,MAGIC,1,310,310,RANK4,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,13602342,
#アーサー 技巧の場（乖）,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13602351,深綠阻礙#4,Viridian Blocking,敵單體/2回合/物理傷害{1}下降,1,1,,PARAM_DOWN,,,JAMMING,DARK,THIEF,MAGIC,2,310,310,RANK2,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,13602351,
13602352,深綠阻礙#4,Viridian Blocking,敵單體/2回合/物理傷害{1}下降<br>【自己/妨礙/2張以上】我方全體/2回合/<br>魔法防禦{62}上升(魔法攻擊力的<br>{61}%加算到傷害中),1,1,,PARAM_DOWN,,,JAMMING,DARK,THIEF,MAGIC,2,310,310,RANK4,100,ENEMY_ONE,,,,,,,,,1,,,,,,,,13602352,
13602352,,,,1,1,,PARAM_DOWN,,,JAMMING,DARK,THIEF,MAGIC,2,310,310,RANK4,100,ENEMY_ONE,,,,,,,,,1,SELF_OTHER_PLAY_SKILL_KIND,JAMMING,1,,,,1,13602354,
13602361,深綠阻礙#4,Viridian Blocking,敵單體/2回合/物理傷害{1}下降,1,1,,PARAM_DOWN,,,JAMMING,DARK,THIEF,MAGIC,2,310,310,RANK3,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,13602361,
13602362,深綠阻礙#4,Viridian Blocking,敵單體/2回合/物理傷害{1}下降<br>【自己/妨礙/2張以上】我方全體/2回合/<br>魔法防禦{62}上升(魔法攻擊力的<br>{61}%加算到傷害中),1,1,,PARAM_DOWN,,,JAMMING,DARK,THIEF,MAGIC,2,310,310,RANK5,100,ENEMY_ONE,,,,,,,,,1,,,,,,,,13602362,
13602362,,,,1,1,,PARAM_DOWN,,,JAMMING,DARK,THIEF,MAGIC,2,310,310,RANK5,100,ENEMY_ONE,,,,,,,,,1,SELF_OTHER_PLAY_SKILL_KIND,JAMMING,1,,,,1,13602364,
#第二型ウォールナット,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13602371,術援／胡桃投藥,Walnut Power,敵單體/2回合/物理傷害{1}下降,1,1,,PARAM_DOWN,,,JAMMING,ICE_DARK,THIEF,MAGIC,3,310,310,RANK2,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,13602371,
13602372,術援／胡桃投藥,Walnut Power,敵單體/3回合/物理傷害{1}下降<br>【3Chain以上】對象變更為我方全體,1,1,,PARAM_DOWN,,,JAMMING,ICE_DARK,THIEF,MAGIC,3,300,300,RANK4,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,13602372,
13602372,,,,1,1,,PARAM_DOWN,,,JAMMING,ICE_DARK,THIEF,MAGIC,3,300,300,RANK4,100,ENEMY_ONE,,,,,,,,,20,DECK_COMBO_COUNT,3,0,,,,1,13602374,
13602381,術援／胡桃投藥,Walnut Power,敵單體/2回合/物理傷害{1}下降,1,1,,PARAM_DOWN,,,JAMMING,ICE_DARK,THIEF,MAGIC,3,310,310,RANK3,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,13602381,
13602382,術援／胡桃投藥,Walnut Power,敵單體/3回合/物理傷害{1}下降<br>【3Chain以上】對象變更為我方全體,1,1,,PARAM_DOWN,,,JAMMING,ICE_DARK,THIEF,MAGIC,3,300,300,RANK5,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,13602382,
13602382,,,,1,1,,PARAM_DOWN,,,JAMMING,ICE_DARK,THIEF,MAGIC,3,300,300,RANK5,100,ENEMY_ONE,,,,,,,,,20,DECK_COMBO_COUNT,3,0,,,,1,13602384,
#竜騎型ロキ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13602391,術援／混沌暴食,Chaos Gluttony,敵單體/3回合/物理傷害<br>{1}下降,1,1,,PARAM_DOWN,,,JAMMING,FIRE,THIEF,MAGIC,2,310,310,RANK2,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,13602391,
13602392,術援／混沌暴食,Chaos Gluttony,敵單體/3回合/物理傷害<br>{1}下降<br>3回合/標記狀態<br>傷害上升{11}%,1,1,,PARAM_DOWN,,,JAMMING,FIRE,THIEF,MAGIC,2,310,310,RANK4,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,13602392,
13602401,術援／混沌暴食,Chaos Gluttony,敵單體/3回合/物理傷害<br>{1}下降,1,1,,PARAM_DOWN,,,JAMMING,FIRE,THIEF,MAGIC,2,310,310,RANK3,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,13602401,
13602402,術援／混沌暴食,Chaos Gluttony,敵單體/3回合/物理傷害<br>{1}下降<br>3回合/標記狀態<br>傷害上升{11}%,1,1,,PARAM_DOWN,,,JAMMING,FIRE,THIEF,MAGIC,2,310,310,RANK5,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,13602402,
#第二型ガレス,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13602412,馬上槍＝獻身突擊,Save of Lance,敵全體/2回合/全傷害<br>{1}下降,1,1,,PARAM_DOWN,,,JAMMING,ICE,THIEF,MAGIC,3,300,300,RANK5,100,ENEMY_ALL,,,,,,,,,20,,,,,,,,13602412,
13602422,馬上槍＝獻身突擊,Save of Lance,敵全體/2回合/全傷害<br>{1}下降,1,1,,PARAM_DOWN,,,JAMMING,ICE,THIEF,MAGIC,3,300,300,RANK5,100,ENEMY_ALL,,,,,,,,,20,,,,,,,,13602422,
13602432,馬上槍＝獻身突擊,Save of Lance,敵全體/2回合/全傷害<br>{1}下降<br>【2Chain以上】80%威力上升,1,1,,PARAM_DOWN,,,JAMMING,ICE,THIEF,MAGIC,3,300,300,RANK5,100,ENEMY_ALL,,,,,,,,,20,,,,,,,,13602432,
13602432,馬上槍＝獻身突擊,Save of Lance,敵全體/2回合/全傷害<br>{1}下降<br>【2Chain以上】80%威力上升,1,1,,PARAM_DOWN,,,JAMMING,ICE,THIEF,MAGIC,3,300,300,RANK5,100,ENEMY_ALL,,,,,,,,,20,DECK_COMBO_COUNT,2,0,,,,1,13602434,
#魔創型ウアサハ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13602441,術援／徵收甜點,Levy Sweets,敵單體/3回合/物理傷害{1}下降,1,1,,PARAM_DOWN,,,JAMMING,WIND,THIEF,MAGIC,2,310,310,RANK2,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,13602441,
13602442,術援／徵收甜點,Levy Sweets,敵單體/3回合/物理傷害{1}下降<br>【2Chain以上】<br>60%威力上升<br>【3Chain以上】效果回合+1,1,1,,PARAM_DOWN,,,JAMMING,WIND,THIEF,MAGIC,2,310,310,RANK4,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,13602442,
13602442,,,,1,1,,PARAM_DOWN,,,JAMMING,WIND,THIEF,MAGIC,2,310,310,RANK4,100,ENEMY_ONE,,,,,,,,,20,DECK_COMBO_COUNT,2,0,,,,1,13602444,
13602442,,,,1,1,,PARAM_DOWN,,,JAMMING,WIND,THIEF,MAGIC,2,310,310,RANK4,100,ENEMY_ONE,,,,,,,,,20,DECK_COMBO_COUNT,3,0,,,,2,13602446,
13602451,術援／徵收甜點,Levy Sweets,敵單體/3回合/物理傷害{1}下降,1,1,,PARAM_DOWN,,,JAMMING,WIND,THIEF,MAGIC,2,310,310,RANK3,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,13602451,
13602452,術援／徵收甜點,Levy Sweets,敵單體/3回合/物理傷害{1}下降<br>【2Chain以上】<br>60%威力上升<br>【3Chain以上】效果回合+1,1,1,,PARAM_DOWN,,,JAMMING,WIND,THIEF,MAGIC,2,310,310,RANK5,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,13602452,
13602452,,,,1,1,,PARAM_DOWN,,,JAMMING,WIND,THIEF,MAGIC,2,310,310,RANK5,100,ENEMY_ONE,,,,,,,,,20,DECK_COMBO_COUNT,2,0,,,,1,13602454,
13602452,,,,1,1,,PARAM_DOWN,,,JAMMING,WIND,THIEF,MAGIC,2,310,310,RANK5,100,ENEMY_ONE,,,,,,,,,20,DECK_COMBO_COUNT,3,0,,,,2,13602456,
13602462,術援／徵收甜點,Levy Sweets,敵單體/3回合/物理傷害{1}下降<br>【2Chain以上】<br>60%威力上升<br>【3Chain以上】效果回合+1,1,1,,PARAM_DOWN,,,JAMMING,WIND,THIEF,MAGIC,2,310,310,RANK5,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,13602462,
13602462,,,,1,1,,PARAM_DOWN,,,JAMMING,WIND,THIEF,MAGIC,2,310,310,RANK5,100,ENEMY_ONE,,,,,,,,,20,DECK_COMBO_COUNT,2,0,,,,1,13602464,
13602462,,,,1,1,,PARAM_DOWN,,,JAMMING,WIND,THIEF,MAGIC,2,310,310,RANK5,100,ENEMY_ONE,,,,,,,,,20,DECK_COMBO_COUNT,3,0,,,,2,13602466,
13602472,術援／徵收甜點,Levy Sweets,敵單體/3回合/物理傷害{1}下降<br>【2Chain以上】<br>60%威力上升<br>【3Chain以上】效果回合+1,1,1,,PARAM_DOWN,,,JAMMING,WIND,THIEF,MAGIC,2,310,310,RANK5,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,13602472,
13602472,,,,1,1,,PARAM_DOWN,,,JAMMING,WIND,THIEF,MAGIC,2,310,310,RANK5,100,ENEMY_ONE,,,,,,,,,20,DECK_COMBO_COUNT,2,0,,,,1,13602474,
13602472,,,,1,1,,PARAM_DOWN,,,JAMMING,WIND,THIEF,MAGIC,2,310,310,RANK5,100,ENEMY_ONE,,,,,,,,,20,DECK_COMBO_COUNT,3,0,,,,2,13602476,
#学徒型 盗賊＆歌姫アーサー,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13602481,解散？貌合神離,Different Vision,敵單體/3回合/魔法傷害{1}下降,1,1,,PARAM_DOWN,,,JAMMING,WIND,THIEF,MAGIC,2,310,310,RANK3,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,13602481,
13602482,解散？貌合神離,Different Vision,敵單體/3回合/魔法傷害{1}下降<br>3回合/風屬性耐性{12}下降,1,1,,PARAM_DOWN,,,JAMMING,WIND,THIEF,MAGIC,2,310,310,RANK5,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,13602482,
13602492,解散？貌合神離,Different Vision,敵單體/3回合/魔法傷害{1}下降<br>3回合/風屬性耐性{12}下降,1,1,,PARAM_DOWN,,,JAMMING,WIND,THIEF,MAGIC,2,310,310,RANK5,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,13602492,
13602502,解散？貌合神離,Different Vision,敵單體/3回合/魔法傷害{1}下降<br>3回合/風屬性耐性{12}下降,1,1,,PARAM_DOWN,,,JAMMING,WIND,THIEF,MAGIC,2,310,310,RANK5,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,13602502,
13602512,解散？貌合神離,Different Vision,敵單體/3回合/魔法傷害{1}下降<br>3回合/風屬性耐性{12}下降<br>【2Chain以上】對象變更為我方全體,1,1,,PARAM_DOWN,,,JAMMING,WIND,THIEF,MAGIC,2,300,300,RANK5,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,13602512,
13602512,,,,1,1,,PARAM_DOWN,,,JAMMING,WIND,THIEF,MAGIC,2,300,300,RANK5,100,ENEMY_ONE,,,,,,,,,20,DECK_COMBO_COUNT,2,0,,,,1,13602514,
#闇堕型 盗賊アーサー,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13602521,堕闇／無心殺敵,Disinterested Kill,敵單體/2回合/全傷害{1}下降,1,1,,PARAM_DOWN,,,JAMMING,LIGHT_DARK,THIEF,MAGIC,2,310,310,RANK3,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,13602521,
13602522,堕闇／無心殺敵,Disinterested Kill,敵單體/3回合/全傷害{1}下降<br>自己/2回合/魔法傷害{21}上升<br>【3Chain以上】對象變更為我方全體,1,1,,PARAM_DOWN,,,JAMMING,LIGHT_DARK,THIEF,MAGIC,2,300,300,RANK5,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,13602522,
13602522,,,,1,1,,PARAM_DOWN,,,JAMMING,LIGHT_DARK,THIEF,MAGIC,2,300,300,RANK5,100,ENEMY_ONE,,,,,,,,,20,DECK_COMBO_COUNT,3,0,,,,1,13602524,
13602532,堕闇／無心殺敵,Disinterested Kill,敵單體/3回合/全傷害{1}下降<br>自己/2回合/魔法傷害{21}上升<br>【3Chain以上】對象變更為我方全體,1,1,,PARAM_DOWN,,,JAMMING,LIGHT_DARK,THIEF,MAGIC,2,300,300,RANK5,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,13602532,
13602532,,,,1,1,,PARAM_DOWN,,,JAMMING,LIGHT_DARK,THIEF,MAGIC,2,300,300,RANK5,100,ENEMY_ONE,,,,,,,,,20,DECK_COMBO_COUNT,3,0,,,,1,13602534,
13602542,堕闇／無心殺敵,Disinterested Kill,敵單體/3回合/全傷害{1}下降<br>自己/2回合/魔法傷害{21}上升<br>【3Chain以上】對象變更為我方全體,1,1,,PARAM_DOWN,,,JAMMING,LIGHT_DARK,THIEF,MAGIC,2,300,300,RANK5,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,13602542,
13602542,,,,1,1,,PARAM_DOWN,,,JAMMING,LIGHT_DARK,THIEF,MAGIC,2,300,300,RANK5,100,ENEMY_ONE,,,,,,,,,20,DECK_COMBO_COUNT,3,0,,,,1,13602544,
13602552,堕闇／無心殺敵,Disinterested Kill,敵單體/3回合/全傷害{1}下降<br>自己/2回合/魔法傷害{21}上升<br>【2Chain以上】對象變更為我方全體,1,1,,PARAM_DOWN,,,JAMMING,LIGHT_DARK,THIEF,MAGIC,2,300,300,RANK5,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,13602552,
13602552,,,,1,1,,PARAM_DOWN,,,JAMMING,LIGHT_DARK,THIEF,MAGIC,2,300,300,RANK5,100,ENEMY_ONE,,,,,,,,,20,DECK_COMBO_COUNT,2,0,,,,1,13602554,
#天剋型リリィ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13602561,術援／鬼神天舞,Dance with God,敵單體/2回合/全傷害{1}下降,1,1,,PARAM_DOWN,,,JAMMING,ICE,THIEF,MAGIC,2,310,310,RANK2,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,13602561,
13602562,術援／鬼神天舞,Dance with God,敵全體/2回合/全傷害{1}下降<br>【2Chain以上】<br>敵全體/敵方陷入冰結狀態的場合、<br>冰結效果回合數+1<br>冰結傷害10%上升,1,1,,PARAM_DOWN,,,JAMMING,ICE,THIEF,MAGIC,2,330,330,RANK4,100,ENEMY_ALL,,,,,,,,,20,,,,,,,,13602562,
13602562,,,,1,1,,PARAM_DOWN,,,JAMMING,ICE,THIEF,MAGIC,2,330,330,RANK4,100,ENEMY_ALL,,,,,,,,,20,DECK_COMBO_COUNT,2,0,,,,1,13602564,
13602571,術援／鬼神天舞,Dance with God,敵單體/2回合/全傷害{1}下降,1,1,,PARAM_DOWN,,,JAMMING,ICE,THIEF,MAGIC,2,310,310,RANK3,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,13602571,
13602572,術援／鬼神天舞,Dance with God,敵全體/2回合/全傷害{1}下降<br>【2Chain以上】<br>敵全體/敵方陷入冰結狀態的場合、<br>冰結效果回合數+1<br>冰結傷害10%上升,1,1,,PARAM_DOWN,,,JAMMING,ICE,THIEF,MAGIC,2,330,330,RANK5,100,ENEMY_ALL,,,,,,,,,20,,,,,,,,13602572,
13602572,,,,1,1,,PARAM_DOWN,,,JAMMING,ICE,THIEF,MAGIC,2,330,330,RANK5,100,ENEMY_ALL,,,,,,,,,20,DECK_COMBO_COUNT,2,0,,,,1,13602574,
13602582,術援／鬼神天舞,Dance with God,敵全體/2回合/全傷害{1}下降<br>【2Chain以上】<br>敵全體/敵方陷入冰結狀態的場合、<br>冰結效果回合數+1<br>冰結傷害10%上升,1,1,,PARAM_DOWN,,,JAMMING,ICE,THIEF,MAGIC,2,330,330,RANK5,100,ENEMY_ALL,,,,,,,,,20,,,,,,,,13602582,
13602582,,,,1,1,,PARAM_DOWN,,,JAMMING,ICE,THIEF,MAGIC,2,330,330,RANK5,100,ENEMY_ALL,,,,,,,,,20,DECK_COMBO_COUNT,2,0,,,,1,13602584,
13602592,術援／鬼神天舞,Dance with God,敵全體/2回合/全傷害{1}下降<br>【2Chain以上】<br>敵全體/敵方陷入冰結狀態的場合、<br>冰結效果回合數+1<br>冰結傷害10%上升,1,1,,PARAM_DOWN,,,JAMMING,ICE,THIEF,MAGIC,2,330,330,RANK5,100,ENEMY_ALL,,,,,,,,,20,,,,,,,,13602592,
13602592,,,,1,1,,PARAM_DOWN,,,JAMMING,ICE,THIEF,MAGIC,2,330,330,RANK5,100,ENEMY_ALL,,,,,,,,,20,DECK_COMBO_COUNT,2,0,,,,1,13602594,
#闇堕型セリシエ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13602601,闇技／冰櫻夜雪,Dark Night Snow,敵單體/3回合/物理傷害{1}下降,1,1,,PARAM_DOWN,,,JAMMING,ICE,THIEF,MAGIC,2,310,310,RANK3,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,13602601,
13602602,闇技／冰櫻夜雪,Dark Night Snow,敵全體/3回合/物理傷害{1}下降<br>5回合/毎回合{12}的冰結傷害<br>【敵冰結状態】<br>敵全體/敵方陷入冰結狀態的場合、<br>冰結效果回合數+1<br>冰結傷害20%上升,1,1,,PARAM_DOWN,,,JAMMING,ICE,THIEF,MAGIC,2,300,300,RANK5,100,ENEMY_ALL,,,,,,,,,20,,,,,,,,13602602,
13602602,,,,1,1,,PARAM_DOWN,,,JAMMING,ICE,THIEF,MAGIC,2,300,300,RANK5,100,ENEMY_ALL,,,,,,,,,20,ENEMY_SIDE_DEBUFF,FREEZE,,,,,1,13602604,
13602612,闇技／冰櫻夜雪,Dark Night Snow,敵全體/3回合/物理傷害{1}下降<br>5回合/毎回合{12}的冰結傷害<br>【敵冰結状態】<br>敵全體/敵方陷入冰結狀態的場合、<br>冰結效果回合數+1<br>冰結傷害20%上升,1,1,,PARAM_DOWN,,,JAMMING,ICE,THIEF,MAGIC,2,300,300,RANK5,100,ENEMY_ALL,,,,,,,,,20,,,,,,,,13602612,
13602612,,,,1,1,,PARAM_DOWN,,,JAMMING,ICE,THIEF,MAGIC,2,300,300,RANK5,100,ENEMY_ALL,,,,,,,,,20,ENEMY_SIDE_DEBUFF,FREEZE,,,,,1,13602614,
13602622,闇技／冰櫻夜雪,Dark Night Snow,敵全體/3回合/物理傷害{1}下降<br>5回合/毎回合{12}的冰結傷害<br>【敵冰結状態】<br>敵全體/敵方陷入冰結狀態的場合、<br>冰結效果回合數+1<br>冰結傷害20%上升,1,1,,PARAM_DOWN,,,JAMMING,ICE,THIEF,MAGIC,2,300,300,RANK5,100,ENEMY_ALL,,,,,,,,,20,,,,,,,,13602622,
13602622,,,,1,1,,PARAM_DOWN,,,JAMMING,ICE,THIEF,MAGIC,2,300,300,RANK5,100,ENEMY_ALL,,,,,,,,,20,ENEMY_SIDE_DEBUFF,FREEZE,,,,,1,13602624,
13602632,闇技／冰櫻夜雪,Dark Night Snow,敵全體/3回合/物理傷害{1}下降<br>5回合/毎回合{12}的冰結傷害<br>【敵冰結状態】<br>敵全體/敵方陷入冰結狀態的場合、<br>冰結效果回合數+1<br>冰結傷害40%上升,1,1,,PARAM_DOWN,,,JAMMING,ICE,THIEF,MAGIC,2,300,300,RANK5,100,ENEMY_ALL,,,,,,,,,20,,,,,,,,13602632,
13602632,,,,1,1,,PARAM_DOWN,,,JAMMING,ICE,THIEF,MAGIC,2,300,300,RANK5,100,ENEMY_ALL,,,,,,,,,20,ENEMY_SIDE_DEBUFF,FREEZE,,,,,1,13602634,
#闇堕型シルヴィア,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13602641,闇理／泥底僅燈,Slight Desire,敵單體/3回合/魔法傷害{1}下降,1,1,,PARAM_DOWN,,,JAMMING,FIRE,THIEF,MAGIC,2,310,310,RANK3,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,13602641,
13602642,闇理／泥底僅燈,Slight Desire,敵單體/3回合/標記狀態<br>傷害上升{1}%<br>自己/2回合/魔法傷害{11}上升,1,1,,PER_SUCCESS,,,JAMMING,FIRE,THIEF,MAGIC,2,310,310,RANK5,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,13602642,
13602652,闇理／泥底僅燈,Slight Desire,敵單體/3回合/標記狀態<br>傷害上升{1}%<br>自己/2回合/魔法傷害{11}上升,1,1,,PER_SUCCESS,,,JAMMING,FIRE,THIEF,MAGIC,2,310,310,RANK5,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,13602652,
13602662,闇理／泥底僅燈,Slight Desire,敵單體/3回合/標記狀態<br>傷害上升{1}%<br>自己/2回合/魔法傷害{11}上升,1,1,,PER_SUCCESS,,,JAMMING,FIRE,THIEF,MAGIC,2,310,310,RANK5,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,13602662,
