#ID,２Ｄ演出,３Ｄ演出,,,,,共通演出,機能1,,,,,,,,,,,,,,,,,,,,,,,,
#,２D演出スクリプト,３D演出カットインスクリプト,３D演出プレイリスト,着弾エフェクト,着弾位置,チャージ演出プレイリスト,ムービー名,タイプ,ターゲット,自身除く,火,氷,風,光,闇,土,雷,水,無,パラメータ1,パラメータ2,パラメータ3,パラメータ4,パラメータ5,パラメータ6,パラメータ7,パラメータ8,パラメータ9,パラメータ10,デッキコンボ倍率使用,ヘイト上限,
#傭兵アーサー,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#攻撃_ロンチ無課金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#第二型ガヘリス_HN/R/SR/UR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14303482,player_skill_buff,,pl_buff_buff_b,ef_Btl_3D_SkillBuff00_01,TARGET,,,ATK_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,3,MND,1,650000,10000,0,,,,,1,10000,
14303482,,,,,,,,REGENERATE_FIXED,FRIEND_ALL,,1,1,1,1,1,1,1,1,1,3,113,3000,1000,0,MND,,,,,1,,
#炎夏型クラッキー,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14303491,player_skill_heal_0b,,pl_recovery_b,ef_Btl_3D_SkillHeal00_01,TARGET,,,HEAL_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,512,9000,1000,0,MND,,,,,,1,10000,
14303492,player_skill_buff,,pl_buff_b,ef_Btl_3D_SkillBuff00_01,TARGET,,,ATK_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,MND,1,455000,8000,0,,,,,1,10000,
14303494,player_skill_buff,,pl_buff_b,ef_Btl_3D_SkillBuff00_01,TARGET,,,ATK_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,3,MND,1,455000,8000,0,,,,,1,10000,
14303496,player_skill_buff,,pl_buff_buff_b,ef_Btl_3D_SkillBuff00_01,TARGET,,,ATK_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,3,MND,1,455000,8000,0,,,,,1,10000,
14303496,,,,,,,,DEAL_BONUS,SELECT,,1,1,1,1,1,1,1,1,1,2,,,,,,,,,,,,
14303501,player_skill_heal_0b,,pl_recovery_b,ef_Btl_3D_SkillHeal00_01,TARGET,,,HEAL_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,844,12000,1000,0,MND,,,,,,1,10000,
14303502,player_skill_buff,,pl_buff_b,ef_Btl_3D_SkillBuff00_01,TARGET,,,ATK_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,MND,1,750000,11000,0,,,,,1,10000,
14303504,player_skill_buff,,pl_buff_b,ef_Btl_3D_SkillBuff00_01,TARGET,,,ATK_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,3,MND,1,750000,11000,0,,,,,1,10000,
14303506,player_skill_buff,,pl_buff_buff_b,ef_Btl_3D_SkillBuff00_01,TARGET,,,ATK_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,3,MND,1,750000,11000,0,,,,,1,10000,
14303506,,,,,,,,DEAL_BONUS,SELECT,,1,1,1,1,1,1,1,1,1,2,,,,,,,,,,,,
#軍装型スカアハ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14303511,player_skill_heal_0b,,pl_recovery_b,ef_Btl_3D_SkillHeal00_01,TARGET,,,HEAL_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,355,6000,1000,0,MND,,,,,,1,10000,
14303512,player_skill_buff,,pl_buff_buff_b,ef_Btl_3D_SkillBuff00_01,TARGET,,,ATK_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,3,MND,1,284000,5000,0,,,,,1,10000,
14303512,,,,,,,,REGENERATE_FIXED,FRIEND_ALL,,1,1,1,1,1,1,1,1,1,3,66,3000,1000,0,MND,,,,,1,,
14303514,player_skill_buff,,pl_buff_buff_b,ef_Btl_3D_SkillBuff00_01,TARGET,,,ATK_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,3,MND,1,567000,10000,0,,,,,1,10000,
14303514,,,,,,,,REGENERATE_FIXED,FRIEND_ALL,,1,1,1,1,1,1,1,1,1,3,132,5000,1000,0,MND,,,,,1,,
14303521,player_skill_heal_0b,,pl_recovery_b,ef_Btl_3D_SkillHeal00_01,TARGET,,,HEAL_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,585,9000,1000,0,MND,,,,,,1,10000,
14303522,player_skill_buff,,pl_buff_buff_b,ef_Btl_3D_SkillBuff00_01,TARGET,,,ATK_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,3,MND,1,468000,7000,0,,,,,1,10000,
14303522,,,,,,,,REGENERATE_FIXED,FRIEND_ALL,,1,1,1,1,1,1,1,1,1,3,122,3000,1000,0,MND,,,,,1,,
14303524,player_skill_buff,,pl_buff_buff_b,ef_Btl_3D_SkillBuff00_01,TARGET,,,ATK_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,3,MND,1,935000,13000,0,,,,,1,10000,
14303524,,,,,,,,REGENERATE_FIXED,FRIEND_ALL,,1,1,1,1,1,1,1,1,1,3,243,6000,1000,0,MND,,,,,1,,
#炎夏型リンドブルム,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14303531,player_skill_heal_0b,,pl_recovery_b,ef_Btl_3D_SkillHeal00_01,TARGET,,,HEAL_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,304,8000,1000,0,MND,,,,,,1,10000,
14303532,player_skill_heal_buff_0b,,pl_recovery_buff_b,ef_Btl_3D_SkillHeal00_01,TARGET,,,HEAL_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,607,15000,1000,0,MND,,,,,,1,10000,
14303532,,,,,,,,ATK_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,INT,1,389000,13000,0,,,,,1,,
14303541,player_skill_heal_0b,,pl_recovery_b,ef_Btl_3D_SkillHeal00_01,TARGET,,,HEAL_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,532,9000,1000,0,MND,,,,,,1,10000,
14303542,player_skill_heal_buff_0sp,,pl_recovery_buff_sp,ef_Btl_3D_MRSkillHeal00_00,ROOT,,,HEAL_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,1063,18000,1000,0,MND,,,,,,1,10000,
14303542,,,,,,,,ATK_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,INT,1,584000,21000,0,,,,,1,,
#甘味型 淡雪,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14303571,player_skill_heal_0b,,pl_recovery_b,ef_Btl_3D_SkillHeal00_01,TARGET,,,HEAL_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,461,8000,1000,0,MND,,,,,,1,10000,
14303572,player_skill_heal_0sp,,pl_recovery_sp,ef_Btl_3D_MRSkillHeal00_00,ROOT,,,HEAL_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,768,13000,1000,0,MND,,,,,,1,10000,
14303574,player_skill_heal_buff_erase_0sp,,pl_recovery_buff_erase_sp,ef_Btl_3D_MRSkillHeal00_00,ROOT,,,HEAL_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,768,13000,1000,0,MND,,,,,,1,10000,
14303574,,,,,,,,ATK_UP_FIXED,SELF,,1,1,1,1,1,1,1,1,1,3,MND,1,486000,18000,0,,,,,1,,
14303574,,,,,,,,DEBUFF_RELEASE_ONE,FRIEND_ALL,,1,1,1,1,1,1,1,1,1,100,0,COST_BLOCK,NULL,,,,,,,,,
14303581,player_skill_heal_0b,,pl_recovery_b,ef_Btl_3D_SkillHeal00_01,TARGET,,,HEAL_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,760,11000,1000,0,MND,,,,,,1,10000,
14303582,player_skill_heal_0sp,,pl_recovery_sp,ef_Btl_3D_MRSkillHeal00_00,ROOT,,,HEAL_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,1266,18000,1000,0,MND,,,,,,1,10000,
14303584,player_skill_heal_buff_erase_0sp,,pl_recovery_buff_erase_sp,ef_Btl_3D_MRSkillHeal00_00,ROOT,,,HEAL_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,1266,18000,1000,0,MND,,,,,,1,10000,
14303584,,,,,,,,ATK_UP_FIXED,SELF,,1,1,1,1,1,1,1,1,1,3,MND,1,900000,22000,0,,,,,1,,
14303584,,,,,,,,DEBUFF_RELEASE_ONE,FRIEND_ALL,,1,1,1,1,1,1,1,1,1,100,0,COST_BLOCK,NULL,,,,,,,,,
#異界型エミリア＆パック,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14303591,player_skill_heal_0b,,pl_recovery_b,ef_Btl_3D_SkillHeal00_01,TARGET,,,HEAL_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,397,7000,1000,0,MND,,,,,,1,10000,
14303592,player_skill_heal_buff_0sp,,pl_recovery_buff_sp,ef_Btl_3D_MRSkillHeal00_00,ROOT,,,HEAL_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,794,14000,1000,0,MND,,,,,,1,10000,
14303592,,,,,,,,ATK_UP_FIXED,SELF,,1,1,1,1,1,1,1,1,1,2,MND,1,519000,19000,0,,,,,1,,
14303601,player_skill_heal_0b,,pl_recovery_b,ef_Btl_3D_SkillHeal00_01,TARGET,,,HEAL_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,655,10000,1000,0,MND,,,,,,1,10000,
14303602,player_skill_heal_buff_0sp,,pl_recovery_buff_sp,ef_Btl_3D_MRSkillHeal00_00,ROOT,,,HEAL_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,1309,19000,1000,0,MND,,,,,,1,10000,
14303602,,,,,,,,ATK_UP_FIXED,SELF,,1,1,1,1,1,1,1,1,1,2,MND,1,960000,23000,0,,,,,1,,
#異界型フェルト,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14303611,player_skill_heal_0b,,pl_recovery_b,ef_Btl_3D_SkillHeal00_01,TARGET,,,HEAL_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,355,6000,1000,0,MND,,,,,,1,10000,
14303612,player_skill_buff,,pl_buff_buff_b,ef_Btl_3D_SkillBuff00_01,TARGET,,,ATK_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,3,MND,1,284000,5000,0,,,,,1,10000,
14303612,,,,,,,,REGENERATE_FIXED,FRIEND_ALL,,1,1,1,1,1,1,1,1,1,3,66,3000,1000,0,MND,,,,,1,,
14303614,player_skill_buff,,pl_buff_buff_b,ef_Btl_3D_SkillBuff00_01,TARGET,,,ATK_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,3,MND,1,567000,10000,0,,,,,1,10000,
14303614,,,,,,,,REGENERATE_FIXED,FRIEND_ALL,,1,1,1,1,1,1,1,1,1,3,132,5000,1000,0,MND,,,,,1,,
14303621,player_skill_heal_0b,,pl_recovery_b,ef_Btl_3D_SkillHeal00_01,TARGET,,,HEAL_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,585,9000,1000,0,MND,,,,,,1,10000,
14303622,player_skill_buff,,pl_buff_buff_b,ef_Btl_3D_SkillBuff00_01,TARGET,,,ATK_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,3,MND,1,468000,7000,0,,,,,1,10000,
14303622,,,,,,,,REGENERATE_FIXED,FRIEND_ALL,,1,1,1,1,1,1,1,1,1,3,122,3000,1000,0,MND,,,,,1,,
14303624,player_skill_buff,,pl_buff_buff_b,ef_Btl_3D_SkillBuff00_01,TARGET,,,ATK_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,3,MND,1,935000,13000,0,,,,,1,10000,
14303624,,,,,,,,REGENERATE_FIXED,FRIEND_ALL,,1,1,1,1,1,1,1,1,1,3,243,6000,1000,0,MND,,,,,1,,
#異界型 巡音ルカ V4X,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14303631,player_skill_heal_0b,,pl_recovery_b,ef_Btl_3D_SkillHeal00_01,TARGET,,,HEAL_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,319,6000,1000,0,MND,,,,,,1,10000,
14303632,player_skill_heal_erase_0sp,,pl_recovery_erase_sp,ef_Btl_3D_MRSkillHeal00_00,ROOT,,,HEAL_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,956,16000,1000,0,MND,,,,,,1,10000,
14303632,,,,,,,,DEBUFF_RELEASE_ONE,SELECT,,1,1,1,1,1,1,1,1,1,100,0,COST_BLOCK,NULL,,,,,,,,,
14303641,player_skill_heal_0b,,pl_recovery_b,ef_Btl_3D_SkillHeal00_01,TARGET,,,HEAL_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,526,8000,1000,0,MND,,,,,,1,10000,
14303642,player_skill_heal_erase_0sp,,pl_recovery_erase_sp,ef_Btl_3D_MRSkillHeal00_00,ROOT,,,HEAL_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,1578,22000,1000,0,MND,,,,,,1,10000,
14303642,,,,,,,,DEBUFF_RELEASE_ONE,SELECT,,1,1,1,1,1,1,1,1,1,100,0,COST_BLOCK,NULL,,,,,,,,,
#観月型ローンファル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14303651,player_skill_heal_0b,,pl_recovery_b,ef_Btl_3D_SkillHeal00_01,TARGET,,,HEAL_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,532,9000,1000,0,MND,,,,,,1,10000,
14303652,player_skill_heal_buff_0sp,,pl_recovery_buff_sp,ef_Btl_3D_MRSkillHeal00_00,ROOT,,,HEAL_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,1063,18000,1000,0,MND,,,,,,1,10000,
14303652,,,,,,,,REGENERATE_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,3,132,5000,1000,0,MND,,,,,1,,
14303661,player_skill_heal_0b,,pl_recovery_b,ef_Btl_3D_SkillHeal00_01,TARGET,,,HEAL_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,877,13000,1000,0,MND,,,,,,1,10000,
14303662,player_skill_heal_buff_0sp,,pl_recovery_buff_sp,ef_Btl_3D_MRSkillHeal00_00,ROOT,,,HEAL_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,1753,25000,1000,0,MND,,,,,,1,10000,
14303662,,,,,,,,REGENERATE_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,3,243,6000,1000,0,MND,,,,,1,,
#異界型初音ミク -和錆-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14303671,player_skill_heal_0b,,pl_recovery_b,ef_Btl_3D_SkillHeal00_01,TARGET,,,HEAL_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,591,10000,1000,0,MND,,,,,,1,10000,
14303672,player_skill_buff_erase,,pl_buff_erase_b,ef_Btl_3D_SkillBuff00_01,TARGET,,,ATK_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,3,MND,1,394000,7000,0,,,,,1,10000,
14303672,,,,,,,,DEBUFF_RELEASE_ONE,FRIEND_ALL,,1,1,1,1,1,1,1,1,1,100,0,COST_BLOCK,NULL,,,,,,,,,
14303681,player_skill_heal_0b,,pl_recovery_b,ef_Btl_3D_SkillHeal00_01,TARGET,,,HEAL_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,974,14000,1000,0,MND,,,,,,1,10000,
14303682,player_skill_buff_erase,,pl_buff_erase_b,ef_Btl_3D_SkillBuff00_01,TARGET,,,ATK_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,3,MND,1,650000,10000,0,,,,,1,10000,
14303682,,,,,,,,DEBUFF_RELEASE_ONE,FRIEND_ALL,,1,1,1,1,1,1,1,1,1,100,0,COST_BLOCK,NULL,,,,,,,,,
#花月型 紅葉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14303691,player_skill_heal_0b,,pl_recovery_b,ef_Btl_3D_SkillHeal00_01,TARGET,,,HEAL_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,461,8000,1000,0,MND,,,,,,1,10000,
14303692,player_skill_heal_0sp,,pl_recovery_sp,ef_Btl_3D_MRSkillHeal00_00,ROOT,,,HEAL_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,921,16000,1000,0,MND,,,,,,1,10000,
14303694,player_skill_heal_buff_erase_0sp,,pl_recovery_buff_erase_sp,ef_Btl_3D_MRSkillHeal00_00,ROOT,,,HEAL_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,921,16000,1000,0,MND,,,,,,1,10000,
14303694,,,,,,,,ATK_UP_FIXED,SELF,,1,1,1,1,1,1,1,1,1,3,MND,1,584000,21000,0,,,,,1,,
14303694,,,,,,,,DEBUFF_RELEASE_ONE,FRIEND_ALL,,1,1,1,1,1,1,1,1,1,100,0,POISON,NULL,,,,,,,,,
14303701,player_skill_heal_0b,,pl_recovery_b,ef_Btl_3D_SkillHeal00_01,TARGET,,,HEAL_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,760,11000,1000,0,MND,,,,,,1,10000,
14303702,player_skill_heal_0sp,,pl_recovery_sp,ef_Btl_3D_MRSkillHeal00_00,ROOT,,,HEAL_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,1519,22000,1000,0,MND,,,,,,1,10000,
14303704,player_skill_heal_buff_erase_0sp,,pl_recovery_buff_erase_sp,ef_Btl_3D_MRSkillHeal00_00,ROOT,,,HEAL_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,1519,22000,1000,0,MND,,,,,,1,10000,
14303704,,,,,,,,ATK_UP_FIXED,SELF,,1,1,1,1,1,1,1,1,1,3,MND,1,1079000,26000,0,,,,,1,,
14303704,,,,,,,,DEBUFF_RELEASE_ONE,FRIEND_ALL,,1,1,1,1,1,1,1,1,1,100,0,POISON,NULL,,,,,,,,,
#第二型チェチテイル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14303711,player_skill_heal_0b,,pl_recovery_b,ef_Btl_3D_SkillHeal00_01,TARGET,,,HEAL_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,761,13000,1300,0,MND,,,,,,1,10000,
14303712,player_skill_heal_buff_0sp,,pl_recovery_buff_sp,ef_Btl_3D_MRSkillHeal00_00,ROOT,,,HEAL_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,3376,57200,1300,0,MND,,,,,,1,10000,
14303712,,,,,,,,ATK_UP_FIXED,SELF,,1,1,1,1,1,1,1,1,1,3,MND,1,438000,16000,0,,,,,1,,
14303714,player_skill_heal_buff_0sp,,pl_recovery_buff_sp,ef_Btl_3D_MRSkillHeal00_00,ROOT,,,HEAL_FIXED,FRIEND_ALL,,1,1,1,1,1,1,1,1,1,3376,57200,1300,0,MND,,,,,,1,10000,
14303714,,,,,,,,ATK_UP_FIXED,SELF,,1,1,1,1,1,1,1,1,1,3,MND,1,438000,16000,0,,,,,1,,
14303716,player_skill_heal_buff_0sp,,pl_recovery_buff_sp,ef_Btl_3D_MRSkillHeal00_00,ROOT,,,HEAL_FIXED,FRIEND_ALL,,1,1,1,1,1,1,1,1,1,3376,57200,1300,0,MND,,,,,,1,10000,
14303716,,,,,,,,ATK_UP_FIXED,SELF,,1,1,1,1,1,1,1,1,1,3,MND,1,438000,16000,0,,,,,1,,
14303721,player_skill_heal_0b,,pl_recovery_b,ef_Btl_3D_SkillHeal00_01,TARGET,,,HEAL_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,1253,18200,1300,0,MND,,,,,,1,10000,
14303722,player_skill_heal_buff_0sp,,pl_recovery_buff_sp,ef_Btl_3D_MRSkillHeal00_00,ROOT,,,HEAL_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,5569,78000,1300,0,MND,,,,,,1,10000,
14303722,,,,,,,,ATK_UP_FIXED,SELF,,1,1,1,1,1,1,1,1,1,3,MND,1,810000,20000,0,,,,,1,,
14303724,player_skill_heal_buff_0sp,,pl_recovery_buff_sp,ef_Btl_3D_MRSkillHeal00_00,ROOT,,,HEAL_FIXED,FRIEND_ALL,,1,1,1,1,1,1,1,1,1,5569,78000,1300,0,MND,,,,,,1,10000,
14303724,,,,,,,,ATK_UP_FIXED,SELF,,1,1,1,1,1,1,1,1,1,3,MND,1,810000,20000,0,,,,,1,,
14303726,player_skill_heal_buff_0sp,,pl_recovery_buff_sp,ef_Btl_3D_MRSkillHeal00_00,ROOT,,,HEAL_FIXED,FRIEND_ALL,,1,1,1,1,1,1,1,1,1,5569,78000,1300,0,MND,,,,,,1,10000,
14303726,,,,,,,,ATK_UP_FIXED,SELF,,1,1,1,1,1,1,1,1,1,3,MND,1,810000,20000,0,,,,,1,,
#聖騎型エレック,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14303731,player_skill_heal_0b,,pl_recovery_b,ef_Btl_3D_SkillHeal00_01,TARGET,,,HEAL_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,591,10000,1000,0,MND,,,,,,1,10000,
14303732,player_skill_buff_erase,,pl_buff_erase_b,ef_Btl_3D_SkillBuff00_01,TARGET,,,ATK_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,3,MND,1,394000,7000,0,,,,,1,10000,
14303732,,,,,,,,DEBUFF_RELEASE_ONE,FRIEND_ALL,,1,1,1,1,1,1,1,1,1,100,0,POISON,NULL,,,,,,,,,
14303741,player_skill_heal_0b,,pl_recovery_b,ef_Btl_3D_SkillHeal00_01,TARGET,,,HEAL_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,974,14000,1000,0,MND,,,,,,1,10000,
14303742,player_skill_buff_erase,,pl_buff_erase_b,ef_Btl_3D_SkillBuff00_01,TARGET,,,ATK_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,3,MND,1,650000,10000,0,,,,,1,10000,
14303742,,,,,,,,DEBUFF_RELEASE_ONE,FRIEND_ALL,,1,1,1,1,1,1,1,1,1,100,0,POISON,NULL,,,,,,,,,
#聖装型クラレント,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14303771,player_skill_heal_0b,,pl_recovery_b,ef_Btl_3D_SkillHeal00_01,TARGET,,,HEAL_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,591,10000,1000,0,MND,,,,,,1,10000,
14303772,player_skill_buff_erase,,pl_buff_erase_b,ef_Btl_3D_SkillBuff00_01,TARGET,,,ATK_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,3,MND,1,394000,7000,0,,,,,1,10000,
14303772,,,,,,,,DEBUFF_RELEASE_ONE,FRIEND_ALL,,1,1,1,1,1,1,1,1,1,100,0,COST_BLOCK,NULL,,,,,,,,,
14303781,player_skill_heal_0b,,pl_recovery_b,ef_Btl_3D_SkillHeal00_01,TARGET,,,HEAL_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,974,14000,1000,0,MND,,,,,,1,10000,
14303782,player_skill_buff_erase,,pl_buff_erase_b,ef_Btl_3D_SkillBuff00_01,TARGET,,,ATK_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,3,MND,1,650000,10000,0,,,,,1,10000,
14303782,,,,,,,,DEBUFF_RELEASE_ONE,FRIEND_ALL,,1,1,1,1,1,1,1,1,1,100,0,COST_BLOCK,NULL,,,,,,,,,
#感謝型ファルサリア,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14303791,player_skill_heal_0b,,pl_recovery_b,ef_Btl_3D_SkillHeal00_01,TARGET,,,HEAL_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,1277,18200,1300,0,MND,,,,,,1,10000,
14303792,player_skill_heal_buff_0sp,,pl_recovery_buff_sp,ef_Btl_3D_MRSkillHeal00_00,ROOT,,,HEAL_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2552,36400,1300,0,MND,,,,,,1,10000,
14303792,,,,,,,,ATK_UP_FIXED,SELF,,1,1,1,1,1,1,1,1,1,2,MND,1,1439000,34000,0,,,,,1,,
14303792,,,,,,,,ATK_UP_FIXED,FRIEND_ALL,,1,1,1,1,1,1,1,1,1,2,ATK,1,1214000,29000,0,,,,,1,,
14303792,,,,,,,,ATK_UP_FIXED,FRIEND_ALL,,1,1,1,1,1,1,1,1,1,2,INT,1,1214000,29000,0,,,,,1,,
14303794,player_skill_heal_buff_0sp,,pl_recovery_buff_sp,ef_Btl_3D_MRSkillHeal00_00,ROOT,,,HEAL_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2552,36400,1300,0,MND,,,,,,1,10000,
14303794,,,,,,,,ATK_UP_FIXED,SELF,,1,1,1,1,1,1,1,1,1,2,MND,1,1439000,34000,0,,,,,1,,
14303794,,,,,,,,ATK_UP_FIXED,FRIEND_ALL,,1,1,1,1,1,1,1,1,1,2,ATK,1,2564000,29000,0,,,,,1,,
14303794,,,,,,,,ATK_UP_FIXED,FRIEND_ALL,,1,1,1,1,1,1,1,1,1,2,INT,1,2564000,29000,0,,,,,1,,
14303796,player_skill_heal_buff_0sp,,pl_recovery_buff_sp,ef_Btl_3D_MRSkillHeal00_00,ROOT,,,HEAL_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2552,36400,1300,0,MND,,,,,,1,10000,
14303796,,,,,,,,ATK_UP_FIXED,SELF,,1,1,1,1,1,1,1,1,1,2,MND,1,1439000,34000,0,,,,,1,,
14303796,,,,,,,,ATK_UP_FIXED,FRIEND_ALL,,1,1,1,1,1,1,1,1,1,2,ATK,1,3914000,29000,0,,,,,1,,
14303796,,,,,,,,ATK_UP_FIXED,FRIEND_ALL,,1,1,1,1,1,1,1,1,1,2,INT,1,3914000,29000,0,,,,,1,,
14303798,player_skill_heal_buff_0sp,,pl_recovery_buff_sp,ef_Btl_3D_MRSkillHeal00_00,ROOT,,,HEAL_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2552,36400,1300,0,MND,,,,,,1,10000,
14303798,,,,,,,,ATK_UP_FIXED,SELF,,1,1,1,1,1,1,1,1,1,2,MND,1,1439000,34000,0,,,,,1,,
14303798,,,,,,,,ATK_UP_FIXED,FRIEND_ALL,,1,1,1,1,1,1,1,1,1,2,ATK,1,5264000,29000,0,,,,,1,,
14303798,,,,,,,,ATK_UP_FIXED,FRIEND_ALL,,1,1,1,1,1,1,1,1,1,2,INT,1,5264000,29000,0,,,,,1,,
14303802,player_skill_heal_buff_0sp,,pl_recovery_buff_sp,ef_Btl_3D_MRSkillHeal00_00,ROOT,,,HEAL_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,3156,44200,1300,0,MND,,,,,,1,10000,
14303802,,,,,,,,ATK_UP_FIXED,SELF,,1,1,1,1,1,1,1,1,1,2,MND,1,1660000,40000,0,,,,,1,,
14303802,,,,,,,,ATK_UP_FIXED,FRIEND_ALL,,1,1,1,1,1,1,1,1,1,2,ATK,1,1401000,34000,0,,,,,1,,
14303802,,,,,,,,ATK_UP_FIXED,FRIEND_ALL,,1,1,1,1,1,1,1,1,1,2,INT,1,1401000,34000,0,,,,,1,,
14303804,player_skill_heal_buff_0sp,,pl_recovery_buff_sp,ef_Btl_3D_MRSkillHeal00_00,ROOT,,,HEAL_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,3156,44200,1300,0,MND,,,,,,1,10000,
14303804,,,,,,,,ATK_UP_FIXED,SELF,,1,1,1,1,1,1,1,1,1,2,MND,1,1660000,40000,0,,,,,1,,
14303804,,,,,,,,ATK_UP_FIXED,FRIEND_ALL,,1,1,1,1,1,1,1,1,1,2,ATK,1,2976000,34000,0,,,,,1,,
14303804,,,,,,,,ATK_UP_FIXED,FRIEND_ALL,,1,1,1,1,1,1,1,1,1,2,INT,1,2976000,34000,0,,,,,1,,
