#ID,メイン名,サブ名,説明,スキル効果値表示パラメータ番号,スキル効果値表示機能番号,スキル効果値表示タイプ,ボイス番号,分類,種類,属性,ジョブタイプ,物理or魔法,コスト,優先度,,スキルランク,ヘイト倍率,ターゲット,属性デッキコンボ,機能,,,,,,,,
#,（P9/E12文字）,（14文字）,,,,,,,,,,,,PvE,PvP,,,,一枚ごとの倍率上昇,発動条件,パラメータ1,パラメータ2,パラメータ3,パラメータ4,パラメータ5,優先度,機能ID,
#傭兵アーサー,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#攻撃_ロンチ無課金,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#第二型ガヘリス_HN/R/SR/UR,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14303062,术愈／医术备品,medical reserve,0,1,1,HEAL,,,RECOVERY,DARK,SINGER,MAGIC,3,0,0,RANK5,100,USER_ALL,20,DECK_COMBO_COUNT,3,0,,,,1,14303064,
#战符型艾妮多,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14303071,术愈／天云射光,angel halo,自身/恢复{1}点HP,1,1,HEAL,,,RECOVERY,LIGHT,SINGER,MAGIC,3,22,22,RANK2,100,SELF,20,,,,,,,,14303071,
14303072,术愈／天云射光,angel halo,己方全员/恢复{1}点HP<br>2回合/每回合恢复{11}点HP,1,1,HEAL,,,RECOVERY,LIGHT,SINGER,MAGIC,3,21,21,RANK3,100,USER_ALL,20,,,,,,,,14303072,
14303081,术愈／天云射光,angel halo,自身/恢复{1}点HP,1,1,HEAL,,,RECOVERY,LIGHT,SINGER,MAGIC,3,22,22,RANK2,100,SELF,20,,,,,,,,14303081,
14303082,术愈／天云射光,angel halo,己方全员/恢复{1}点HP<br>2回合/每回合恢复{11}点HP,1,1,HEAL,,,RECOVERY,LIGHT,SINGER,MAGIC,3,21,21,RANK4,100,USER_ALL,20,,,,,,,,14303082,
#半兽型梅芙,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14303091,术愈／虎威奋起,tiger rouse,自身/恢复{1}点HP,1,1,HEAL,,,RECOVERY,FIRE,SINGER,MAGIC,3,22,22,RANK2,100,SELF,20,,,,,,,,14303091,
14303092,术愈／虎威奋起,tiger rouse,己方1人/恢复{1}点HP<br>自身/3回合/提升{11}点恢复量<br>【自身/HP50%以下】恢复对象变更为己方全员,1,1,HEAL,,,RECOVERY,FIRE,SINGER,MAGIC,3,20,20,RANK4,100,USER_ONE,20,,,,,,,,14303092,
14303092,术愈／虎威奋起,tiger rouse,0,1,1,HEAL,,,RECOVERY,FIRE,SINGER,MAGIC,3,20,20,RANK4,100,USER_ONE,20,SELF_HP_PER,0,50,,,,1,14303094,
14303101,术愈／虎威奋起,tiger rouse,自身/恢复{1}点HP,1,1,HEAL,,,RECOVERY,FIRE,SINGER,MAGIC,3,22,22,RANK3,100,SELF,20,,,,,,,,14303101,
14303102,术愈／虎威奋起,tiger rouse,己方1人/恢复{1}点HP<br>自身/3回合/提升{11}点恢复量<br>【自身/HP50%以下】恢复对象变更为己方全员,1,1,HEAL,,,RECOVERY,FIRE,SINGER,MAGIC,3,20,20,RANK5,100,USER_ONE,20,,,,,,,,14303102,
14303102,术愈／虎威奋起,tiger rouse,0,1,1,HEAL,,,RECOVERY,FIRE,SINGER,MAGIC,3,20,20,RANK5,100,USER_ONE,20,SELF_HP_PER,0,50,,,,1,14303104,
#美姬型奥尔温,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14303111,术愈／问谜求解,difficult puzzle,自身/恢复{1}点HP,1,1,HEAL,,,RECOVERY,DARK,SINGER,MAGIC,2,22,22,RANK2,100,SELF,20,,,,,,,,14303111,
14303112,术愈／问谜求解,difficult puzzle,己方全员/恢复{1}点HP<br>威力随chain数提升<br>【2chain以上】2回合/每回合恢复{61}点HP,1,1,HEAL,,,RECOVERY,DARK,SINGER,MAGIC,2,21,21,RANK4,100,USER_ALL,30,,,,,,,,14303112,
14303112,术愈／问谜求解,difficult puzzle,0,1,1,HEAL,,,RECOVERY,DARK,SINGER,MAGIC,2,21,21,RANK4,100,USER_ALL,30,DECK_COMBO_COUNT,2,0,,,,1,14303114,
14303121,术愈／问谜求解,difficult puzzle,自身/恢复{1}点HP,1,1,HEAL,,,RECOVERY,DARK,SINGER,MAGIC,2,22,22,RANK3,100,SELF,20,,,,,,,,14303121,
14303122,术愈／问谜求解,difficult puzzle,己方全员/恢复{1}点HP<br>威力随chain数提升<br>【2chain以上】2回合/每回合恢复{61}点HP,1,1,HEAL,,,RECOVERY,DARK,SINGER,MAGIC,2,21,21,RANK5,100,USER_ALL,30,,,,,,,,14303122,
14303122,术愈／问谜求解,difficult puzzle,0,1,1,HEAL,,,RECOVERY,DARK,SINGER,MAGIC,2,21,21,RANK5,100,USER_ALL,30,DECK_COMBO_COUNT,2,0,,,,1,14303124,
#绚烂型缟玛瑙,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14303131,术愈／缟绿玛瑙,release onyx,自身/恢复{1}点HP,1,1,HEAL,,,RECOVERY,WIND,SINGER,MAGIC,2,22,22,RANK2,100,SELF,20,,,,,,,,14303131,
14303132,术愈／缟绿玛瑙,release onyx,己方1人/恢复{1}点HP<br>解除中毒状态,1,1,HEAL,,,RECOVERY,WIND,SINGER,MAGIC,2,22,22,RANK3,100,USER_ONE,20,,,,,,,,14303132,
14303141,术愈／缟绿玛瑙,release onyx,自身/恢复{1}点HP,1,1,HEAL,,,RECOVERY,WIND,SINGER,MAGIC,2,22,22,RANK2,100,SELF,20,,,,,,,,14303141,
14303142,术愈／缟绿玛瑙,release onyx,己方1人/恢复{1}点HP<br>解除中毒状态,1,1,HEAL,,,RECOVERY,WIND,SINGER,MAGIC,2,22,22,RANK4,100,USER_ONE,20,,,,,,,,14303142,
#扩散型莫德雷德（乖）,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14303151,王位复权#99,throne restoration,自身/恢复{1}点HP,1,1,HEAL,,,RECOVERY,ICE,SINGER,MAGIC,2,22,22,RANK2,100,SELF,20,,,,,,,,14303151,
14303152,王位复权#99,throne restoration,己方全员/恢复{1}点HP<br>解除中毒状态<br>1回合/提升{11}点物理防御,1,1,HEAL,,,RECOVERY,ICE,SINGER,MAGIC,2,21,21,RANK4,100,USER_ALL,20,,,,,,,,14303152,
14303161,王位复权#99,throne restoration,自身/恢复{1}点HP,1,1,HEAL,,,RECOVERY,ICE,SINGER,MAGIC,2,22,22,RANK3,100,SELF,20,,,,,,,,14303161,
14303162,王位复权#99,throne restoration,己方全员/恢复{1}点HP<br>解除中毒状态<br>1回合/提升{11}点物理防御,1,1,HEAL,,,RECOVERY,ICE,SINGER,MAGIC,2,21,21,RANK5,100,USER_ALL,20,,,,,,,,14303162,
#制压型贞德·达克尔,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14303171,术愈／封锁歼灭,release seal all,自身/恢复{1}点HP,1,1,HEAL,,,RECOVERY,WIND_LIGHT,SINGER,MAGIC,2,22,22,RANK2,100,SELF,20,,,,,,,,14303171,
14303172,术愈／封锁歼灭,release seal all,【己方/封印・COST封印状态/敌方行动后发动】己方全员/恢复{1}点HP<br>威力随chain数提升<br>解除封印＆COST封印状态<br>(可以设置3回合),1,1,HEAL,,,RECOVERY,WIND_LIGHT,SINGER,MAGIC,2,21,21,RANK4,100,USER_ALL,30,,,,,,,,14303172,
14303181,术愈／封锁歼灭,release seal all,自身/恢复{1}点HP,1,1,HEAL,,,RECOVERY,WIND_LIGHT,SINGER,MAGIC,2,22,22,RANK3,100,SELF,20,,,,,,,,14303181,
14303182,术愈／封锁歼灭,release seal all,【己方/封印・COST封印状态/敌方行动后发动】己方全员/恢复{1}点HP<br>威力随chain数提升<br>解除封印＆COST封印状态<br>(可以设置3回合),1,1,HEAL,,,RECOVERY,WIND_LIGHT,SINGER,MAGIC,2,21,21,RANK5,100,USER_ALL,30,,,,,,,,14303182,
#神装型水银,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14303191,术愈／复制贤石,philosopher's stone,自身/恢复{1}点HP,1,1,HEAL,,,RECOVERY,WIND,SINGER,MAGIC,2,22,22,RANK2,100,SELF,20,,,,,,,,14303191,
14303192,术愈／复制贤石,philosopher's stone,己方全员/恢复{1}点HP<br>【己方/陷阱状态】<br>自身/3回合/提升{61}点恢复量<br>己方全员/解除陷阱状态,1,1,HEAL,,,RECOVERY,WIND,SINGER,MAGIC,2,20,20,RANK4,100,USER_ALL,20,,,,,,,,14303192,
14303192,术愈／复制贤石,philosopher's stone,,1,1,HEAL,,,RECOVERY,WIND,SINGER,MAGIC,2,20,20,RANK4,100,USER_ALL,20,USER_SIDE_DEBUFF,CARD_TRAP_DAMAGE,,,,,1,14303194,
14303201,术愈／复制贤石,philosopher's stone,自身/恢复{1}点HP,1,1,HEAL,,,RECOVERY,WIND,SINGER,MAGIC,2,22,22,RANK3,100,SELF,20,,,,,,,,14303201,
14303202,术愈／复制贤石,philosopher's stone,己方全员/恢复{1}点HP<br>【己方/陷阱状态】<br>自身/3回合/提升{61}点恢复量<br>己方全员/解除陷阱状态,1,1,HEAL,,,RECOVERY,WIND,SINGER,MAGIC,2,20,20,RANK5,100,USER_ALL,20,,,,,,,,14303202,
14303202,术愈／复制贤石,philosopher's stone,,1,1,HEAL,,,RECOVERY,WIND,SINGER,MAGIC,2,20,20,RANK5,100,USER_ALL,20,USER_SIDE_DEBUFF,CARD_TRAP_DAMAGE,,,,,1,14303204,
#神装型百中弓,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14303211,术愈／神弓响弦,bow sound,自身/恢复{1}点HP,1,1,HEAL,,,RECOVERY,DARK,SINGER,MAGIC,2,22,22,RANK2,100,SELF,20,,,,,,,,14303211,
14303212,术愈／神弓响弦,bow sound,己方全员/恢复{1}点HP<br>【2chain以上】提升60%威力,1,1,HEAL,,,RECOVERY,DARK,SINGER,MAGIC,2,21,21,RANK4,100,USER_ALL,20,,,,,,,,14303212,
14303212,术愈／神弓响弦,bow sound,,1,1,HEAL,,,RECOVERY,DARK,SINGER,MAGIC,2,21,21,RANK4,100,USER_ALL,20,DECK_COMBO_COUNT,2,0,,,,1,14303214,
14303221,术愈／神弓响弦,bow sound,自身/恢复{1}点HP,1,1,HEAL,,,RECOVERY,DARK,SINGER,MAGIC,2,22,22,RANK3,100,SELF,20,,,,,,,,14303221,
14303222,术愈／神弓响弦,bow sound,己方全员/恢复{1}点HP<br>【2chain以上】提升60%威力,1,1,HEAL,,,RECOVERY,DARK,SINGER,MAGIC,2,21,21,RANK5,100,USER_ALL,20,,,,,,,,14303222,
14303222,术愈／神弓响弦,bow sound,,1,1,HEAL,,,RECOVERY,DARK,SINGER,MAGIC,2,21,21,RANK5,100,USER_ALL,20,DECK_COMBO_COUNT,2,0,,,,1,14303224,
#异界型 加持良治,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14303231,没问题,,自身/恢复{1}点HP,1,1,HEAL,,,RECOVERY,LIGHT,SINGER,MAGIC,2,22,22,RANK2,100,SELF,20,,,,,,,,14303231,
14303232,没问题,,己方全员/恢复{1}点HP<br>2回合/每回合恢复{11}点HP,1,1,HEAL,,,RECOVERY,LIGHT,SINGER,MAGIC,2,21,21,RANK4,100,USER_ALL,20,,,,,,,,14303232,
14303241,没问题,,自身/恢复{1}点HP,1,1,HEAL,,,RECOVERY,LIGHT,SINGER,MAGIC,2,22,22,RANK3,100,SELF,20,,,,,,,,14303241,
14303242,没问题,,己方全员/恢复{1}点HP<br>2回合/每回合恢复{11}点HP,1,1,HEAL,,,RECOVERY,LIGHT,SINGER,MAGIC,2,21,21,RANK5,100,USER_ALL,20,,,,,,,,14303242,
#异界型玛丽,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14303251,虎之子哦♪,,自身/恢复{1}点HP,1,1,HEAL,,,RECOVERY,ICE_LIGHT,SINGER,MAGIC,2,22,22,RANK2,100,SELF,20,,,,,,,,14303251,
14303252,虎之子哦♪,,己方全员/恢复{1}点HP<br>自身/2回合/提升{11}点恢复量<br>威力随chain数提升,1,1,HEAL,,,RECOVERY,ICE_LIGHT,SINGER,MAGIC,2,20,20,RANK4,100,USER_ALL,30,,,,,,,,14303252,
14303261,虎之子哦♪,,自身/恢复{1}点HP,1,1,HEAL,,,RECOVERY,ICE_LIGHT,SINGER,MAGIC,2,22,22,RANK3,100,SELF,20,,,,,,,,14303261,
14303262,虎之子哦♪,,己方全员/恢复{1}点HP<br>自身/2回合/提升{11}点恢复量<br>威力随chain数提升,1,1,HEAL,,,RECOVERY,ICE_LIGHT,SINGER,MAGIC,2,20,20,RANK5,100,USER_ALL,30,,,,,,,,14303262,
#异界型 第6使徒,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14303271,加粒子炮,,自身/恢复{1}点HP,1,1,HEAL,,,RECOVERY,LIGHT,SINGER,MAGIC,4,22,22,RANK2,100,SELF,20,,,,,,,,14303271,
14303272,加粒子炮,,己方全员/恢复{1}点HP<br>3回合/每回合恢复{11}点HP,1,1,HEAL,,,RECOVERY,LIGHT,SINGER,MAGIC,4,21,21,RANK4,100,USER_ALL,20,,,,,,,,14303272,
14303281,加粒子炮,,自身/恢复{1}点HP,1,1,HEAL,,,RECOVERY,LIGHT,SINGER,MAGIC,4,22,22,RANK3,100,SELF,20,,,,,,,,14303281,
14303282,加粒子炮,,己方全员/恢复{1}点HP<br>3回合/每回合恢复{11}点HP,1,1,HEAL,,,RECOVERY,LIGHT,SINGER,MAGIC,4,21,21,RANK5,100,USER_ALL,20,,,,,,,,14303282,
#军装型芙莱亚,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14303291,术愈／战术觉书,tactics memo,自身/恢复{1}点HP,1,1,HEAL,,,RECOVERY,DARK,SINGER,MAGIC,2,22,22,RANK2,100,SELF,20,,,,,,,,14303291,
14303292,术愈／战术觉书,tactics memo,己方全员/恢复{1}点HP<br>【自身/HP50%以下】提升80%威力,1,1,HEAL,,,RECOVERY,DARK,SINGER,MAGIC,2,21,21,RANK4,100,USER_ALL,20,,,,,,,,14303292,
14303292,术愈／战术觉书,tactics memo,,1,1,HEAL,,,RECOVERY,DARK,SINGER,MAGIC,2,21,21,RANK4,100,USER_ALL,20,SELF_HP_PER,0,50,,,,1,14303294,
14303301,术愈／战术觉书,tactics memo,自身/恢复{1}点HP,1,1,HEAL,,,RECOVERY,DARK,SINGER,MAGIC,2,22,22,RANK3,100,SELF,20,,,,,,,,14303301,
14303302,术愈／战术觉书,tactics memo,己方全员/恢复{1}点HP<br>【自身/HP50%以下】提升80%威力,1,1,HEAL,,,RECOVERY,DARK,SINGER,MAGIC,2,21,21,RANK5,100,USER_ALL,20,,,,,,,,14303302,
14303302,术愈／战术觉书,tactics memo,,1,1,HEAL,,,RECOVERY,DARK,SINGER,MAGIC,2,21,21,RANK5,100,USER_ALL,20,SELF_HP_PER,0,50,,,,1,14303304,
#歌剧型西西拉拉·巴比伦剑,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14303311,术歌／可爱装服,frilly dress,自身/恢复{1}点HP,1,1,HEAL,,,RECOVERY,DARK,SINGER,MAGIC,2,22,22,RANK2,100,SELF,20,,,,,,,,14303311,
14303312,术歌／可爱装服,frilly dress,【自身/HP50%以下/敌方行动后发动】己方全员/恢复{1}点HP<br>3回合/提升{11}点最大HP<br>(可以设置3回合),1,1,HEAL,,,RECOVERY,DARK,SINGER,MAGIC,2,21,21,RANK4,100,USER_ALL,20,,,,,,,,14303312,
14303321,术歌／可爱装服,frilly dress,自身/恢复{1}点HP,1,1,HEAL,,,RECOVERY,DARK,SINGER,MAGIC,2,22,22,RANK3,100,SELF,20,,,,,,,,14303321,
14303322,术歌／可爱装服,frilly dress,【自身/HP50%以下/敌方行动后发动】己方全员/恢复{1}点HP<br>3回合/提升{11}点最大HP<br>(可以设置3回合),1,1,HEAL,,,RECOVERY,DARK,SINGER,MAGIC,2,21,21,RANK5,100,USER_ALL,20,,,,,,,,14303322,
#支援_ロンチ無課金,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#第二型カログレナント_R/SR,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14400011,暴风猛威#49,accident brocéliande,自身/3回合/提升<br>{1}点物理伤害,1,1,PARAM_UP,,,SUPPORT,FIRE,SINGER,MAGIC,3,12,12,RANK1,100,SELF,20,,,,,,,,14400011,
14400012,暴风猛威#49,accident brocéliande,己方全体/3回合/提升<br>{1}点物理伤害,1,1,PARAM_UP,,,SUPPORT,FIRE,SINGER,MAGIC,3,11,11,RANK2,100,USER_ALL,20,,,,,,,,14400012,
14400021,暴风猛威#49,accident brocéliande,自身/3回合/提升<br>{1}点物理伤害,1,1,PARAM_UP,,,SUPPORT,FIRE,SINGER,MAGIC,3,12,12,RANK2,100,SELF,20,,,,,,,,14400021,
14400022,暴风猛威#49,accident brocéliande,己方全体/3回合/提升<br>{1}点物理伤害,1,1,PARAM_UP,,,SUPPORT,FIRE,SINGER,MAGIC,3,11,11,RANK3,100,USER_ALL,20,,,,,,,,14400022,
#第二型アイアンサイド_R/SR,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14400031,术援／七人腕力,seven arms clock,自身/2回合/提升<br>{1}点物理防御,1,1,DEF_UP,,,DEFENSE,ICE,SINGER,MAGIC,3,14,14,RANK1,100,SELF,20,,,,,,,,14400031,
14400032,术援／七人腕力,seven arms clock,己方全体/2回合/提升<br>{1}点物理防御<br>抽卡+1,1,1,DEF_UP,,,DEFENSE,ICE,SINGER,MAGIC,3,13,13,RANK2,100,USER_ALL,20,,,,,,,,14400032,
14400041,术援／七人腕力,seven arms clock,自身/2回合/提升<br>{1}点物理防御,1,1,DEF_UP,,,DEFENSE,ICE,SINGER,MAGIC,3,14,14,RANK2,100,SELF,20,,,,,,,,14400041,
14400042,术援／七人腕力,seven arms clock,己方全体/2回合/提升<br>{1}点物理防御<br>抽卡+1,1,1,DEF_UP,,,DEFENSE,ICE,SINGER,MAGIC,3,13,13,RANK3,100,USER_ALL,20,,,,,,,,14400042,
#第二型ガーロン_R/SR,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14400051,术援／遮光增强,optical increase,自身/3回合/提升<br>{1}点魔法伤害,1,1,PARAM_UP,,,SUPPORT,WIND,SINGER,MAGIC,3,12,12,RANK1,100,SELF,20,,,,,,,,14400051,
14400052,术援／遮光增强,optical increase,己方全体/3回合/提升<br>{1}点魔法伤害,1,1,PARAM_UP,,,SUPPORT,WIND,SINGER,MAGIC,3,11,11,RANK2,100,USER_ALL,20,,,,,,,,14400052,
14400061,术援／遮光增强,optical increase,自身/3回合/提升<br>{1}点魔法伤害,1,1,PARAM_UP,,,SUPPORT,WIND,SINGER,MAGIC,3,12,12,RANK2,100,SELF,20,,,,,,,,14400061,
14400062,术援／遮光增强,optical increase,己方全体/3回合/提升<br>{1}点魔法伤害,1,1,PARAM_UP,,,SUPPORT,WIND,SINGER,MAGIC,3,11,,RANK3,100,USER_ALL,20,,,,,,,,14400062,
#支援_ロンチ課金,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#支援型クレア_UR/MR,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14400071,术援／突出否定,legend uniformity,自身/3回合/提升<br>{1}点物理伤害,1,1,PARAM_UP,,,SUPPORT,FIRE,SINGER,MAGIC,5,12,12,RANK2,100,SELF,20,,,,,,,,14400071,
14400072,术援／突出否定,legend uniformity,己方全体/3回合/提升<br>{1}点物理伤害,1,1,PARAM_UP,,,SUPPORT,FIRE,SINGER,MAGIC,5,11,11,RANK4,100,USER_ALL,20,,,,,,,,14400072,
14400081,术援／突出否定,legend uniformity,自身/3回合/提升<br>{1}点物理伤害,1,1,PARAM_UP,,,SUPPORT,FIRE,SINGER,MAGIC,5,12,12,RANK3,100,SELF,20,,,,,,,,14400081,
14400082,术援／突出否定,legend uniformity,己方全体/3回合/提升<br>{1}点物理伤害,1,1,PARAM_UP,,,SUPPORT,FIRE,SINGER,MAGIC,5,11,11,RANK5,100,USER_ALL,20,,,,,,,,14400082,
#制圧型ローエングリン_UR/MR,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14400091,术水／白鸟鼓翼,swans flap,自身/2回合/提升<br>{1}点物理防御,1,1,DEF_UP,,,DEFENSE,ICE,SINGER,MAGIC,5,14,14,RANK2,100,SELF,20,,,,,,,,14400091,
14400092,术水／白鸟鼓翼,swans flap,己方全体/2回合/提升<br>{1}点物理防御<br>抽卡+1,1,1,DEF_UP,,,DEFENSE,ICE,SINGER,MAGIC,5,13,13,RANK4,100,USER_ALL,20,,,,,,,,14400092,
14400101,术水／白鸟鼓翼,swans flap,自身/2回合/提升<br>{1}点物理防御,1,1,DEF_UP,,,DEFENSE,ICE,SINGER,MAGIC,5,14,14,RANK3,100,SELF,20,,,,,,,,14400101,
14400102,术水／白鸟鼓翼,swans flap,己方全体/2回合/提升<br>{1}点物理防御<br>抽卡+1,1,1,DEF_UP,,,DEFENSE,ICE,SINGER,MAGIC,5,13,13,RANK5,100,USER_ALL,20,,,,,,,,14400102,
#支援_UD,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#妖精ルサリィ_SR/UR,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14400111,Error-22fdeac,被憎恶染黑的雷云,自身/3回合/提升<br>{1}点全伤害,1,1,PARAM_UP,,,SUPPORT,WIND,SINGER,MAGIC,4,12,12,RANK2,100,SELF,20,,,,,,,,14400111,
14400112,Error-22fdeac,被憎恶染黑的雷云,己方全体/3回合/提升<br>{1}点全伤害,1,1,PARAM_UP,,,SUPPORT,WIND,SINGER,MAGIC,4,11,11,RANK3,100,USER_ALL,20,,,,,,,,14400112,
14400121,Error-22fdeac,被憎恶染黑的雷云,自身/3回合/提升<br>{1}点全伤害,1,1,PARAM_UP,,,SUPPORT,WIND,SINGER,MAGIC,4,12,12,RANK2,100,SELF,20,,,,,,,,14400121,
14400122,Error-22fdeac,被憎恶染黑的雷云,己方全体/3回合/提升<br>{1}点全伤害,1,1,PARAM_UP,,,SUPPORT,WIND,SINGER,MAGIC,4,11,11,RANK4,100,USER_ALL,20,,,,,,,,14400122,
#蹴球型ガヘリス_UR/MR,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14400151,术援／禁则事项,red card,自身/1回合/提升<br>{1}点物理伤害,1,1,PARAM_UP,,,SUPPORT,FIRE,SINGER,MAGIC,2,12,12,RANK2,100,SELF,20,,,,,,,,14400151,
14400152,术援／禁则事项,red card,己方全体/2回合/提升<br>{1}点物理伤害,1,1,PARAM_UP,,,SUPPORT,FIRE,SINGER,MAGIC,2,11,11,RANK4,100,USER_ALL,20,,,,,,,,14400152,
14400161,术援／禁则事项,red card,自身/1回合/提升<br>{1}点物理伤害,1,1,PARAM_UP,,,SUPPORT,FIRE,SINGER,MAGIC,2,12,12,RANK3,100,SELF,20,,,,,,,,14400161,
14400162,术援／禁则事项,red card,己方全体/2回合/提升<br>{1}点物理伤害,1,1,PARAM_UP,,,SUPPORT,FIRE,SINGER,MAGIC,2,11,11,RANK5,100,USER_ALL,20,,,,,,,,14400162,
#新春型イテール,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14400191,红紫铠·略夺衣装,plunder coat,自身/2回合/提升<br>{1}点魔法防御,1,1,PARAM_UP,,,DEFENSE,DARK,SINGER,MAGIC,3,14,14,RANK2,100,SELF,20,,,,,,,,14400191,
14400192,红紫铠·略夺衣装,plunder coat,己方全体/2回合/提升<br>{1}点魔法防御<br>抽卡+1,1,1,PARAM_UP,,,DEFENSE,DARK,SINGER,MAGIC,3,13,13,RANK3,100,USER_ALL,20,,,,,,,,14400192,
14400201,红紫铠·略夺衣装,plunder coat,自身/2回合/提升<br>{1}点魔法防御,1,1,PARAM_UP,,,DEFENSE,DARK,SINGER,MAGIC,3,14,14,RANK2,100,SELF,20,,,,,,,,14400201,
14400202,红紫铠·略夺衣装,plunder coat,己方全体/2回合/提升<br>{1}点魔法防御<br>抽卡+1,1,1,PARAM_UP,,,DEFENSE,DARK,SINGER,MAGIC,3,13,13,RANK4,100,USER_ALL,20,,,,,,,,14400202,
#争杯型アーサー（技巧の場）_UR/MR,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14400211,操球术·超绝技巧,excellent！,自身/3回合/提升<br>{1}点全伤害,1,1,PARAM_UP,,,SUPPORT,LIGHT,SINGER,MAGIC,3,12,12,RANK2,100,SELF,20,,,,,,,,14400211,
14400212,操球术·超绝技巧,excellent！,己方全体/3回合/提升<br>{1}点全伤害,1,1,PARAM_UP,,,SUPPORT,LIGHT,SINGER,MAGIC,3,11,11,RANK4,100,USER_ALL,20,,,,,,,,14400212,
14400221,操球术·超绝技巧,excellent！,自身/3回合/提升<br>{1}点全伤害,1,1,PARAM_UP,,,SUPPORT,LIGHT,SINGER,MAGIC,3,12,12,RANK3,100,SELF,20,,,,,,,,14400221,
14400222,操球术·超绝技巧,excellent！,己方全体/3回合/提升<br>{1}点全伤害,1,1,PARAM_UP,,,SUPPORT,LIGHT,SINGER,MAGIC,3,11,11,RANK5,100,USER_ALL,20,,,,,,,,14400222,
#第二型グリフレット,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14400231,术援／医疗研究,medical research,自身/2回合/提升<br>{1}点恢复量,1,1,PARAM_UP,,,SUPPORT,ICE,SINGER,MAGIC,1,12,12,RANK2,100,SELF,20,,,,,,,,14400231,
14400232,术援／医疗研究,medical research,自身/2回合/提升<br>{1}点恢复量,1,1,PARAM_UP,,,SUPPORT,ICE,SINGER,MAGIC,1,12,12,RANK4,100,SELF,20,,,,,,,,14400232,
14400241,术援／医疗研究,medical research,自身/2回合/提升<br>{1}点恢复量,1,1,PARAM_UP,,,SUPPORT,ICE,SINGER,MAGIC,1,12,12,RANK3,100,SELF,20,,,,,,,,14400241,
14400242,术援／医疗研究,medical research,自身/2回合/提升<br>{1}点恢复量,1,1,PARAM_UP,,,SUPPORT,ICE,SINGER,MAGIC,1,12,12,RANK5,100,SELF,20,,,,,,,,14400242,
#拡散型アーサー　魔法の派_UR/MR,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14400251,术援／战术梦路,trans guide,自身/3回合/提升<br>{1}点物理伤害,1,1,PARAM_UP,,,SUPPORT,WIND,SINGER,MAGIC,5,12,12,RANK2,100,SELF,20,,,,,,,,14400251,
14400252,术援／战术梦路,trans guide,己方全体/3回合/提升<br>{1}点物理伤害,1,1,PARAM_UP,,,SUPPORT,WIND,SINGER,MAGIC,5,11,11,RANK4,100,USER_ALL,20,,,,,,,,14400252,
14400261,术援／战术梦路,trans guide,自身/3回合/提升<br>{1}点物理伤害,1,1,PARAM_UP,,,SUPPORT,WIND,SINGER,MAGIC,5,12,12,RANK3,100,SELF,20,,,,,,,,14400261,
14400262,术援／战术梦路,trans guide,己方全体/3回合/提升<br>{1}点物理伤害,1,1,PARAM_UP,,,SUPPORT,WIND,SINGER,MAGIC,5,11,11,RANK5,100,USER_ALL,20,,,,,,,,14400262,
#支援型ペルシャ,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14400271,术援／导爱与恋,steal all,自身/3回合/提升<br>{1}点全伤害,1,1,PARAM_UP,,,SUPPORT,ICE,SINGER,MAGIC,4,12,12,RANK2,100,SELF,20,,,,,,,,14400271,
14400272,术援／导爱与恋,steal all,己方全体/3回合/提升<br>{1}点全伤害,1,1,PARAM_UP,,,SUPPORT,ICE,SINGER,MAGIC,4,11,11,RANK3,100,USER_ALL,20,,,,,,,,14400272,
14400281,术援／导爱与恋,steal all,自身/3回合/提升<br>{1}点全伤害,1,1,PARAM_UP,,,SUPPORT,ICE,SINGER,MAGIC,4,12,12,RANK2,100,SELF,20,,,,,,,,14400281,
