61001701,[氷/光]物攻弱体 極 Lv1,アイス/ライト ウィークン,氷/光の物理ダメージダウン効果を5%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,ICE_LIGHT,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,61001701,
61001702,[氷/光]物攻弱体 極 Lv2,アイス/ライト ウィークン,氷/光の物理ダメージダウン効果を7%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,ICE_LIGHT,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,61001702,
61001703,[氷/光]物攻弱体 極 Lv3,アイス/ライト ウィークン,氷/光の物理ダメージダウン効果を12%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,ICE_LIGHT,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,61001703,
61001711,[氷/闇]物攻弱体 極 Lv1,アイス/ダーク ウィークン,氷/闇の物理ダメージダウン効果を5%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,ICE_DARK,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,61001711,
61001712,[氷/闇]物攻弱体 極 Lv2,アイス/ダーク ウィークン,氷/闇の物理ダメージダウン効果を7%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,ICE_DARK,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,61001712,
61001713,[氷/闇]物攻弱体 極 Lv3,アイス/ダーク ウィークン,氷/闇の物理ダメージダウン効果を12%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,ICE_DARK,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,61001713,
61001721,[風/光]物攻弱体 極 Lv1,ウインド/ライト ウィークン,風/光の物理ダメージダウン効果を5%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,WIND_LIGHT,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,61001721,
61001722,[風/光]物攻弱体 極 Lv2,ウインド/ライト ウィークン,風/光の物理ダメージダウン効果を7%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,WIND_LIGHT,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,61001722,
61001723,[風/光]物攻弱体 極 Lv3,ウインド/ライト ウィークン,風/光の物理ダメージダウン効果を12%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,WIND_LIGHT,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,61001723,
61001731,[風/闇]物攻弱体 極 Lv1,ウインド/ダーク ウィークン,風/闇の物理ダメージダウン効果を5%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,WIND_DARK,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,61001731,
61001732,[風/闇]物攻弱体 極 Lv2,ウインド/ダーク ウィークン,風/闇の物理ダメージダウン効果を7%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,WIND_DARK,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,61001732,
61001733,[風/闇]物攻弱体 極 Lv3,ウインド/ダーク ウィークン,風/闇の物理ダメージダウン効果を12%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,WIND_DARK,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,61001733,
61001741,[光/闇]物攻弱体 極 Lv1,ライト/ダーク ウィークン,光/闇の物理ダメージダウン効果を5%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,LIGHT_DARK,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,61001741,
61001742,[光/闇]物攻弱体 極 Lv2,ライト/ダーク ウィークン,光/闇の物理ダメージダウン効果を7%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,LIGHT_DARK,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,61001742,
61001743,[光/闇]物攻弱体 極 Lv3,ライト/ダーク ウィークン,光/闇の物理ダメージダウン効果を12%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,LIGHT_DARK,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,61001743,
61001751,[火/氷]魔攻弱体 極 Lv1,ファイア/アイス ウィークン,火/氷の魔法ダメージダウン効果を5%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,FIRE_ICE,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,61001751,
61001752,[火/氷]魔攻弱体 極 Lv2,ファイア/アイス ウィークン,火/氷の魔法ダメージダウン効果を7%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,FIRE_ICE,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,61001752,
61001753,[火/氷]魔攻弱体 極 Lv3,ファイア/アイス ウィークン,火/氷の魔法ダメージダウン効果を12%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,FIRE_ICE,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,61001753,
61001761,[火/風]魔攻弱体 極 Lv1,ファイア/ウインド ウィークン,火/風の魔法ダメージダウン効果を5%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,FIRE_WIND,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,61001761,
61001762,[火/風]魔攻弱体 極 Lv2,ファイア/ウインド ウィークン,火/風の魔法ダメージダウン効果を7%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,FIRE_WIND,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,61001762,
61001763,[火/風]魔攻弱体 極 Lv3,ファイア/ウインド ウィークン,火/風の魔法ダメージダウン効果を12%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,FIRE_WIND,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,61001763,
61001771,[火/光]魔攻弱体 極 Lv1,ファイア/ライト ウィークン,火/光の魔法ダメージダウン効果を5%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,FIRE_LIGHT,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,61001771,
61001772,[火/光]魔攻弱体 極 Lv2,ファイア/ライト ウィークン,火/光の魔法ダメージダウン効果を7%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,FIRE_LIGHT,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,61001772,
61001773,[火/光]魔攻弱体 極 Lv3,ファイア/ライト ウィークン,火/光の魔法ダメージダウン効果を12%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,FIRE_LIGHT,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,61001773,
61001781,[火/闇]魔攻弱体 極 Lv1,ファイア/ダーク ウィークン,火/闇の魔法ダメージダウン効果を5%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,FIRE_DARK,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,61001781,
61001782,[火/闇]魔攻弱体 極 Lv2,ファイア/ダーク ウィークン,火/闇の魔法ダメージダウン効果を7%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,FIRE_DARK,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,61001782,
61001783,[火/闇]魔攻弱体 極 Lv3,ファイア/ダーク ウィークン,火/闇の魔法ダメージダウン効果を12%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,FIRE_DARK,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,61001783,
61001791,[氷/風]魔攻弱体 極 Lv1,アイス/ウインド ウィークン,氷/風の魔法ダメージダウン効果を5%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,ICE_WIND,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,61001791,
61001792,[氷/風]魔攻弱体 極 Lv2,アイス/ウインド ウィークン,氷/風の魔法ダメージダウン効果を7%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,ICE_WIND,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,61001792,
61001793,[氷/風]魔攻弱体 極 Lv3,アイス/ウインド ウィークン,氷/風の魔法ダメージダウン効果を12%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,ICE_WIND,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,61001793,
61001801,[氷/光]魔攻弱体 極 Lv1,アイス/ライト ウィークン,氷/光の魔法ダメージダウン効果を5%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,ICE_LIGHT,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,61001801,
61001802,[氷/光]魔攻弱体 極 Lv2,アイス/ライト ウィークン,氷/光の魔法ダメージダウン効果を7%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,ICE_LIGHT,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,61001802,
61001803,[氷/光]魔攻弱体 極 Lv3,アイス/ライト ウィークン,氷/光の魔法ダメージダウン効果を12%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,ICE_LIGHT,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,61001803,
61001811,[氷/闇]魔攻弱体 極 Lv1,アイス/ダーク ウィークン,氷/闇の魔法ダメージダウン効果を5%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,ICE_DARK,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,61001811,
61001812,[氷/闇]魔攻弱体 極 Lv2,アイス/ダーク ウィークン,氷/闇の魔法ダメージダウン効果を7%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,ICE_DARK,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,61001812,
61001813,[氷/闇]魔攻弱体 極 Lv3,アイス/ダーク ウィークン,氷/闇の魔法ダメージダウン効果を12%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,ICE_DARK,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,61001813,
61001821,[風/光]魔攻弱体 極 Lv1,ウインド/ライト ウィークン,風/光の魔法ダメージダウン効果を5%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,WIND_LIGHT,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,61001821,
61001822,[風/光]魔攻弱体 極 Lv2,ウインド/ライト ウィークン,風/光の魔法ダメージダウン効果を7%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,WIND_LIGHT,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,61001822,
61001823,[風/光]魔攻弱体 極 Lv3,ウインド/ライト ウィークン,風/光の魔法ダメージダウン効果を12%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,WIND_LIGHT,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,61001823,
61001831,[風/闇]魔攻弱体 極 Lv1,ウインド/ダーク ウィークン,風/闇の魔法ダメージダウン効果を5%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,WIND_DARK,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,61001831,
61001832,[風/闇]魔攻弱体 極 Lv2,ウインド/ダーク ウィークン,風/闇の魔法ダメージダウン効果を7%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,WIND_DARK,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,61001832,
61001833,[風/闇]魔攻弱体 極 Lv3,ウインド/ダーク ウィークン,風/闇の魔法ダメージダウン効果を12%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,WIND_DARK,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,61001833,
61001841,[光/闇]魔攻弱体 極 Lv1,ライト/ダーク ウィークン,光/闇の魔法ダメージダウン効果を5%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,LIGHT_DARK,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,61001841,
61001842,[光/闇]魔攻弱体 極 Lv2,ライト/ダーク ウィークン,光/闇の魔法ダメージダウン効果を7%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,LIGHT_DARK,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,61001842,
61001843,[光/闇]魔攻弱体 極 Lv3,ライト/ダーク ウィークン,光/闇の魔法ダメージダウン効果を12%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,LIGHT_DARK,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,61001843,
61001851,[火/氷]物防弱体 極 Lv1,ファイア/アイス ディケイ,火/氷の物理防御ダウン効果を5%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,FIRE_ICE,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,61001851,
61001852,[火/氷]物防弱体 極 Lv2,ファイア/アイス ディケイ,火/氷の物理防御ダウン効果を7%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,FIRE_ICE,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,61001852,
61001853,[火/氷]物防弱体 極 Lv3,ファイア/アイス ディケイ,火/氷の物理防御ダウン効果を12%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,FIRE_ICE,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,61001853,
61001861,[火/風]物防弱体 極 Lv1,ファイア/ウインド ディケイ,火/風の物理防御ダウン効果を5%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,FIRE_WIND,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,61001861,
61001862,[火/風]物防弱体 極 Lv2,ファイア/ウインド ディケイ,火/風の物理防御ダウン効果を7%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,FIRE_WIND,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,61001862,
61001863,[火/風]物防弱体 極 Lv3,ファイア/ウインド ディケイ,火/風の物理防御ダウン効果を12%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,FIRE_WIND,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,61001863,
61001871,[火/光]物防弱体 極 Lv1,ファイア/ライト ディケイ,火/光の物理防御ダウン効果を5%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,FIRE_LIGHT,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,61001871,
61001872,[火/光]物防弱体 極 Lv2,ファイア/ライト ディケイ,火/光の物理防御ダウン効果を7%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,FIRE_LIGHT,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,61001872,
61001873,[火/光]物防弱体 極 Lv3,ファイア/ライト ディケイ,火/光の物理防御ダウン効果を12%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,FIRE_LIGHT,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,61001873,
61001881,[火/闇]物防弱体 極 Lv1,ファイア/ダーク ディケイ,火/闇の物理防御ダウン効果を5%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,FIRE_DARK,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,61001881,
61001882,[火/闇]物防弱体 極 Lv2,ファイア/ダーク ディケイ,火/闇の物理防御ダウン効果を7%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,FIRE_DARK,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,61001882,
61001883,[火/闇]物防弱体 極 Lv3,ファイア/ダーク ディケイ,火/闇の物理防御ダウン効果を12%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,FIRE_DARK,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,61001883,
61001891,[氷/風]物防弱体 極 Lv1,アイス/ウインド ディケイ,氷/風の物理防御ダウン効果を5%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,ICE_WIND,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,61001891,
61001892,[氷/風]物防弱体 極 Lv2,アイス/ウインド ディケイ,氷/風の物理防御ダウン効果を7%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,ICE_WIND,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,61001892,
61001893,[氷/風]物防弱体 極 Lv3,アイス/ウインド ディケイ,氷/風の物理防御ダウン効果を12%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,ICE_WIND,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,61001893,
61001901,[氷/光]物防弱体 極 Lv1,アイス/ライト ディケイ,氷/光の物理防御ダウン効果を5%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,ICE_LIGHT,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,61001901,
61001902,[氷/光]物防弱体 極 Lv2,アイス/ライト ディケイ,氷/光の物理防御ダウン効果を7%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,ICE_LIGHT,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,61001902,
61001903,[氷/光]物防弱体 極 Lv3,アイス/ライト ディケイ,氷/光の物理防御ダウン効果を12%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,ICE_LIGHT,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,61001903,
61001911,[氷/闇]物防弱体 極 Lv1,アイス/ダーク ディケイ,氷/闇の物理防御ダウン効果を5%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,ICE_DARK,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,61001911,
61001912,[氷/闇]物防弱体 極 Lv2,アイス/ダーク ディケイ,氷/闇の物理防御ダウン効果を7%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,ICE_DARK,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,61001912,
61001913,[氷/闇]物防弱体 極 Lv3,アイス/ダーク ディケイ,氷/闇の物理防御ダウン効果を12%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,ICE_DARK,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,61001913,
61001921,[風/光]物防弱体 極 Lv1,ウインド/ライト ディケイ,風/光の物理防御ダウン効果を5%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,WIND_LIGHT,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,61001921,
61001922,[風/光]物防弱体 極 Lv2,ウインド/ライト ディケイ,風/光の物理防御ダウン効果を7%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,WIND_LIGHT,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,61001922,
61001923,[風/光]物防弱体 極 Lv3,ウインド/ライト ディケイ,風/光の物理防御ダウン効果を12%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,WIND_LIGHT,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,61001923,
61001931,[風/闇]物防弱体 極 Lv1,ウインド/ダーク ディケイ,風/闇の物理防御ダウン効果を5%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,WIND_DARK,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,61001931,
61001932,[風/闇]物防弱体 極 Lv2,ウインド/ダーク ディケイ,風/闇の物理防御ダウン効果を7%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,WIND_DARK,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,61001932,
61001933,[風/闇]物防弱体 極 Lv3,ウインド/ダーク ディケイ,風/闇の物理防御ダウン効果を12%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,WIND_DARK,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,61001933,
61001941,[光/闇]物防弱体 極 Lv1,ライト/ダーク ディケイ,光/闇の物理防御ダウン効果を5%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,LIGHT_DARK,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,61001941,
61001942,[光/闇]物防弱体 極 Lv2,ライト/ダーク ディケイ,光/闇の物理防御ダウン効果を7%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,LIGHT_DARK,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,61001942,
61001943,[光/闇]物防弱体 極 Lv3,ライト/ダーク ディケイ,光/闇の物理防御ダウン効果を12%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,LIGHT_DARK,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,61001943,
61001951,[火/氷]魔防弱体 極 Lv1,ファイア/アイス ディケイ,火/氷の魔法防御ダウン効果を5%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,FIRE_ICE,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,61001951,
61001952,[火/氷]魔防弱体 極 Lv2,ファイア/アイス ディケイ,火/氷の魔法防御ダウン効果を7%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,FIRE_ICE,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,61001952,
61001953,[火/氷]魔防弱体 極 Lv3,ファイア/アイス ディケイ,火/氷の魔法防御ダウン効果を12%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,FIRE_ICE,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,61001953,
61001961,[火/風]魔防弱体 極 Lv1,ファイア/ウインド ディケイ,火/風の魔法防御ダウン効果を5%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,FIRE_WIND,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,61001961,
61001962,[火/風]魔防弱体 極 Lv2,ファイア/ウインド ディケイ,火/風の魔法防御ダウン効果を7%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,FIRE_WIND,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,61001962,
61001963,[火/風]魔防弱体 極 Lv3,ファイア/ウインド ディケイ,火/風の魔法防御ダウン効果を12%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,FIRE_WIND,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,61001963,
61001971,[火/光]魔防弱体 極 Lv1,ファイア/ライト ディケイ,火/光の魔法防御ダウン効果を5%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,FIRE_LIGHT,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,61001971,
61001972,[火/光]魔防弱体 極 Lv2,ファイア/ライト ディケイ,火/光の魔法防御ダウン効果を7%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,FIRE_LIGHT,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,61001972,
61001973,[火/光]魔防弱体 極 Lv3,ファイア/ライト ディケイ,火/光の魔法防御ダウン効果を12%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,FIRE_LIGHT,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,61001973,
61001981,[火/闇]魔防弱体 極 Lv1,ファイア/ダーク ディケイ,火/闇の魔法防御ダウン効果を5%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,FIRE_DARK,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,61001981,
61001982,[火/闇]魔防弱体 極 Lv2,ファイア/ダーク ディケイ,火/闇の魔法防御ダウン効果を7%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,FIRE_DARK,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,61001982,
61001983,[火/闇]魔防弱体 極 Lv3,ファイア/ダーク ディケイ,火/闇の魔法防御ダウン効果を12%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,FIRE_DARK,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,61001983,
61001991,[氷/風]魔防弱体 極 Lv1,アイス/ウインド ディケイ,氷/風の魔法防御ダウン効果を5%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,ICE_WIND,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,61001991,
61001992,[氷/風]魔防弱体 極 Lv2,アイス/ウインド ディケイ,氷/風の魔法防御ダウン効果を7%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,ICE_WIND,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,61001992,
