44205101,enemy_skill_magic_0a,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,INT,0,DARK,MAGIC,,,10000,
44205102,enemy_skill_magic_0a,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,INT,0,DARK,MAGIC,,,10000,
44205103,enemy_skill_attack_0a,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,ATK,0,DARK,PHYSICS,,,10000,
44205104,enemy_skill_magic_0a,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,INT,0,DARK,MAGIC,,,10000,
#上級,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44205201,enemy_skill_magic_0a,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,INT,0,DARK,MAGIC,,,10000,
44205202,enemy_skill_magic_0a,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,INT,0,DARK,MAGIC,,,10000,
44205203,enemy_skill_attack_0a,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,ATK,0,DARK,PHYSICS,,,10000,
44205204,enemy_skill_magic_0a,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,INT,0,DARK,MAGIC,,,10000,
# 20160901_星冠グループ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#星冠型アルビレオ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#初級,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44101001,enemy_skill_attack_0a,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,ATK,0,FIRE,PHYSICS,,,,
44101002,enemy_skill_buff,,,,,DEF_UP_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,99,DEF,MND,1000,0,0,,,,,,,
44101003,enemy_skill_buff,,,,,ATK_UP_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,99,ATK,MND,1000,0,0,,,,,,,
44101004,enemy_skill_attack_0a,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,ATK,0,FIRE,PHYSICS,,,,
44101005,enemy_skill_magic_0a,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,INT,0,FIRE,MAGIC,,,,
44101006,enemy_skill_magic_noname,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,INT,0,FIRE,MAGIC,,,,
#中級,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44101101,enemy_skill_attack_0a,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,ATK,0,FIRE,PHYSICS,,,,
44101102,enemy_skill_buff,,,,,DEF_UP_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,99,DEF,MND,1000,0,0,,,,,,,
44101103,enemy_skill_buff,,,,,ATK_UP_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,99,ATK,MND,1000,0,0,,,,,,,
44101104,enemy_skill_attack_0a,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,ATK,0,FIRE,PHYSICS,,,,
44101105,enemy_skill_magic_0a,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,INT,0,FIRE,MAGIC,,,,
44101106,enemy_skill_magic_noname,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,INT,0,FIRE,MAGIC,,,,
#上級,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44101201,enemy_skill_attack_0a,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,ATK,0,FIRE,PHYSICS,,,,
44101202,enemy_skill_buff,,,,,DEF_UP_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,99,DEF,MND,1000,0,0,,,,,,,
44101203,enemy_skill_buff,,,,,ATK_UP_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,99,ATK,MND,1000,0,0,,,,,,,
44101204,enemy_skill_attack_0a,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,ATK,0,FIRE,PHYSICS,,,,
44101205,enemy_skill_magic_0a,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,INT,0,FIRE,MAGIC,,,,
44101206,enemy_skill_magic_noname,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,INT,0,FIRE,MAGIC,,,,
#星冠型デネブ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#初級,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44102001,enemy_skill_attack_0a,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1500,0,1,ATK,0,ICE,PHYSICS,,,,
44102002,enemy_skill_attack_0a,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,ATK,0,ICE,PHYSICS,,,,
44102003,enemy_skill_buff,,,,,ATK_UP_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,99,ATK,MND,1000,0,0,,,,,,,
44102004,enemy_skill_attack_0a,,,,,ATK_OP_PIERCING,SELECT,,1,1,1,1,1,1,1,1,1,50,0,,,,,,,,,,,
44102004,,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,ATK,0,ICE,PHYSICS,,,,
44102005,enemy_skill_attack_noname,,,,,ATK_OP_PIERCING,SELECT,,1,1,1,1,1,1,1,1,1,50,0,,,,,,,,,,,
44102005,,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,ATK,0,ICE,PHYSICS,,,,
#中級,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44102101,enemy_skill_attack_0a,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1500,0,1,ATK,0,ICE,PHYSICS,,,,
44102102,enemy_skill_attack_0a,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,ATK,0,ICE,PHYSICS,,,,
44102103,enemy_skill_buff,,,,,ATK_UP_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,99,ATK,MND,1000,0,0,,,,,,,
44102104,enemy_skill_attack_0a,,,,,ATK_OP_PIERCING,SELECT,,1,1,1,1,1,1,1,1,1,50,0,,,,,,,,,,,
44102104,,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,ATK,0,ICE,PHYSICS,,,,
44102105,enemy_skill_attack_noname,,,,,ATK_OP_PIERCING,SELECT,,1,1,1,1,1,1,1,1,1,50,0,,,,,,,,,,,
44102105,,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,ATK,0,ICE,PHYSICS,,,,
#上級,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44102201,enemy_skill_attack_0a,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1500,0,1,ATK,0,ICE,PHYSICS,,,,
44102202,enemy_skill_attack_0a,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,ATK,0,ICE,PHYSICS,,,,
44102203,enemy_skill_buff,,,,,ATK_UP_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,99,ATK,MND,1000,0,0,,,,,,,
44102204,enemy_skill_attack_0a,,,,,ATK_OP_PIERCING,SELECT,,1,1,1,1,1,1,1,1,1,50,0,,,,,,,,,,,
44102204,,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,ATK,0,ICE,PHYSICS,,,,
44102205,enemy_skill_attack_noname,,,,,ATK_OP_PIERCING,SELECT,,1,1,1,1,1,1,1,1,1,50,0,,,,,,,,,,,
44102205,,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,ATK,0,ICE,PHYSICS,,,,
#星冠型織姫,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#上級,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44103001,enemy_skill_attack_0a,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1500,0,1,ATK,0,WIND,PHYSICS,,,,
#44103002,enemy_skill_buff,,,,,ATTACK_BARRIER,SELECT,,1,1,1,1,1,1,1,1,1,4,15000,0,4,PHYSICS,,,,,,,,
#44103002,,,,,,ENEMY_AI_TRIGGER_FLAG_SET,ENEMY_ALL,,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,
#44103003,enemy_skill_buff,,,,,ATTACK_BARRIER,SELECT,,1,1,1,1,1,1,1,1,1,4,15000,0,4,MAGIC,,,,,,,,
#44103003,,,,,,ENEMY_AI_TRIGGER_FLAG_SET,ENEMY_ALL,,1,1,1,1,1,1,1,1,1,3,1,,,,,,,,,,,
44103002,enemy_skill_buff_debuff,,,,,DEF_UP_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,2,MDEF,MND,1000,0,0,,,,,,,
44103002,,,,,,GUARD_BREAK_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,2,DEF,MND,1000,0,0,,,,,,,
44103002,,,,,,ENEMY_AI_TRIGGER_FLAG_SET,ENEMY_ALL,,1,1,1,1,1,1,1,1,1,3,0,,,,,,,,,,,
44103002,,,,,,ENEMY_AI_TRIGGER_FLAG_SET,ENEMY_ALL,,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,
44103003,enemy_skill_buff_debuff,,,,,DEF_UP_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,2,DEF,MND,1000,0,0,,,,,,,
44103003,,,,,,GUARD_BREAK_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,2,MDEF,MND,1000,0,0,,,,,,,
44103003,,,,,,ENEMY_AI_TRIGGER_FLAG_SET,ENEMY_ALL,,1,1,1,1,1,1,1,1,1,1,0,,,,,,,,,,,
44103003,,,,,,ENEMY_AI_TRIGGER_FLAG_SET,ENEMY_ALL,,1,1,1,1,1,1,1,1,1,3,1,,,,,,,,,,,
44103004,enemy_skill_attack_0a,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,ATK,0,WIND,PHYSICS,,,,
44103005,enemy_skill_magic_0a,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,INT,0,WIND,MAGIC,,,,
44103006,enemy_skill_attack_debuff_0a,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,ATK,0,WIND,PHYSICS,,,,
44103006,,,,,,ATK_BREAK_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,99,INT,MND,1000,0,0,,,,,,,
44103007,enemy_skill_magic_debuff_0a,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,INT,0,WIND,MAGIC,,,,
44103007,,,,,,ATK_BREAK_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,99,ATK,MND,1000,0,0,,,,,,,
44103008,enemy_skill_buff_debuff,,,,,ATK_UP_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,2,ATK,MND,1000,0,0,,,,,,,
44103008,,,,,,GUARD_BREAK_BY_SELF_PARAM,FRIEND_ALL,,1,1,1,1,1,1,1,1,1,2,DEF,MND,1000,0,0,,,,,,,
44103009,enemy_skill_buff_debuff,,,,,ATK_UP_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,2,INT,MND,1000,0,0,,,,,,,
44103009,,,,,,GUARD_BREAK_BY_SELF_PARAM,FRIEND_ALL,,1,1,1,1,1,1,1,1,1,2,MDEF,MND,1000,0,0,,,,,,,
44103010,,,,,,ENEMY_AI_TRIGGER_FLAG_SET,SELECT,,1,1,1,1,1,1,1,1,1,1,0,,,,,,,,,,,
44103011,,,,,,ENEMY_AI_TRIGGER_FLAG_SET,SELECT,,1,1,1,1,1,1,1,1,1,3,0,,,,,,,,,,,
#特級,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44103101,enemy_skill_attack_0a,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,3000,0,1000,0,1,ATK,0,WIND,PHYSICS,,,,
#44103102,enemy_skill_buff,,,,,ATTACK_BARRIER,SELECT,,1,1,1,1,1,1,1,1,1,4,30000,0,4,PHYSICS,,,,,,,,
#44103102,,,,,,ENEMY_AI_TRIGGER_FLAG_SET,ENEMY_ALL,,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,
#44103103,enemy_skill_buff,,,,,ATTACK_BARRIER,SELECT,,1,1,1,1,1,1,1,1,1,4,30000,0,4,MAGIC,,,,,,,,
#44103103,,,,,,ENEMY_AI_TRIGGER_FLAG_SET,ENEMY_ALL,,1,1,1,1,1,1,1,1,1,3,1,,,,,,,,,,,
44103102,enemy_skill_buff_debuff,,,,,DEF_UP_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,2,MDEF,MND,1000,0,0,,,,,,,
44103102,,,,,,GUARD_BREAK_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,2,DEF,MND,1000,0,0,,,,,,,
44103102,,,,,,ENEMY_AI_TRIGGER_FLAG_SET,ENEMY_ALL,,1,1,1,1,1,1,1,1,1,3,0,,,,,,,,,,,
44103102,,,,,,ENEMY_AI_TRIGGER_FLAG_SET,ENEMY_ALL,,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,
44103103,enemy_skill_buff_debuff,,,,,DEF_UP_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,2,DEF,MND,1000,0,0,,,,,,,
44103103,,,,,,GUARD_BREAK_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,2,MDEF,MND,1000,0,0,,,,,,,
44103103,,,,,,ENEMY_AI_TRIGGER_FLAG_SET,ENEMY_ALL,,1,1,1,1,1,1,1,1,1,1,0,,,,,,,,,,,
44103103,,,,,,ENEMY_AI_TRIGGER_FLAG_SET,ENEMY_ALL,,1,1,1,1,1,1,1,1,1,3,1,,,,,,,,,,,
44103104,enemy_skill_attack_0a,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,ATK,0,WIND,PHYSICS,,,,
44103105,enemy_skill_magic_0a,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,INT,0,WIND,MAGIC,,,,
44103106,enemy_skill_attack_debuff_0a,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,ATK,0,WIND,PHYSICS,,,,
44103106,,,,,,ATK_BREAK_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,99,INT,MND,1000,0,0,,,,,,,
44103107,enemy_skill_magic_debuff_0a,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,INT,0,WIND,MAGIC,,,,
44103107,,,,,,ATK_BREAK_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,99,ATK,MND,1000,0,0,,,,,,,
44103108,enemy_skill_buff_debuff,,,,,ATK_UP_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,2,ATK,MND,1000,0,0,,,,,,,
44103108,,,,,,GUARD_BREAK_BY_SELF_PARAM,FRIEND_ALL,,1,1,1,1,1,1,1,1,1,2,DEF,MND,1000,0,0,,,,,,,
44103109,enemy_skill_buff_debuff,,,,,ATK_UP_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,2,INT,MND,1000,0,0,,,,,,,
44103109,,,,,,GUARD_BREAK_BY_SELF_PARAM,FRIEND_ALL,,1,1,1,1,1,1,1,1,1,2,MDEF,MND,1000,0,0,,,,,,,
44103110,,,,,,ENEMY_AI_TRIGGER_FLAG_SET,SELECT,,1,1,1,1,1,1,1,1,1,1,0,,,,,,,,,,,
44103111,,,,,,ENEMY_AI_TRIGGER_FLAG_SET,SELECT,,1,1,1,1,1,1,1,1,1,3,0,,,,,,,,,,,
#超級,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44103201,enemy_skill_attack_0a,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,8000,0,1000,0,1,ATK,0,WIND,PHYSICS,,,,
#44103202,enemy_skill_buff,,,,,ATTACK_BARRIER,SELECT,,1,1,1,1,1,1,1,1,1,4,50000,0,4,PHYSICS,,,,,,,,
#44103202,,,,,,ENEMY_AI_TRIGGER_FLAG_SET,ENEMY_ALL,,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,
#44103203,enemy_skill_buff,,,,,ATTACK_BARRIER,SELECT,,1,1,1,1,1,1,1,1,1,4,50000,0,4,MAGIC,,,,,,,,
#44103203,,,,,,ENEMY_AI_TRIGGER_FLAG_SET,SELECT,,1,1,1,1,1,1,1,1,1,3,1,,,,,,,,,,,
44103202,enemy_skill_buff_debuff,,,,,DEF_UP_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,2,MDEF,MND,1000,0,0,,,,,,,
44103202,,,,,,GUARD_BREAK_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,2,DEF,MND,1000,0,0,,,,,,,
44103202,,,,,,ENEMY_AI_TRIGGER_FLAG_SET,ENEMY_ALL,,1,1,1,1,1,1,1,1,1,3,0,,,,,,,,,,,
44103202,,,,,,ENEMY_AI_TRIGGER_FLAG_SET,ENEMY_ALL,,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,
44103203,enemy_skill_buff_debuff,,,,,DEF_UP_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,2,DEF,MND,1000,0,0,,,,,,,
44103203,,,,,,GUARD_BREAK_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,2,MDEF,MND,1000,0,0,,,,,,,
44103203,,,,,,ENEMY_AI_TRIGGER_FLAG_SET,ENEMY_ALL,,1,1,1,1,1,1,1,1,1,1,0,,,,,,,,,,,
44103203,,,,,,ENEMY_AI_TRIGGER_FLAG_SET,ENEMY_ALL,,1,1,1,1,1,1,1,1,1,3,1,,,,,,,,,,,
44103204,enemy_skill_attack_0a,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,ATK,0,WIND,PHYSICS,,,,
44103205,enemy_skill_magic_0a,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,INT,0,WIND,MAGIC,,,,
44103206,enemy_skill_attack_debuff_0a,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,ATK,0,WIND,PHYSICS,,,,
44103206,,,,,,ATK_BREAK_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,99,INT,MND,1000,0,0,,,,,,,
44103207,enemy_skill_magic_debuff_0a,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,INT,0,WIND,MAGIC,,,,
44103207,,,,,,ATK_BREAK_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,99,ATK,MND,1000,0,0,,,,,,,
44103208,enemy_skill_buff_debuff,,,,,ATK_UP_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,2,ATK,MND,1000,0,0,,,,,,,
44103208,,,,,,GUARD_BREAK_BY_SELF_PARAM,FRIEND_ALL,,1,1,1,1,1,1,1,1,1,2,DEF,MND,1000,0,0,,,,,,,
44103209,enemy_skill_buff_debuff,,,,,ATK_UP_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,2,INT,MND,1000,0,0,,,,,,,
44103209,,,,,,GUARD_BREAK_BY_SELF_PARAM,FRIEND_ALL,,1,1,1,1,1,1,1,1,1,2,MDEF,MND,1000,0,0,,,,,,,
44103210,,,,,,ENEMY_AI_TRIGGER_FLAG_SET,SELECT,,1,1,1,1,1,1,1,1,1,1,0,,,,,,,,,,,
44103211,,,,,,ENEMY_AI_TRIGGER_FLAG_SET,SELECT,,1,1,1,1,1,1,1,1,1,3,0,,,,,,,,,,,
#星冠型彦星,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#上級,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44104001,enemy_skill_attack_0a,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,2500,0,1000,0,1,ATK,0,LIGHT,PHYSICS,,,,
44104002,enemy_skill_text,,,,,OUTPUT_TEXT,SELECT,,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,
44104003,enemy_skill_buff,,,,,DEF_UP_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,99,DEF,MND,1000,0,0,,,,,,,
44104003,,,,,,DEF_UP_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,99,MDEF,MND,1000,0,0,,,,,,,
44104004,enemy_skill_debuff,,,,,ATK_BREAK_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,99,ATK,MND,1000,0,0,,,,,,,
44104004,,,,,,ATK_BREAK_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,99,INT,MND,1000,0,0,,,,,,,
44104004,,,,,,ENEMY_AI_TRIGGER_FLAG_SET,SELF,,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,
44104005,enemy_skill_debuff,,,,,GUARD_BREAK_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,99,DEF,MND,1000,0,0,,,,,,,
44104005,,,,,,GUARD_BREAK_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,99,MDEF,MND,1000,0,0,,,,,,,
44104005,,,,,,ENEMY_AI_TRIGGER_FLAG_SET,SELF,,1,1,1,1,1,1,1,1,1,2,1,,,,,,,,,,,
44104006,enemy_skill_attack_debuff_0a,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,500,0,1,ATK,0,LIGHT,PHYSICS,,,,
44104006,,,,,,POISON,SELECT,,1,1,1,1,1,1,1,1,1,5,100,0,0,1000,1000,0,MND,,,,,
44104006,,,,,,ENEMY_AI_TRIGGER_FLAG_SET,SELF,,1,1,1,1,1,1,1,1,1,3,1,,,,,,,,,,,
44104007,enemy_skill_player_buff2_buff2,,,,,ATK_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,4,ATK,10000,1000,0,0,,,,,,,
44104007,,,,,,ATK_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,4,INT,10000,1000,0,0,,,,,,,
44104007,,,,,,DEF_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,4,DEF,10000,1000,0,0,,,,,,,
44104007,,,,,,DEF_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,4,MDEF,10000,1000,0,0,,,,,,,
44104008,enemy_skill_magic_0a,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,1000,0,1000,0,1,INT,0,LIGHT,MAGIC,,,,
44104009,enemy_skill_magic_0a,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,1000,0,1000,0,1,INT,0,LIGHT,MAGIC,,,,
44104010,,,,,,ENEMY_AI_TRIGGER_FLAG_SET,SELECT,,1,1,1,1,1,1,1,1,1,1,0,,,,,,,,,,,
44104011,,,,,,ENEMY_AI_TRIGGER_FLAG_SET,SELECT,,1,1,1,1,1,1,1,1,1,2,0,,,,,,,,,,,
44104012,,,,,,ENEMY_AI_TRIGGER_FLAG_SET,SELECT,,1,1,1,1,1,1,1,1,1,3,0,,,,,,,,,,,
44104013,enemy_skill_text,,,,,OUTPUT_TEXT,SELECT,,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,
#特級,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44104101,enemy_skill_attack_0a,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,7500,0,1000,0,1,ATK,0,LIGHT,PHYSICS,,,,
44104102,enemy_skill_text,,,,,OUTPUT_TEXT,SELECT,,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,
44104103,enemy_skill_buff,,,,,DEF_UP_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,99,DEF,MND,1000,0,0,,,,,,,
44104103,,,,,,DEF_UP_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,99,MDEF,MND,1000,0,0,,,,,,,
44104104,enemy_skill_debuff,,,,,ATK_BREAK_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,99,ATK,MND,1000,0,0,,,,,,,
44104104,,,,,,ATK_BREAK_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,99,INT,MND,1000,0,0,,,,,,,
44104104,,,,,,ENEMY_AI_TRIGGER_FLAG_SET,SELF,,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,
44104105,enemy_skill_debuff,,,,,GUARD_BREAK_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,99,DEF,MND,1000,0,0,,,,,,,
44104105,,,,,,GUARD_BREAK_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,99,MDEF,MND,1000,0,0,,,,,,,
44104105,,,,,,ENEMY_AI_TRIGGER_FLAG_SET,SELF,,1,1,1,1,1,1,1,1,1,2,1,,,,,,,,,,,
44104106,enemy_skill_attack_debuff_0a,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,500,0,1,ATK,0,LIGHT,PHYSICS,,,,
44104106,,,,,,POISON,SELECT,,1,1,1,1,1,1,1,1,1,5,100,0,0,1000,1000,0,MND,,,,,
44104106,,,,,,ENEMY_AI_TRIGGER_FLAG_SET,SELF,,1,1,1,1,1,1,1,1,1,3,1,,,,,,,,,,,
44104107,enemy_skill_player_buff2_buff2,,,,,ATK_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,4,ATK,30000,1000,0,0,,,,,,,
44104107,,,,,,ATK_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,4,INT,30000,1000,0,0,,,,,,,
44104107,,,,,,DEF_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,4,DEF,30000,1000,0,0,,,,,,,
44104107,,,,,,DEF_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,4,MDEF,30000,1000,0,0,,,,,,,
44104108,enemy_skill_magic_0a,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,1000,0,1000,0,1,INT,0,LIGHT,MAGIC,,,,
44104109,enemy_skill_magic_0a,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,1000,0,1000,0,1,INT,0,LIGHT,MAGIC,,,,
44104110,,,,,,ENEMY_AI_TRIGGER_FLAG_SET,SELECT,,1,1,1,1,1,1,1,1,1,1,0,,,,,,,,,,,
44104111,,,,,,ENEMY_AI_TRIGGER_FLAG_SET,SELECT,,1,1,1,1,1,1,1,1,1,2,0,,,,,,,,,,,
