13400842,player_skill_buff,,pl_buff_buff_b,ef_Btl_3D_SkillBuff00_01,TARGET,,ENCHANT,SELECT,,1,1,1,1,1,1,1,1,1,3,986,1000,0,79,WIND,,,,,1,10000,
13400842,,,,,,,ATK_UP_FIXED,SELF,,1,1,1,1,1,1,1,1,1,2,INT,1,2430000,86000,0,,,,,1,,
13400851,player_skill_buff,,pl_buff_buff_b,ef_Btl_3D_SkillBuff00_01,TARGET,,ATK_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,1,ATK,1,3246000,46000,0,,,,,1,10000,
13400851,,,,,,,ATK_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,1,INT,1,3246000,46000,0,,,,,1,,
13400852,player_skill_buff,,pl_buff_buff_b,ef_Btl_3D_SkillBuff00_01,TARGET,,ENCHANT,SELECT,,1,1,1,1,1,1,1,1,1,3,1598,1000,0,105,WIND,,,,,1,10000,
13400852,,,,,,,ATK_UP_FIXED,SELF,,1,1,1,1,1,1,1,1,1,2,INT,1,4496000,107000,0,,,,,1,,
13400861,player_skill_buff,,pl_buff_buff_b,ef_Btl_3D_SkillBuff00_01,TARGET,,ATK_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,1,ATK,1,984000,17000,0,,,,,1,10000,
13400861,,,,,,,ATK_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,1,INT,1,984000,17000,0,,,,,1,,
13400862,player_skill_buff,,pl_buff_debuff_b,ef_Btl_3D_SkillBuff00_01,TARGET,,ENCHANT,SELECT,,1,1,1,1,1,1,1,1,1,3,398,1000,0,30,FIRE,,,,,1,10000,
13400862,,,,,,,BURN,ENEMY_ALL,,1,1,1,1,1,1,1,1,1,3,100,0,360,12667,500,0,INT,,,1,,
13400871,player_skill_buff,,pl_buff_buff_b,ef_Btl_3D_SkillBuff00_01,TARGET,,ATK_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,1,ATK,1,1623000,23000,0,,,,,1,10000,
13400871,,,,,,,ATK_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,1,INT,1,1623000,23000,0,,,,,1,,
13400872,player_skill_buff,,pl_buff_debuff_b,ef_Btl_3D_SkillBuff00_01,TARGET,,ENCHANT,SELECT,,1,1,1,1,1,1,1,1,1,3,578,1000,0,41,FIRE,,,,,1,10000,
13400872,,,,,,,BURN,ENEMY_ALL,,1,1,1,1,1,1,1,1,1,3,100,0,667,15725,500,0,INT,,,1,,
13400881,player_skill_buff,,pl_buff_buff_b,ef_Btl_3D_SkillBuff00_01,TARGET,,ATK_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,1,ATK,1,1967000,33000,0,,,,,1,10000,
13400881,,,,,,,ATK_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,1,INT,1,1967000,33000,0,,,,,1,,
13400882,player_skill_buff,,pl_buff_buff_b,ef_Btl_3D_SkillBuff00_01,TARGET,,ENCHANT,SELECT,,1,1,1,1,1,1,1,1,1,2,813,1000,0,66,WIND,,,,,1,10000,
13400882,,,,,,,ATK_UP_FIXED,SELF,,1,1,1,1,1,1,1,1,1,2,INT,1,2025000,72000,0,,,,,1,,
13400891,player_skill_buff,,pl_buff_buff_b,ef_Btl_3D_SkillBuff00_01,TARGET,,ATK_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,1,ATK,1,3246000,46000,0,,,,,1,10000,
13400891,,,,,,,ATK_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,1,INT,1,3246000,46000,0,,,,,1,,
13400892,player_skill_buff,,pl_buff_buff_b,ef_Btl_3D_SkillBuff00_01,TARGET,,ENCHANT,SELECT,,1,1,1,1,1,1,1,1,1,2,1301,1000,0,88,WIND,,,,,1,10000,
13400892,,,,,,,ATK_UP_FIXED,SELF,,1,1,1,1,1,1,1,1,1,2,INT,1,3747000,89000,0,,,,,1,,
13400901,player_skill_buff,,pl_buff_buff_a,ef_Btl_3D_SkillBuff00_00,TARGET,,ATK_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,ATK,1,750000,18000,0,,,,,1,10000,
13400901,,,,,,,ATK_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,INT,1,750000,18000,0,,,,,1,,
13400902,player_skill_buff,,pl_buff_b,ef_Btl_3D_SkillBuff00_01,TARGET,,ENCHANT,SELECT,,1,1,1,1,1,1,1,1,1,2,464,1000,0,47,LIGHT,,,,,1,10000,
13400911,player_skill_buff,,pl_buff_buff_b,ef_Btl_3D_SkillBuff00_01,TARGET,,ATK_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,ATK,1,1312000,22000,0,,,,,1,10000,
13400911,,,,,,,ATK_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,INT,1,1312000,22000,0,,,,,1,,
13400912,player_skill_buff,,pl_buff_b,ef_Btl_3D_SkillBuff00_01,TARGET,,ENCHANT,SELECT,,1,1,1,1,1,1,1,1,1,2,750,1000,0,60,LIGHT,,,,,1,10000,
13400921,player_skill_buff,,pl_buff_b,ef_Btl_3D_SkillBuff00_01,TARGET,,ATK_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,1,INT,1,1082000,19000,0,,,,,1,10000,
13400922,player_skill_buff,,pl_buff_b,ef_Btl_3D_SkillBuff00_01,TARGET,,ATK_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,INT,1,3934000,66000,0,,,,,1,10000,
13400924,player_skill_buff_debuff,,pl_buff_debuff_b,ef_Btl_3D_SkillBuff00_01,TARGET,,ATK_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,INT,1,3934000,66000,0,,,,,1,10000,
13400924,,,,,,,DOT_VALUE_UP,ENEMY_ALL,,1,1,1,1,1,1,1,1,1,1,40,0,0,0,FREEZE,,,,,,,
13400931,player_skill_buff,,pl_buff_b,ef_Btl_3D_SkillBuff00_01,TARGET,,ATK_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,1,INT,1,1785000,25000,0,,,,,1,10000,
13400932,player_skill_buff,,pl_buff_b,ef_Btl_3D_SkillBuff00_01,TARGET,,ATK_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,INT,1,6491000,91000,0,,,,,1,10000,
13400934,player_skill_buff_debuff,,pl_buff_debuff_b,ef_Btl_3D_SkillBuff00_01,TARGET,,ATK_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,INT,1,6491000,91000,0,,,,,1,10000,
13400934,,,,,,,DOT_VALUE_UP,ENEMY_ALL,,1,1,1,1,1,1,1,1,1,1,40,0,0,0,FREEZE,,,,,,,
13400941,player_skill_buff,,pl_buff_buff_b,ef_Btl_3D_SkillBuff00_01,TARGET,,ATK_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,1,ATK,1,984000,17000,0,,,,,1,10000,
13400941,,,,,,,ATK_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,1,INT,1,984000,17000,0,,,,,1,,
13400942,player_skill_buff,,pl_buff_b,ef_Btl_3D_SkillBuff00_01,TARGET,,ENCHANT,SELECT,,1,1,1,1,1,1,1,1,1,3,398,1000,0,30,WIND,,,,,1,10000,
13400944,player_skill_buff,,pl_buff_buff_b,ef_Btl_3D_SkillBuff00_01,TARGET,,ENCHANT,SELECT,,1,1,1,1,1,1,1,1,1,3,398,1000,0,30,WIND,,,,,1,10000,
13400944,,,,,,,ATK_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,3,INT,1,2951000,50000,0,,,,,1,,
13400951,player_skill_buff,,pl_buff_buff_b,ef_Btl_3D_SkillBuff00_01,TARGET,,ATK_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,1,ATK,1,1623000,23000,0,,,,,1,10000,
13400951,,,,,,,ATK_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,1,INT,1,1623000,23000,0,,,,,1,,
13400952,player_skill_buff,,pl_buff_b,ef_Btl_3D_SkillBuff00_01,TARGET,,ENCHANT,SELECT,,1,1,1,1,1,1,1,1,1,3,578,1000,0,41,WIND,,,,,1,10000,
13400954,player_skill_buff,,pl_buff_buff_b,ef_Btl_3D_SkillBuff00_01,TARGET,,ENCHANT,SELECT,,1,1,1,1,1,1,1,1,1,3,578,1000,0,41,WIND,,,,,1,10000,
13400954,,,,,,,ATK_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,3,INT,1,4868000,68000,0,,,,,1,,
13400981,player_skill_buff,,pl_buff_buff_b,ef_Btl_3D_SkillBuff00_01,TARGET,,ATK_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,1,ATK,1,984000,17000,0,,,,,1,10000,
13400981,,,,,,,ATK_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,1,INT,1,984000,17000,0,,,,,1,,
13400982,player_skill_buff_debuff,,pl_buff_debuff_b,ef_Btl_3D_SkillBuff00_01,TARGET,,ENCHANT,SELECT,,1,1,1,1,1,1,1,1,1,3,398,1000,0,30,ICE,,,,,1,10000,
13400982,,,,,,,ATK_BREAK_FIXED,ENEMY_ALL,,1,1,1,1,1,1,1,1,1,3,ATK,1,551000,10000,0,,,,,1,,
13400991,player_skill_buff,,pl_buff_buff_b,ef_Btl_3D_SkillBuff00_01,TARGET,,ATK_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,1,ATK,1,1623000,23000,0,,,,,1,10000,
13400991,,,,,,,ATK_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,1,INT,1,1623000,23000,0,,,,,1,,
13400992,player_skill_buff_debuff,,pl_buff_debuff_b,ef_Btl_3D_SkillBuff00_01,TARGET,,ENCHANT,SELECT,,1,1,1,1,1,1,1,1,1,3,578,1000,0,41,ICE,,,,,1,10000,
13400992,,,,,,,ATK_BREAK_FIXED,ENEMY_ALL,,1,1,1,1,1,1,1,1,1,3,ATK,1,909000,13000,0,,,,,1,,
13401001,player_skill_buff,,pl_buff_b,ef_Btl_3D_SkillBuff00_01,TARGET,,CRITICAL_UP,SELECT,,1,1,1,1,1,1,1,1,1,1,200,0,,,,,,,,,10000,
13401002,player_skill_buff,,pl_buff_buff_b,ef_Btl_3D_SkillBuff00_01,TARGET,,CRITICAL_UP,SELECT,,1,1,1,1,1,1,1,1,1,2,450,0,,,,,,,,,10000,
13401002,,,,,,,ATK_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,INT,1,1350000,48000,0,,,,,1,,
13401011,player_skill_buff,,pl_buff_b,ef_Btl_3D_SkillBuff00_01,TARGET,,CRITICAL_UP,SELECT,,1,1,1,1,1,1,1,1,1,1,200,0,,,,,,,,,10000,
13401012,player_skill_buff,,pl_buff_buff_b,ef_Btl_3D_SkillBuff00_01,TARGET,,CRITICAL_UP,SELECT,,1,1,1,1,1,1,1,1,1,2,450,0,,,,,,,,,10000,
13401012,,,,,,,ATK_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,INT,1,2498000,59000,0,,,,,1,,
13500011,player_skill_buff,,pl_buff_buff_a,ef_Btl_3D_SkillBuff00_00,TARGET,,ATK_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,1,INT,1,1686000,40000,0,,,,,1,10000,
13500011,,,,,,,CARD_SEAL_REGIST,SELECT,,1,1,1,1,1,1,1,1,1,1,30,0,,,,,,,,,,
13500012,player_skill_buff,,pl_buff_buff_b,ef_Btl_3D_SkillBuff00_01,TARGET,,ATK_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,1,INT,1,2810000,67000,0,,,,,1,10000,
13500012,,,,,,,CARD_SEAL_REGIST,SELECT,,1,1,1,1,1,1,1,1,1,1,80,0,,,,,,,,,,
13500021,player_skill_buff,,pl_buff_buff_b,ef_Btl_3D_SkillBuff00_01,TARGET,,ATK_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,1,INT,1,2951000,50000,0,,,,,1,10000,
13500021,,,,,,,CARD_SEAL_REGIST,SELECT,,1,1,1,1,1,1,1,1,1,1,30,0,,,,,,,,,,
13500022,player_skill_buff,,pl_buff_buff_b,ef_Btl_3D_SkillBuff00_01,TARGET,,ATK_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,1,INT,1,4917000,82000,0,,,,,1,10000,
13500022,,,,,,,CARD_SEAL_REGIST,SELECT,,1,1,1,1,1,1,1,1,1,1,80,0,,,,,,,,,,
13500031,player_skill_buff,,pl_buff_buff_b,ef_Btl_3D_SkillBuff00_01,TARGET,,ATK_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,1,INT,1,4868000,68000,0,,,,,1,10000,
13500031,,,,,,,CARD_SEAL_REGIST,SELECT,,1,1,1,1,1,1,1,1,1,1,30,0,,,,,,,,,,
13500032,player_skill_buff,,pl_buff_buff_b,ef_Btl_3D_SkillBuff00_01,TARGET,,ATK_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,1,INT,1,8113000,113000,0,,,,,1,10000,
13500032,,,,,,,CARD_SEAL_REGIST,SELECT,,1,1,1,1,1,1,1,1,1,1,80,0,,,,,,,,,,
13600011,player_skill_debuff,,pl_debuff_a,ef_Btl_3D_SkillDebuff00_00,TARGET,,ATK_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,3,INT,1,170000,5000,0,,,,,1,1000000,
13600012,player_skill_debuff,,pl_debuff_a,ef_Btl_3D_SkillDebuff00_00,TARGET,,ATK_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,3,INT,1,270000,8000,0,,,,,1,1000000,
13600021,player_skill_debuff,,pl_debuff_a,ef_Btl_3D_SkillDebuff00_00,TARGET,,ATK_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,3,INT,1,280000,6000,0,,,,,1,1000000,
13600022,player_skill_debuff,,pl_debuff_b,ef_Btl_3D_SkillDebuff00_01,TARGET,,ATK_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,3,INT,1,460000,10000,0,,,,,1,1000000,
13600031,player_skill_debuff,,pl_debuff_b,ef_Btl_3D_SkillDebuff00_01,TARGET,,ATK_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,,1,3,INT,1,460000,8000,0,,,,,1,1000000,
13600032,player_skill_debuff,,pl_debuff_b,ef_Btl_3D_SkillDebuff00_01,TARGET,,ATK_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,3,INT,1,760000,12000,0,,,,,1,1000000,
13600041,player_skill_debuff,,pl_debuff_a,ef_Btl_3D_SkillDebuff00_00,TARGET,,GUARD_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,3,MDEF,1,570000,20000,0,,,,,1,1000000,
13600042,player_skill_debuff,,pl_debuff_a,ef_Btl_3D_SkillDebuff00_00,TARGET,,GUARD_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,3,MDEF,1,950000,34000,0,,,,,1,1000000,
13600051,player_skill_debuff,,pl_debuff_a,ef_Btl_3D_SkillDebuff00_00,TARGET,,GUARD_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,3,MDEF,1,1050000,25000,0,,,,,1,1000000,
13600052,player_skill_debuff,,pl_debuff_b,ef_Btl_3D_SkillDebuff00_01,TARGET,,GUARD_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,3,MDEF,1,1750000,42000,0,,,,,1,1000000,
13600061,player_skill_debuff,,pl_debuff_b,ef_Btl_3D_SkillDebuff00_01,TARGET,,GUARD_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,,1,3,MDEF,1,1840000,31000,0,,,,,1,1000000,
13600062,player_skill_debuff,,pl_debuff_b,ef_Btl_3D_SkillDebuff00_01,TARGET,,GUARD_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,3,MDEF,1,3060000,51000,0,,,,,1,1000000,
13600071,player_skill_debuff,,pl_poison_a,ef_Btl_3D_DamagePoison00_00,TARGET,,POISON,SELECT,,1,1,1,1,1,1,1,1,1,8,100,0,150,4000,500,0,INT,,,1,1000000,
13600072,player_skill_debuff,,pl_poison_a,ef_Btl_3D_DamagePoison00_00,TARGET,,POISON,SELECT,,1,1,1,1,1,1,1,1,1,8,100,0,300,7200,500,0,INT,,,1,1000000,
13600081,player_skill_debuff,,pl_poison_a,ef_Btl_3D_DamagePoison00_00,TARGET,,POISON,SELECT,,1,1,1,1,1,1,1,1,1,8,100,0,260,5000,500,0,INT,,,1,1000000,
13600082,player_skill_debuff,,pl_poison_a,ef_Btl_3D_DamagePoison00_00,TARGET,,POISON,SELECT,,1,1,1,1,1,1,1,1,1,8,100,0,528,9600,500,0,INT,,,1,1000000,
13600091,player_skill_debuff,,pl_debuff_a,ef_Btl_3D_SkillDebuff00_00,TARGET,,ATK_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,3,ATK,1,420000,9000,0,,,,,1,1000000,
13600092,player_skill_debuff,,pl_debuff_b,ef_Btl_3D_SkillDebuff00_01,TARGET,,ATK_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,3,ATK,1,828000,18000,0,,,,,1,1000000,
13600101,player_skill_debuff,,pl_debuff_b,ef_Btl_3D_SkillDebuff00_01,TARGET,,ATK_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,3,ATK,1,690000,11000,0,,,,,1,1000000,
13600102,player_skill_debuff,,pl_debuff_b,ef_Btl_3D_SkillDebuff00_01,TARGET,,ATK_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,3,ATK,1,1368000,21600,0,,,,,1,1000000,
13600111,player_skill_debuff,,pl_debuff_a,,TARGET,,GUARD_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,3,MDEF,1,1023000,25000,0,,,,,1,1000000,
13600112,player_skill_debuff_buff,,pl_debuff_buff_b,ef_Btl_3D_SkillDebuff00_00,TARGET,,GUARD_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,3,MDEF,1,1705000,41000,0,,,,,1,1000000,
13600112,,,,,,,DEF_UP_FIXED,SELF,,1,1,1,1,1,1,1,1,1,3,MDEF,1,264000,9000,0,,,,,1,,
13600121,player_skill_debuff,,pl_debuff_a,,TARGET,,GUARD_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,3,MDEF,1,1790000,30000,0,,,,,1,1000000,
13600122,player_skill_debuff_buff,,pl_debuff_buff_b,ef_Btl_3D_SkillDebuff00_01,TARGET,,GUARD_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,3,MDEF,1,2983000,50000,0,,,,,1,1000000,
13600122,,,,,,,DEF_UP_FIXED,SELF,,1,1,1,1,1,1,1,1,1,3,MDEF,1,395000,14000,0,,,,,1,,
13600131,player_skill_debuff,,pl_debuff_b,ef_Btl_3D_SkillDebuff00_01,TARGET,,ATK_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,3,ATK,1,551000,10000,0,,,,,1,1000000,
13600132,player_skill_debuff,,pl_debuff_b,ef_Btl_3D_SkillDebuff00_01,TARGET,,ATK_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,3,ATK,1,918000,16000,0,,,,,1,1000000,
13600141,player_skill_debuff,,pl_debuff_b,ef_Btl_3D_SkillDebuff00_01,TARGET,,ATK_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,3,ATK,1,909000,13000,0,,,,,1,1000000,
13600142,player_skill_debuff,,pl_debuff_b,ef_Btl_3D_SkillDebuff00_01,TARGET,,ATK_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,3,ATK,1,1515000,22000,0,,,,,1,1000000,
13600151,player_skill_debuff,,pl_debuff_b,ef_Btl_3D_SkillDebuff00_01,TARGET,,GUARD_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,3,DEF,1,1343000,23000,0,,,,,1,1000000,
13600152,player_skill_debuff_buff,,pl_debuff_b,ef_Btl_3D_SkillDebuff00_01,TARGET,,GUARD_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,3,DEF,1,2238000,38000,0,,,,,1,1000000,
13600152,,,,,,,DEF_UP_FIXED,FRIEND_ALL,,1,1,1,1,1,1,1,1,1,3,DEF,1,158000,6000,0,,,,,1,,
13600161,player_skill_debuff,,pl_debuff_b,ef_Btl_3D_SkillDebuff00_01,TARGET,,GUARD_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,3,DEF,1,2215000,31000,0,,,,,1,1000000,
13600162,player_skill_debuff_buff,,pl_debuff_b,ef_Btl_3D_SkillDebuff00_01,TARGET,,GUARD_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,3,DEF,1,3692000,52000,0,,,,,1,1000000,
13600162,,,,,,,DEF_UP_FIXED,FRIEND_ALL,,1,1,1,1,1,1,1,1,1,3,DEF,1,293000,7000,0,,,,,1,,
13600171,player_skill_debuff,,pl_debuff_buff_b,ef_Btl_3D_SkillDebuff00_01,TARGET,,ATK_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,ATK,1,158000,3000,0,,,,,1,1000000,
13600171,,,,,,,ATK_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,INT,1,158000,3000,0,,,,,1,1000000,
13600172,player_skill_debuff,,pl_debuff_buff_b,ef_Btl_3D_SkillDebuff00_01,TARGET,,ATK_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,ATK,1,630000,11000,0,,,,,1,1000000,
13600172,,,,,,,ATK_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,INT,1,630000,11000,0,,,,,1,1000000,
13600181,player_skill_debuff,,pl_debuff_buff_b,ef_Btl_3D_SkillDebuff00_01,TARGET,,ATK_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,ATK,1,260000,4000,0,,,,,1,1000000,
13600181,,,,,,,ATK_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,INT,1,260000,4000,0,,,,,1,1000000,
13600182,player_skill_debuff,,pl_debuff_buff_b,ef_Btl_3D_SkillDebuff00_01,TARGET,,ATK_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,ATK,1,1039000,15000,0,,,,,1,1000000,
13600182,,,,,,,ATK_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,INT,1,1039000,15000,0,,,,,1,1000000,
13600191,player_skill_debuff,,pl_debuff_a,ef_Btl_3D_SkillDebuff00_00,TARGET,,ATK_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,INT,1,270000,7000,0,,,,,1,1000000,
13600192,player_skill_debuff,,pl_debuff_b,ef_Btl_3D_SkillDebuff00_01,TARGET,,ATK_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,INT,1,900000,22000,0,,,,,1,1000000,
13600201,player_skill_debuff,,pl_debuff_b,ef_Btl_3D_SkillDebuff00_01,TARGET,,ATK_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,INT,1,473000,8000,0,,,,,1,1000000,
13600202,player_skill_debuff,,pl_debuff_b,ef_Btl_3D_SkillDebuff00_01,TARGET,,ATK_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,INT,1,1574000,27000,0,,,,,1,1000000,
13600211,player_skill_debuff,,pl_debuff_a,ef_Btl_3D_SkillDebuff00_00,TARGET,,ATK_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,3,ATK,1,158000,4000,0,,,,,1,1000000,
13600212,player_skill_debuff,,pl_debuff_b,ef_Btl_3D_SkillDebuff00_01,TARGET,,ATK_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,3,ATK,1,630000,15000,0,,,,,1,1000000,
13600221,player_skill_debuff,,pl_debuff_b,ef_Btl_3D_SkillDebuff00_01,TARGET,,ATK_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,3,ATK,1,276000,5000,0,,,,,1,1000000,
13600222,player_skill_debuff,,pl_debuff_b,ef_Btl_3D_SkillDebuff00_01,TARGET,,ATK_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,3,ATK,1,1102000,19000,0,,,,,1,1000000,
13600231,player_skill_debuff,,pl_debuff_b,ef_Btl_3D_SkillDebuff00_01,TARGET,,GUARD_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,3,MDEF,1,1343000,23000,0,,,,,1,10000,
13600232,player_skill_debuff_buff,,pl_debuff_buff_b,ef_Btl_3D_SkillDebuff00_01,TARGET,,GUARD_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,3,MDEF,1,2238000,38000,0,,,,,1,10000,
13600232,,,,,,,DEF_UP_FIXED,FRIEND_ALL,,1,1,1,1,1,1,1,1,1,3,MDEF,1,158000,6000,0,,,,,1,,
13600241,player_skill_debuff,,pl_debuff_b,ef_Btl_3D_SkillDebuff00_01,TARGET,,GUARD_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,3,MDEF,1,2215000,31000,0,,,,,1,10000,
13600242,player_skill_debuff_buff,,pl_debuff_buff_b,ef_Btl_3D_SkillDebuff00_01,TARGET,,GUARD_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,3,MDEF,1,3692000,52000,0,,,,,1,10000,
13600242,,,,,,,DEF_UP_FIXED,FRIEND_ALL,,1,1,1,1,1,1,1,1,1,3,MDEF,1,293000,7000,0,,,,,1,,
13600251,player_skill_debuff,,pl_debuff_b,ef_Btl_3D_SkillDebuff00_01,TARGET,,ATK_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,3,INT,1,551000,10000,0,,,,,1,10000,
13600252,player_skill_debuff,,pl_debuff_b,ef_Btl_3D_SkillDebuff00_01,TARGET,,ATK_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,3,INT,1,918000,16000,0,,,,,1,10000,
13600261,player_skill_debuff,,pl_debuff_b,ef_Btl_3D_SkillDebuff00_01,TARGET,,ATK_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,3,INT,1,909000,13000,0,,,,,1,10000,
13600262,player_skill_debuff,,pl_debuff_b,ef_Btl_3D_SkillDebuff00_01,TARGET,,ATK_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,3,INT,1,1515000,22000,0,,,,,1,10000,
13600271,player_skill_debuff,,pl_debuff_a,ef_Btl_3D_SkillDebuff00_00,TARGET,,ATK_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,ATK,1,270000,7000,0,,,,,1,10000,
13600272,player_skill_debuff,,pl_debuff_b,ef_Btl_3D_SkillDebuff00_01,TARGET,,ATK_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,ATK,1,900000,22000,0,,,,,1,10000,
13600281,player_skill_debuff,,pl_debuff_b,ef_Btl_3D_SkillDebuff00_01,TARGET,,ATK_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,ATK,1,473000,8000,0,,,,,1,10000,
13600282,player_skill_debuff,,pl_debuff_b,ef_Btl_3D_SkillDebuff00_01,TARGET,,ATK_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,ATK,1,1574000,27000,0,,,,,1,10000,
13600291,player_skill_debuff,,pl_debuff_buff_b,ef_Btl_3D_SkillDebuff00_01,TARGET,,ATK_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,ATK,1,158000,3000,0,,,,,1,1000000,
13600291,,,,,,,ATK_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,INT,1,158000,3000,0,,,,,1,1000000,
